YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2002,11,14,23,324,7.8,9.0,2.22,11.11,6.86,999,1021.7,14.0,13.2,999.0,99.0,99.00
2002,11,15,00,327,7.4,8.8,2.26,11.11,6.68,999,1021.6,14.0,13.2,999.0,99.0,99.00
2002,11,15,01,326,8.0,9.1,2.29,11.11,6.90,999,1021.3,14.0,13.2,999.0,99.0,99.00
2002,11,15,02,322,6.6,7.7,2.36,11.11,6.93,999,1021.3,13.9,13.2,999.0,99.0,99.00
2002,11,15,03,336,6.0,7.1,2.22,11.11,7.13,999,1021.2,13.8,13.2,999.0,99.0,99.00
2002,11,15,04,335,5.5,6.4,2.14,11.11,7.17,999,1021.1,13.5,13.2,999.0,99.0,99.00
2002,11,15,05,349,3.1,3.8,2.09,11.11,7.40,999,1021.4,13.3,13.2,999.0,99.0,99.00
2002,11,15,06,326,2.6,3.8,2.23,11.11,7.85,999,1021.6,13.1,13.1,999.0,99.0,99.00
2002,11,15,07,337,3.1,3.9,2.17,11.11,7.96,999,1021.7,13.1,13.1,999.0,99.0,99.00
2002,11,15,08,8,2.2,2.7,1.97,11.11,7.78,999,1021.5,13.1,13.1,999.0,99.0,99.00
2002,11,15,09,64,1.5,2.1,2.21,11.11,8.29,999,1021.4,12.9,13.1,999.0,99.0,99.00
2002,11,15,10,100,1.9,3.1,2.25,11.11,8.16,999,1021.3,13.3,13.1,999.0,99.0,99.00
2002,11,15,11,103,2.6,3.7,2.07,11.11,7.91,999,1021.3,13.3,13.0,999.0,99.0,99.00
2002,11,15,12,84,2.8,3.7,2.12,10.00,7.81,999,1020.9,13.3,13.0,999.0,99.0,99.00
2002,11,15,13,83,4.0,5.6,1.85,10.00,7.46,999,1021.0,13.0,13.0,999.0,99.0,99.00
2002,11,15,14,97,3.5,4.3,1.80,11.11,7.38,999,1021.0,13.0,13.0,999.0,99.0,99.00
2002,11,15,15,88,4.5,5.9,1.88,10.00,7.44,999,1021.0,13.0,13.0,999.0,99.0,99.00
2002,11,15,16,93,6.1,7.4,1.69,10.00,7.11,999,1021.6,12.9,13.0,999.0,99.0,99.00
2002,11,15,17,81,5.7,6.8,1.76,10.00,7.03,999,1022.3,12.3,13.0,999.0,99.0,99.00
2002,11,15,18,72,5.1,5.9,1.68,11.11,7.01,999,1022.3,12.5,13.0,999.0,99.0,99.00
2002,11,15,19,77,5.8,7.3,1.86,11.11,7.53,999,1022.1,13.5,13.1,999.0,99.0,99.00
2002,11,15,20,71,5.0,6.1,1.81,10.00,8.00,999,1021.2,14.0,13.1,999.0,99.0,99.00
2002,11,15,21,66,5.2,6.2,1.79,16.67,8.55,999,1020.1,14.9,13.2,999.0,99.0,99.00
2002,11,15,22,78,3.0,4.2,1.90,10.00,8.77,999,1020.0,14.8,13.3,999.0,99.0,99.00
2002,11,15,23,88,4.5,5.7,2.04,16.67,9.45,999,1019.5,15.2,13.3,999.0,99.0,99.00
2002,11,16,00,94,3.9,4.9,2.26,14.29,9.25,999,1019.7,15.4,13.3,999.0,99.0,99.00
2002,11,16,01,100,5.0,6.8,2.28,14.29,9.58,999,1019.4,15.3,13.2,999.0,99.0,99.00
2002,11,16,02,103,5.3,7.0,2.56,14.29,10.20,999,1019.3,14.8,13.2,999.0,99.0,99.00
2002,11,16,03,91,5.2,6.5,2.61,14.29,10.07,999,1019.5,14.5,13.1,999.0,99.0,99.00
2002,11,16,04,94,6.2,8.0,2.65,14.29,10.06,999,1019.4,14.4,13.2,999.0,99.0,99.00
2002,11,16,05,109,5.8,7.5,2.80,14.29,10.26,999,1019.6,14.4,13.2,999.0,99.0,99.00
2002,11,16,06,102,6.0,8.4,2.82,14.29,10.20,999,1019.7,14.2,13.1,999.0,99.0,99.00
2002,11,16,07,118,4.5,6.1,2.45,14.29,9.41,999,1019.9,13.9,13.2,999.0,99.0,99.00
2002,11,16,08,107,2.8,4.4,2.51,14.29,9.82,999,1020.2,13.5,13.1,999.0,99.0,99.00
2002,11,16,09,103,2.5,3.5,2.58,14.29,10.35,999,1020.4,13.4,13.1,999.0,99.0,99.00
2002,11,16,10,106,2.2,3.6,2.33,14.29,10.36,999,1020.2,13.4,13.1,999.0,99.0,99.00
2002,11,16,11,87,2.7,4.3,2.05,12.50,9.48,999,1020.4,13.3,13.1,999.0,99.0,99.00
2002,11,16,12,174,1.3,1.7,2.28,12.50,10.29,999,1020.7,13.4,13.1,999.0,99.0,99.00
2002,11,16,13,202,2.8,3.7,2.19,14.29,10.12,999,1020.7,11.7,13.1,999.0,99.0,99.00
2002,11,16,14,225,3.7,4.5,2.10,14.29,10.17,999,1020.9,11.3,13.1,999.0,99.0,99.00
2002,11,16,15,256,2.5,3.6,2.12,14.29,10.47,999,1021.5,11.1,13.0,999.0,99.0,99.00
2002,11,16,16,128,1.0,2.1,2.00,14.29,10.22,999,1021.8,11.2,13.0,999.0,99.0,99.00
2002,11,16,17,144,1.3,2.9,2.24,14.29,10.92,999,1022.6,11.3,13.0,999.0,99.0,99.00
2002,11,16,18,94,1.6,2.4,1.78,14.29,10.12,999,1022.9,11.7,13.0,999.0,99.0,99.00
2002,11,16,19,108,0.7,1.4,1.65,12.50,9.65,999,1023.3,11.9,13.1,999.0,99.0,99.00
2002,11,16,20,123,1.8,2.7,1.79,14.29,10.48,999,1022.7,12.0,13.3,999.0,99.0,99.00
2002,11,16,21,313,0.1,0.9,2.04,14.29,10.82,999,1022.4,12.8,13.4,999.0,99.0,99.00
2002,11,16,22,289,0.8,1.5,1.87,14.29,10.74,999,1022.0,12.8,13.5,999.0,99.0,99.00
2002,11,16,23,275,1.7,3.0,1.98,14.29,10.81,999,1021.8,12.4,13.6,999.0,99.0,99.00
2002,11,17,00,302,2.6,3.9,2.40,14.29,11.29,999,1021.7,12.4,13.5,999.0,99.0,99.00
2002,11,17,01,305,4.0,5.2,2.28,14.29,11.07,999,1021.7,12.8,13.4,999.0,99.0,99.00
2002,11,17,02,308,4.7,5.7,2.58,14.29,11.22,999,1021.7,12.8,13.2,999.0,99.0,99.00
2002,11,17,03,299,3.8,5.1,2.74,12.50,10.73,999,1021.9,12.9,13.2,999.0,99.0,99.00
2002,11,17,04,302,3.8,5.0,2.34,14.29,10.28,999,1022.1,12.9,13.2,999.0,99.0,99.00
2002,11,17,05,309,4.2,5.4,2.35,12.50,9.66,999,1022.1,13.1,13.2,999.0,99.0,99.00
2002,11,17,06,315,6.2,7.5,2.47,14.29,9.77,999,1022.4,13.4,13.1,999.0,99.0,99.00
2002,11,17,07,313,7.8,9.9,2.52,12.50,8.66,999,1022.7,13.5,13.1,999.0,99.0,99.00
2002,11,17,08,302,5.9,7.6,2.58,12.50,8.96,999,1022.7,13.4,13.1,999.0,99.0,99.00
2002,11,17,09,317,6.6,7.8,2.80,12.50,9.22,999,1022.5,13.4,13.1,999.0,99.0,99.00
2002,11,17,10,316,7.8,9.5,3.18,14.29,9.68,999,1022.4,13.3,13.0,999.0,99.0,99.00
2002,11,17,11,325,7.6,9.1,2.75,14.29,8.90,999,1022.4,13.1,13.1,999.0,99.0,99.00
2002,11,17,12,330,7.8,9.6,3.14,14.29,8.74,999,1022.0,13.1,13.0,999.0,99.0,99.00
2002,11,17,13,324,8.3,9.9,3.42,14.29,8.92,999,1021.9,13.1,13.0,999.0,99.0,99.00
2002,11,17,14,329,8.2,10.2,3.22,14.29,8.60,999,1022.0,13.1,12.9,999.0,99.0,99.00
2002,11,17,15,328,9.3,11.7,3.59,12.50,8.78,999,1022.2,12.9,12.9,999.0,99.0,99.00
2002,11,17,16,327,9.8,12.4,3.41,12.50,8.51,999,1022.6,13.0,12.9,999.0,99.0,99.00
2002,11,17,17,323,9.5,12.7,3.80,14.29,8.65,999,1023.0,13.1,12.9,999.0,99.0,99.00
2002,11,17,18,323,9.8,11.6,3.79,14.29,8.61,999,1023.3,13.1,12.9,999.0,99.0,99.00
2002,11,17,19,321,8.2,10.0,3.25,14.29,8.28,999,1023.6,13.4,12.9,999.0,99.0,99.00
2002,11,17,20,321,7.9,9.7,3.50,12.50,8.77,999,1023.2,13.3,12.9,999.0,99.0,99.00
2002,11,17,21,320,7.6,9.4,3.44,12.50,8.67,999,1022.5,13.5,12.9,999.0,99.0,99.00
2002,11,17,22,322,8.9,11.0,3.20,12.50,8.42,999,1022.1,13.5,13.0,999.0,99.0,99.00
2002,11,17,23,327,8.3,10.5,3.37,12.50,8.41,999,1021.8,13.4,13.0,999.0,99.0,99.00
2002,11,18,00,324,8.6,10.3,3.22,12.50,8.36,999,1021.7,13.5,13.0,999.0,99.0,99.00
2002,11,18,01,319,8.8,10.6,3.30,12.50,8.17,999,1021.6,13.4,12.9,999.0,99.0,99.00
2002,11,18,02,322,10.8,13.2,3.51,12.50,8.39,999,1021.4,13.2,12.9,999.0,99.0,99.00
2002,11,18,03,322,9.9,12.9,3.40,11.11,7.73,999,1021.6,13.2,12.9,999.0,99.0,99.00
2002,11,18,04,324,9.7,11.4,3.16,12.50,7.40,999,1021.7,13.3,12.9,999.0,99.0,99.00
2002,11,18,05,324,8.8,10.6,3.31,12.50,7.74,999,1022.1,13.2,12.9,999.0,99.0,99.00
2002,11,18,06,320,8.0,9.3,2.98,12.50,7.53,999,1022.3,13.0,12.8,999.0,99.0,99.00
2002,11,18,07,318,8.2,10.4,3.26,12.50,8.37,999,1022.6,13.0,12.8,999.0,99.0,99.00
2002,11,18,08,326,6.4,8.2,3.16,12.50,7.95,999,1022.8,13.0,12.8,999.0,99.0,99.00
2002,11,18,09,325,6.0,7.5,2.71,12.50,7.48,999,1023.0,12.9,12.8,999.0,99.0,99.00
2002,11,18,10,323,5.8,7.4,2.86,12.50,8.16,999,1023.0,12.8,12.8,999.0,99.0,99.00
2002,11,18,11,328,7.5,9.0,2.75,11.11,8.22,999,1023.3,12.9,12.8,999.0,99.0,99.00
2002,11,18,12,335,6.7,8.6,2.82,12.50,8.20,999,1023.4,12.7,12.8,999.0,99.0,99.00
2002,11,18,13,349,4.9,6.3,2.83,11.11,8.13,999,1023.5,12.3,12.8,999.0,99.0,99.00
2002,11,18,14,3,3.1,3.9,2.61,11.11,7.92,999,1023.4,12.0,12.8,999.0,99.0,99.00
2002,11,18,15,53,1.1,2.2,2.51,11.11,8.04,999,1024.1,11.8,12.8,999.0,99.0,99.00
2002,11,18,16,45,1.2,1.9,2.84,11.11,8.44,999,1024.6,12.0,12.7,999.0,99.0,99.00
2002,11,18,17,355,0.6,1.5,2.90,11.11,8.55,999,1025.7,12.6,12.8,999.0,99.0,99.00
2002,11,18,18,74,1.7,3.5,2.80,12.50,8.69,999,1026.1,12.3,12.9,999.0,99.0,99.00
2002,11,18,19,7,0.9,1.6,2.69,12.50,8.74,999,1026.6,12.2,13.0,999.0,99.0,99.00
2002,11,18,20,321,3.1,4.5,2.51,11.11,8.09,999,1026.4,12.5,13.0,999.0,99.0,99.00
2002,11,18,21,340,4.1,5.1,2.43,11.11,8.29,999,1025.9,12.7,13.1,999.0,99.0,99.00
2002,11,18,22,321,3.1,4.0,2.31,12.50,8.05,999,1025.5,12.9,13.2,999.0,99.0,99.00
2002,11,18,23,324,6.3,7.5,2.51,11.11,8.25,999,1025.4,13.0,13.2,999.0,99.0,99.00
2002,11,19,00,327,6.4,7.9,2.08,11.11,7.41,999,1025.4,13.1,13.1,999.0,99.0,99.00
2002,11,19,01,327,6.0,7.2,2.34,12.50,7.72,999,1025.5,13.0,13.0,999.0,99.0,99.00
2002,11,19,02,322,7.2,8.5,1.94,11.11,7.19,999,1026.0,13.0,13.0,999.0,99.0,99.00
2002,11,19,03,327,7.1,8.6,1.86,11.11,6.53,999,1026.3,13.0,12.9,999.0,99.0,99.00
2002,11,19,04,326,8.5,10.2,2.04,11.11,6.86,999,1026.7,13.0,12.9,999.0,99.0,99.00
2002,11,19,05,324,7.8,9.4,2.27,11.11,6.87,999,1027.0,13.0,12.9,999.0,99.0,99.00
2002,11,19,06,329,6.4,7.8,2.19,11.11,6.67,999,1027.0,13.0,12.9,999.0,99.0,99.00
2002,11,19,07,340,5.6,6.8,2.20,11.11,7.04,999,1027.3,13.0,12.9,999.0,99.0,99.00
2002,11,19,08,346,5.4,6.8,2.10,11.11,7.06,999,1027.6,12.9,12.8,999.0,99.0,99.00
2002,11,19,09,342,3.1,3.9,2.17,12.50,7.48,999,1027.4,12.7,12.8,999.0,99.0,99.00
2002,11,19,10,343,2.3,3.2,2.29,11.11,7.86,999,1027.3,12.5,12.8,999.0,99.0,99.00
2002,11,19,11,351,3.2,3.9,2.03,11.11,7.84,999,1027.4,12.4,12.8,999.0,99.0,99.00
2002,11,19,12,7,1.2,1.7,1.99,11.11,8.08,999,1027.4,12.1,12.8,999.0,99.0,99.00
2002,11,19,13,255,1.0,1.7,1.82,11.11,8.11,999,1027.5,12.3,12.8,999.0,99.0,99.00
2002,11,19,14,236,0.5,1.1,1.93,11.11,7.97,999,1027.7,12.3,12.7,999.0,99.0,99.00
2002,11,19,15,122,2.3,3.3,2.35,11.11,8.98,999,1027.9,11.7,12.7,999.0,99.0,99.00
2002,11,19,16,85,1.3,2.2,2.42,12.50,8.99,999,1028.1,12.4,12.7,999.0,99.0,99.00
2002,11,19,17,81,2.4,3.3,2.67,12.50,9.64,999,1027.9,12.6,12.7,999.0,99.0,99.00
2002,11,19,18,76,3.4,4.7,2.78,12.50,9.82,999,1027.6,12.2,12.8,999.0,99.0,99.00
2002,11,19,19,87,4.2,6.6,3.71,12.50,10.55,999,1027.1,13.2,12.9,999.0,99.0,99.00
2002,11,19,20,59,3.1,5.1,3.96,12.50,10.60,999,1026.4,13.7,13.1,999.0,99.0,99.00
2002,11,19,21,350,2.7,3.9,3.32,14.29,10.47,999,1025.5,13.2,13.2,999.0,99.0,99.00
2002,11,19,22,310,3.2,4.8,3.94,14.29,10.67,999,1024.8,13.3,13.4,999.0,99.0,99.00
2002,11,19,23,322,3.9,5.1,3.17,12.50,10.30,999,1024.2,13.4,13.4,999.0,99.0,99.00
2002,11,20,00,313,3.6,4.8,3.41,14.29,10.67,999,1023.9,13.5,13.3,999.0,99.0,99.00
2002,11,20,01,334,2.8,4.2,3.60,14.29,10.58,999,1023.6,13.3,13.3,999.0,99.0,99.00
2002,11,20,02,323,1.9,3.1,3.44,14.29,10.82,999,1023.4,13.1,13.3,999.0,99.0,99.00
2002,11,20,03,293,2.1,3.3,3.61,14.29,10.83,999,1023.4,13.1,13.2,999.0,99.0,99.00
2002,11,20,04,292,1.4,2.5,2.63,14.29,9.87,999,1023.2,13.0,13.2,999.0,99.0,99.00
2002,11,20,05,277,1.5,2.7,3.34,14.29,10.74,999,1023.3,12.9,13.1,999.0,99.0,99.00
2002,11,20,06,337,0.7,1.5,2.99,14.29,10.49,999,1023.3,12.9,13.1,999.0,99.0,99.00
2002,11,20,07,350,0.2,1.2,2.78,14.29,9.98,999,1023.0,12.8,13.1,999.0,99.0,99.00
2002,11,20,08,87,1.1,2.6,2.62,12.50,9.60,999,1022.7,12.7,13.0,999.0,99.0,99.00
2002,11,20,09,76,0.8,2.1,3.35,12.50,10.28,999,1022.3,12.6,13.0,999.0,99.0,99.00
2002,11,20,10,88,1.4,2.8,3.03,12.50,10.29,999,1022.1,13.0,13.0,999.0,99.0,99.00
2002,11,20,11,79,6.7,8.4,3.13,12.50,10.45,999,1021.6,13.5,13.0,999.0,99.0,99.00
2002,11,20,12,84,5.4,7.1,2.98,12.50,10.12,999,1021.1,13.4,12.9,999.0,99.0,99.00
2002,11,20,13,81,4.9,6.8,2.99,14.29,10.00,999,1020.8,13.4,12.9,999.0,99.0,99.00
2002,11,20,14,84,6.8,8.9,2.93,12.50,9.74,999,1020.3,13.2,12.8,999.0,99.0,99.00
2002,11,20,15,88,5.8,7.9,3.30,14.29,10.10,999,1020.2,13.0,12.8,999.0,99.0,99.00
2002,11,20,16,70,4.4,6.1,3.09,12.50,10.32,999,1020.3,13.1,12.8,999.0,99.0,99.00
2002,11,20,17,64,5.5,7.7,2.78,14.29,9.72,999,1020.2,13.2,12.9,999.0,99.0,99.00
2002,11,20,18,64,5.2,6.6,3.08,14.29,10.26,999,1020.1,13.5,12.9,999.0,99.0,99.00
2002,11,20,19,55,4.8,7.1,3.04,12.50,10.22,999,1019.6,14.1,13.0,999.0,99.0,99.00
2002,11,20,20,57,4.5,6.4,2.66,14.29,9.85,999,1019.0,15.0,13.0,999.0,99.0,99.00
2002,11,20,21,66,4.0,5.0,2.58,12.50,9.50,999,1018.6,16.2,13.1,999.0,99.0,99.00
2002,11,20,22,348,3.9,5.2,2.72,12.50,9.70,999,1018.1,14.1,13.2,999.0,99.0,99.00
2002,11,20,23,358,4.8,5.8,2.50,12.50,9.14,999,1017.6,14.0,13.2,999.0,99.0,99.00
2002,11,21,00,1,3.8,4.6,2.51,14.29,9.24,999,1017.5,14.2,13.2,999.0,99.0,99.00
2002,11,21,01,12,3.6,4.1,2.48,14.29,10.11,999,1017.2,13.9,13.2,999.0,99.0,99.00
2002,11,21,02,10,2.8,3.4,2.50,12.50,9.86,999,1017.4,15.1,13.2,999.0,99.0,99.00
2002,11,21,03,14,3.8,4.4,2.61,14.29,10.25,999,1017.5,15.4,13.2,999.0,99.0,99.00
2002,11,21,04,355,2.9,3.6,2.33,12.50,9.90,999,1017.9,15.4,13.1,999.0,99.0,99.00
2002,11,21,05,12,3.0,3.8,2.35,14.29,10.04,999,1018.1,14.7,13.1,999.0,99.0,99.00
2002,11,21,06,33,4.3,4.9,2.29,12.50,9.85,999,1018.1,15.0,13.1,999.0,99.0,99.00
2002,11,21,07,57,3.3,4.4,2.29,12.50,9.82,999,1017.6,14.8,13.1,999.0,99.0,99.00
2002,11,21,08,77,5.4,6.6,2.49,12.50,10.21,999,1017.3,14.7,13.1,999.0,99.0,99.00
2002,11,21,09,89,7.1,9.0,2.54,12.50,9.19,999,1017.1,14.8,13.1,999.0,99.0,99.00
2002,11,21,10,87,7.5,9.3,2.28,12.50,8.24,999,1017.2,14.8,13.1,999.0,99.0,99.00
2002,11,21,11,80,7.4,9.1,2.46,12.50,9.14,999,1016.9,14.4,13.0,999.0,99.0,99.00
2002,11,21,12,77,7.3,9.1,2.44,12.50,9.12,999,1016.7,14.4,13.0,999.0,99.0,99.00
2002,11,21,13,82,7.2,8.7,2.49,12.50,8.89,999,1016.9,14.5,13.0,999.0,99.0,99.00
2002,11,21,14,85,7.7,9.4,2.48,14.29,8.64,999,1016.8,14.4,13.0,999.0,99.0,99.00
2002,11,21,15,81,8.5,10.5,2.43,12.50,8.61,999,1016.8,14.1,13.0,999.0,99.0,99.00
2002,11,21,16,84,6.8,8.5,2.43,12.50,8.74,999,1017.4,13.7,13.0,999.0,99.0,99.00
2002,11,21,17,89,6.6,8.9,2.57,16.67,9.53,999,1017.7,14.0,13.0,999.0,99.0,99.00
2002,11,21,18,94,4.6,6.4,2.50,20.00,9.40,999,1018.6,14.6,13.0,999.0,99.0,99.00
2002,11,21,19,54,1.0,2.5,2.87,12.50,10.51,999,1018.8,15.3,13.1,999.0,99.0,99.00
2002,11,21,20,87,1.4,3.1,2.67,16.67,10.50,999,1018.2,15.0,13.3,999.0,99.0,99.00
2002,11,21,21,76,1.8,3.1,2.91,20.00,11.42,999,1017.7,15.5,13.4,999.0,99.0,99.00
2002,11,21,22,315,2.4,3.6,3.11,16.67,11.17,999,1017.2,14.5,13.6,999.0,99.0,99.00
2002,11,21,23,73,0.9,2.4,2.89,16.67,11.49,999,1016.8,14.7,13.8,999.0,99.0,99.00
2002,11,22,00,188,1.0,1.8,2.66,16.67,11.06,999,1016.7,15.0,13.6,999.0,99.0,99.00
2002,11,22,01,156,0.8,1.9,2.55,14.29,10.88,999,1016.9,15.0,13.6,999.0,99.0,99.00
2002,11,22,02,255,2.6,3.8,2.83,16.67,11.45,999,1017.3,11.5,13.6,999.0,99.0,99.00
2002,11,22,03,263,3.0,4.1,2.66,12.50,11.62,999,1017.5,10.9,13.4,999.0,99.0,99.00
2002,11,22,04,258,4.3,5.7,2.80,16.67,12.24,999,1017.6,11.0,13.2,999.0,99.0,99.00
2002,11,22,05,311,1.8,3.4,2.81,16.67,12.23,999,1017.7,10.9,13.2,999.0,99.0,99.00
2002,11,22,06,50,0.8,1.6,2.54,16.67,11.69,999,1017.5,10.7,13.1,999.0,99.0,99.00
2002,11,22,07,244,3.2,4.7,3.08,16.67,12.42,999,1018.4,10.8,13.1,999.0,99.0,99.00
2002,11,22,08,322,3.0,4.5,2.50,16.67,11.35,999,1018.4,11.0,13.0,999.0,99.0,99.00
2002,11,22,09,24,2.3,3.2,2.72,14.29,11.66,999,1018.3,10.9,13.0,999.0,99.0,99.00
2002,11,22,10,55,1.2,2.1,2.92,14.29,12.10,999,1018.0,10.6,13.0,999.0,99.0,99.00
2002,11,22,11,101,1.2,2.6,2.65,16.67,12.03,999,1018.1,10.7,13.0,999.0,99.0,99.00
2002,11,22,12,318,0.8,2.0,2.91,14.29,12.22,999,1018.1,10.6,12.9,999.0,99.0,99.00
2002,11,22,13,269,1.1,2.3,3.26,14.29,12.70,999,1018.3,10.8,13.0,999.0,99.0,99.00
2002,11,22,14,107,1.1,3.0,3.55,14.29,12.69,999,1017.9,11.0,13.0,999.0,99.0,99.00
2002,11,22,15,120,0.6,1.9,3.09,14.29,12.05,999,1018.2,11.1,13.0,999.0,99.0,99.00
2002,11,22,16,167,0.7,2.2,3.35,16.67,12.51,999,1018.5,11.6,13.0,999.0,99.0,99.00
2002,11,22,17,89,2.0,3.4,2.88,14.29,12.32,999,1018.4,11.7,13.0,999.0,99.0,99.00
2002,11,22,18,188,1.2,2.2,3.34,14.29,12.54,999,1018.9,12.1,13.0,999.0,99.0,99.00
2002,11,22,19,175,1.2,2.1,2.83,14.29,11.76,999,1019.0,12.2,13.0,999.0,99.0,99.00
2002,11,22,20,212,0.7,1.7,3.03,14.29,11.96,999,1018.4,12.3,13.1,999.0,99.0,99.00
2002,11,22,21,33,1.2,2.3,2.85,14.29,11.30,999,1017.7,12.3,13.2,999.0,99.0,99.00
2002,11,22,22,55,1.2,2.3,2.63,14.29,11.37,999,1017.0,12.2,13.2,999.0,99.0,99.00
2002,11,22,23,48,1.9,2.7,2.56,12.50,11.06,999,1017.0,12.2,13.2,999.0,99.0,99.00
2002,11,23,00,349,0.7,1.6,2.41,14.29,11.12,999,1017.4,11.9,13.2,999.0,99.0,99.00
2002,11,23,01,278,1.9,2.9,2.63,14.29,11.47,999,1017.6,12.1,13.1,999.0,99.0,99.00
2002,11,23,02,268,1.8,2.8,2.35,16.67,10.86,999,1017.6,12.3,13.1,999.0,99.0,99.00
2002,11,23,03,304,2.7,3.8,2.16,16.67,10.74,999,1017.5,12.8,13.1,999.0,99.0,99.00
2002,11,23,04,280,4.2,5.2,2.48,14.29,10.80,999,1017.7,12.8,13.1,999.0,99.0,99.00
2002,11,23,05,296,5.4,6.8,2.71,14.29,11.28,999,1017.9,12.8,13.1,999.0,99.0,99.00
2002,11,23,06,299,6.6,8.2,2.50,14.29,10.00,999,1018.0,12.5,13.1,999.0,99.0,99.00
2002,11,23,07,310,5.9,7.6,2.67,14.29,9.59,999,1018.2,12.5,13.1,999.0,99.0,99.00
2002,11,23,08,315,6.2,7.9,2.91,14.29,10.10,999,1018.1,12.7,13.0,999.0,99.0,99.00
2002,11,23,09,318,6.5,7.9,2.83,14.29,9.25,999,1018.1,12.9,13.0,999.0,99.0,99.00
2002,11,23,10,320,9.1,11.5,2.91,14.29,8.96,999,1017.7,13.0,13.0,999.0,99.0,99.00
2002,11,23,11,318,7.2,9.1,2.71,14.29,8.33,999,1017.7,13.1,13.0,999.0,99.0,99.00
2002,11,23,12,313,7.1,9.0,2.47,14.29,8.08,999,1017.3,13.1,13.0,999.0,99.0,99.00
2002,11,23,13,322,9.3,11.7,2.57,14.29,7.71,999,1017.1,12.9,13.0,999.0,99.0,99.00
2002,11,23,14,341,9.2,10.8,2.54,14.29,7.28,999,1017.1,12.8,12.9,999.0,99.0,99.00
2002,11,23,15,348,5.7,7.5,2.49,12.50,7.29,999,1017.8,12.6,12.9,999.0,99.0,99.00
2002,11,23,16,319,4.1,5.6,2.34,14.29,7.89,999,1018.9,12.7,12.9,999.0,99.0,99.00
2002,11,23,17,327,4.0,5.0,2.56,12.50,8.25,999,1019.5,12.9,12.9,999.0,99.0,99.00
2002,11,23,18,316,6.7,8.1,2.05,14.29,7.40,999,1020.6,12.9,12.9,999.0,99.0,99.00
2002,11,23,19,319,8.1,10.3,2.38,14.29,7.46,999,1020.7,13.1,13.0,999.0,99.0,99.00
2002,11,23,20,325,7.4,9.4,2.16,12.50,6.79,999,1020.3,13.0,13.0,999.0,99.0,99.00
2002,11,23,21,307,10.6,13.2,2.43,14.29,6.67,999,1019.6,13.0,13.0,999.0,99.0,99.00
2002,11,23,22,314,10.8,12.5,2.39,14.29,6.17,999,1019.1,13.1,13.0,999.0,99.0,99.00
2002,11,23,23,313,9.7,11.6,2.41,14.29,6.16,999,1018.9,13.0,13.0,999.0,99.0,99.00
2002,11,24,00,312,8.7,10.6,2.24,12.50,6.08,999,1019.1,12.9,13.0,999.0,99.0,99.00
2002,11,24,01,314,10.7,13.0,2.40,12.50,6.43,999,1019.1,12.8,13.0,999.0,99.0,99.00
2002,11,24,02,313,11.3,13.3,2.57,12.50,6.47,999,1019.4,12.7,13.0,999.0,99.0,99.00
2002,11,24,03,321,11.5,14.3,2.47,12.50,5.99,999,1020.0,12.7,13.0,999.0,99.0,99.00
2002,11,24,04,320,11.7,14.2,2.48,12.50,6.10,999,1020.3,12.6,12.9,999.0,99.0,99.00
2002,11,24,05,315,10.6,12.8,2.38,12.50,6.00,999,1020.6,12.8,12.8,999.0,99.0,99.00
2002,11,24,06,316,10.9,12.9,2.23,12.50,5.91,999,1021.0,12.6,12.8,999.0,99.0,99.00
2002,11,24,07,317,10.4,12.8,2.06,5.88,5.51,999,1021.3,12.6,12.8,999.0,99.0,99.00
2002,11,24,08,317,10.2,12.0,2.08,12.50,5.62,999,1021.5,12.6,12.8,999.0,99.0,99.00
2002,11,24,09,317,11.7,14.4,2.17,12.50,5.67,999,1021.7,12.7,12.8,999.0,99.0,99.00
2002,11,24,10,322,10.0,11.8,2.35,6.25,5.80,999,1021.8,12.7,12.7,999.0,99.0,99.00
2002,11,24,11,316,10.0,12.6,2.03,5.56,5.79,999,1021.5,13.1,12.7,999.0,99.0,99.00
2002,11,24,12,316,9.3,10.8,1.86,5.88,5.42,999,1021.5,13.2,12.7,999.0,99.0,99.00
2002,11,24,13,323,7.9,9.2,1.87,12.50,5.81,999,1021.7,13.4,12.7,999.0,99.0,99.00
2002,11,24,14,314,8.0,9.7,1.74,14.29,5.81,999,1022.5,13.0,12.7,999.0,99.0,99.00
2002,11,24,15,321,6.5,7.9,1.76,14.29,6.27,999,1022.5,13.0,12.7,999.0,99.0,99.00
2002,11,24,16,341,5.7,6.9,1.58,14.29,6.38,999,1023.0,13.0,12.7,999.0,99.0,99.00
2002,11,24,17,60,2.8,3.9,1.83,14.29,7.05,999,1023.2,11.9,12.7,999.0,99.0,99.00
2002,11,24,18,320,6.2,7.5,1.58,14.29,6.59,999,1023.4,12.7,12.7,999.0,99.0,99.00
2002,11,24,19,317,7.2,9.2,1.61,12.50,6.80,999,1023.6,12.9,12.7,999.0,99.0,99.00
2002,11,24,20,317,7.6,9.0,1.70,12.50,6.39,999,1023.1,12.8,12.7,999.0,99.0,99.00
2002,11,24,21,318,7.6,9.2,1.65,12.50,6.33,999,1022.4,12.6,12.7,999.0,99.0,99.00
2002,11,24,22,317,8.4,10.5,1.74,12.50,6.32,999,1021.8,12.6,12.7,999.0,99.0,99.00
