YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2000,10,18,06,301,9.2,10.8,2.15,14.29,7.37,999,1018.0,13.8,12.7,13.1,99.0,99.00
2000,10,18,07,307,6.8,8.9,2.17,14.29,7.68,999,1018.2,13.8,12.7,13.1,99.0,99.00
2000,10,18,08,305,7.0,8.0,2.12,14.29,8.04,999,1017.9,13.6,12.7,13.1,99.0,99.00
2000,10,18,09,299,8.0,9.7,2.05,14.29,8.05,999,1018.2,13.6,12.7,13.3,99.0,99.00
2000,10,18,10,313,6.4,7.9,1.98,14.29,7.37,999,1017.9,13.5,12.6,13.2,99.0,99.00
2000,10,18,11,308,7.0,8.7,2.27,12.50,8.04,999,1017.7,13.4,12.6,13.1,99.0,99.00
2000,10,18,12,301,7.9,9.1,2.50,14.29,8.20,999,1017.3,13.4,12.6,13.1,99.0,99.00
2000,10,18,13,307,8.5,9.9,2.31,14.29,7.54,999,1017.4,13.5,12.5,13.3,99.0,99.00
2000,10,18,14,311,8.5,10.7,2.49,14.29,7.43,999,1017.9,13.4,12.5,13.3,99.0,99.00
2000,10,18,15,315,8.7,10.6,2.58,14.29,7.33,999,1018.2,12.4,12.5,12.3,99.0,99.00
2000,10,18,16,311,9.1,10.9,2.55,14.29,7.82,999,1018.7,12.8,12.5,12.7,99.0,99.00
2000,10,18,17,313,8.0,10.0,2.48,14.29,7.54,999,1019.0,12.5,12.5,12.4,99.0,99.00
2000,10,18,18,310,7.6,9.7,2.23,14.29,7.36,999,1019.2,12.5,12.5,12.4,99.0,99.00
2000,10,18,19,312,6.9,8.9,2.23,14.29,7.25,999,1019.0,12.5,12.6,12.5,99.0,99.00
2000,10,18,20,318,4.6,6.1,2.60,14.29,7.74,999,1018.8,12.9,12.6,12.8,99.0,99.00
2000,10,18,21,310,5.3,6.9,2.55,14.29,8.24,999,1018.2,13.0,12.7,13.0,99.0,99.00
2000,10,18,22,298,7.0,8.8,2.49,12.50,7.53,999,1017.9,13.0,12.7,13.0,99.0,99.00
2000,10,18,23,300,8.8,10.6,2.67,14.29,7.52,999,1017.7,13.1,12.7,13.0,99.0,99.00
2000,10,19,00,300,8.9,10.3,2.65,12.50,7.51,999,1017.5,13.0,12.7,13.0,99.0,99.00
2000,10,19,01,301,9.9,12.0,2.43,12.50,7.04,999,1017.3,13.3,12.6,13.2,99.0,99.00
2000,10,19,02,304,9.5,11.3,2.21,12.50,6.45,999,1017.4,13.3,12.6,13.2,99.0,99.00
2000,10,19,03,307,8.6,10.5,2.35,12.50,6.97,999,1017.7,13.3,12.6,13.3,99.0,99.00
2000,10,19,04,306,8.6,10.1,2.42,12.50,7.11,999,1018.0,13.3,12.5,13.3,99.0,99.00
2000,10,19,05,298,8.3,9.9,2.50,12.50,7.84,999,1018.3,12.9,12.4,12.9,99.0,99.00
2000,10,19,06,301,8.5,10.7,2.24,11.11,7.37,999,1018.4,12.8,12.4,12.8,99.0,99.00
2000,10,19,07,308,7.7,8.8,2.01,11.11,6.60,999,1018.6,12.9,12.4,12.8,99.0,99.00
2000,10,19,08,309,6.7,7.9,2.18,12.50,7.27,999,1018.6,12.8,12.4,12.8,99.0,99.00
2000,10,19,09,311,7.6,8.9,2.14,12.50,6.97,999,1018.4,13.4,12.5,13.3,99.0,99.00
2000,10,19,10,314,8.5,10.1,2.04,10.00,6.48,999,1018.6,13.0,12.5,12.9,99.0,99.00
2000,10,19,11,309,8.6,10.2,2.07,10.00,6.30,999,1018.2,12.8,12.5,12.8,99.0,99.00
2000,10,19,12,315,8.4,10.1,2.05,11.11,6.41,999,1018.0,12.6,12.5,12.5,99.0,99.00
2000,10,19,13,315,8.9,10.7,1.94,10.00,6.11,999,1017.9,12.5,12.4,12.4,99.0,99.00
2000,10,19,14,323,8.7,10.8,2.10,12.50,6.53,999,1018.2,12.2,12.4,12.2,99.0,99.00
2000,10,19,15,320,9.1,10.6,2.05,12.50,6.03,999,1018.3,12.1,12.4,12.0,99.0,99.00
2000,10,19,16,323,8.2,10.4,2.31,12.50,6.53,999,1018.9,11.9,12.4,11.8,99.0,99.00
2000,10,19,17,328,7.7,9.9,2.05,12.50,6.26,999,1019.0,11.7,12.4,11.7,99.0,99.00
2000,10,19,18,331,6.5,7.7,1.91,12.50,6.50,999,1019.0,11.5,12.4,11.5,99.0,99.00
2000,10,19,19,329,6.7,8.0,1.92,12.50,6.41,999,1018.8,11.5,12.5,11.5,99.0,99.00
2000,10,19,20,336,5.2,6.6,1.77,11.11,6.40,999,1018.5,11.7,12.5,11.6,99.0,99.00
2000,10,19,21,317,5.9,7.1,1.99,11.11,7.11,999,1017.8,11.7,12.6,11.7,99.0,99.00
2000,10,19,22,324,6.0,7.2,2.01,11.11,7.09,999,1017.3,11.8,12.6,11.8,99.0,99.00
2000,10,19,23,312,7.6,8.9,1.89,11.11,6.61,999,1017.2,12.1,12.6,12.1,99.0,99.00
2000,10,20,00,315,8.0,9.6,1.88,11.11,6.25,999,1017.1,12.4,12.6,12.3,99.0,99.00
2000,10,20,01,311,5.8,6.9,1.91,11.11,6.32,999,1016.8,13.2,12.6,13.1,99.0,99.00
2000,10,20,02,305,6.1,7.7,1.99,11.11,6.36,999,1015.8,13.0,12.6,12.9,99.0,99.00
2000,10,20,03,302,6.8,7.8,1.86,9.09,6.14,999,1016.3,13.2,12.6,13.1,99.0,99.00
2000,10,20,04,318,7.3,8.6,1.84,10.00,6.04,999,1016.2,13.2,12.6,13.0,99.0,99.00
2000,10,20,05,308,8.0,9.5,1.85,10.00,6.14,999,1016.2,13.5,12.6,12.3,99.0,99.00
2000,10,20,06,315,9.3,10.9,1.95,9.09,5.70,999,1016.4,13.7,12.6,12.1,99.0,99.00
2000,10,20,07,314,9.4,11.3,1.98,10.00,5.45,999,1016.2,13.6,12.6,12.0,99.0,99.00
2000,10,20,08,307,8.0,9.5,1.74,9.09,5.57,999,1015.9,13.9,12.6,11.0,99.0,99.00
2000,10,20,09,319,5.4,6.2,1.73,11.11,6.11,999,1015.9,13.9,12.5,11.2,99.0,99.00
2000,10,20,10,2,2.2,2.7,1.62,12.50,6.58,999,1015.1,13.3,12.4,11.4,99.0,99.00
2000,10,20,11,125,2.3,2.9,1.47,11.11,6.64,999,1014.2,12.4,12.3,12.1,99.0,99.00
2000,10,20,12,241,1.7,2.2,1.48,12.50,7.18,999,1014.9,12.4,12.2,12.0,99.0,99.00
2000,10,20,13,120,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0,99.00
2000,10,20,14,355,1.4,2.0,1.43,12.50,7.27,999,1015.4,12.5,12.1,11.7,99.0,99.00
2000,10,20,15,332,2.3,3.3,1.64,11.11,7.81,999,1016.1,12.5,12.2,12.1,99.0,99.00
2000,10,20,16,327,1.3,1.9,1.54,11.11,7.65,999,1016.4,12.6,12.2,12.1,99.0,99.00
2000,10,20,17,130,1.2,1.7,1.46,12.50,7.34,999,1016.4,13.0,12.3,12.6,99.0,99.00
2000,10,20,18,215,2.6,3.1,1.45,12.50,7.45,999,1016.8,13.0,12.4,12.9,99.0,99.00
2000,10,20,19,169,2.8,3.2,1.36,11.11,7.40,999,1016.4,12.7,12.6,12.7,99.0,99.00
2000,10,20,20,196,3.3,3.9,1.41,11.11,7.88,999,1016.3,13.0,12.7,12.9,99.0,99.00
2000,10,20,21,300,6.7,8.0,1.25,10.00,7.63,999,1015.8,14.3,12.7,14.3,99.0,99.00
2000,10,20,22,317,4.4,5.2,1.30,11.11,7.50,999,1015.2,13.5,12.6,13.5,99.0,99.00
2000,10,20,23,296,4.4,5.3,1.35,11.11,7.31,999,1015.0,13.7,12.6,13.7,99.0,99.00
2000,10,21,00,299,6.2,7.3,1.47,11.11,7.28,999,1015.0,14.1,12.4,14.1,99.0,99.00
2000,10,21,01,297,5.3,6.1,1.48,11.11,6.94,999,1015.1,13.5,12.4,13.4,99.0,99.00
2000,10,21,02,307,5.7,6.8,1.44,11.11,6.76,999,1015.0,13.7,12.3,13.6,99.0,99.00
2000,10,21,03,296,4.1,4.6,1.60,11.11,6.99,999,1015.6,13.1,12.3,13.1,99.0,99.00
2000,10,21,04,314,6.4,8.0,1.55,11.11,7.08,999,1016.2,13.8,12.2,13.7,99.0,99.00
2000,10,21,05,323,7.8,10.1,1.53,11.11,6.49,999,1016.4,13.7,12.2,13.6,99.0,99.00
2000,10,21,06,323,10.0,11.8,1.60,11.11,5.78,999,1016.1,13.2,12.1,13.2,99.0,99.00
2000,10,21,07,320,10.5,12.8,1.98,11.11,5.89,999,1016.7,13.2,12.0,13.1,99.0,99.00
2000,10,21,08,322,11.8,13.5,2.12,11.11,5.68,999,1016.8,13.3,12.0,12.4,99.0,99.00
2000,10,21,09,321,12.0,14.7,2.53,11.11,5.92,999,1016.5,13.1,11.9,12.1,99.0,99.00
2000,10,21,10,318,13.7,16.6,2.65,6.25,5.86,999,1016.3,13.0,11.8,11.8,99.0,99.00
2000,10,21,11,315,14.6,17.6,3.01,8.33,6.34,999,1015.7,12.9,11.7,11.4,99.0,99.00
2000,10,21,12,316,15.3,19.3,3.23,12.50,6.48,999,1015.3,12.8,11.7,10.7,99.0,99.00
2000,10,21,13,320,15.8,19.6,3.31,12.50,6.63,999,1015.2,12.7,11.5,10.2,99.0,99.00
2000,10,21,14,320,15.0,18.7,3.59,12.50,6.86,999,1015.4,12.6,11.4,10.1,99.0,99.00
2000,10,21,15,326,15.4,19.4,3.54,11.11,6.88,999,1015.7,12.5,11.3,9.9,99.0,99.00
2000,10,21,16,330,15.5,18.8,99.00,99.00,99.00,999,1016.0,12.2,11.1,9.8,99.0,99.00
2000,10,21,17,330,14.0,17.0,3.76,12.50,7.01,999,1016.7,12.4,11.1,9.0,99.0,99.00
2000,10,21,18,324,15.7,19.1,3.87,12.50,7.17,999,1016.0,12.5,11.0,9.2,99.0,99.00
2000,10,21,19,330,14.0,17.3,3.56,12.50,7.04,999,1016.1,12.5,11.1,9.0,99.0,99.00
2000,10,21,20,325,13.0,15.8,3.71,12.50,7.24,999,1015.5,12.6,11.1,9.4,99.0,99.00
2000,10,21,21,324,14.3,18.1,3.76,11.11,7.11,999,1014.4,12.9,11.1,9.3,99.0,99.00
2000,10,21,22,320,15.5,18.5,4.09,12.50,7.36,999,1013.8,13.0,11.1,9.7,99.0,99.00
2000,10,21,23,320,16.3,19.6,4.39,12.50,7.27,999,1013.5,13.0,11.0,9.8,99.0,99.00
2000,10,22,00,322,16.0,20.3,4.61,11.11,7.56,999,1013.2,13.0,11.0,9.3,99.0,99.00
2000,10,22,01,321,16.4,20.3,4.37,10.00,7.14,999,1013.0,12.9,11.0,9.5,99.0,99.00
2000,10,22,02,322,15.0,17.7,4.10,12.50,7.32,999,1013.2,12.6,11.0,9.6,99.0,99.00
2000,10,22,03,329,14.5,17.5,4.49,12.50,7.57,999,1014.0,12.7,10.9,9.7,99.0,99.00
2000,10,22,04,328,12.9,15.8,4.18,11.11,7.35,999,1014.2,12.3,10.9,10.0,99.0,99.00
2000,10,22,05,329,10.9,13.7,3.79,12.50,7.28,999,1014.7,12.3,10.9,10.1,99.0,99.00
2000,10,22,06,329,11.4,13.5,3.97,11.11,7.72,999,1014.5,12.4,10.9,10.0,99.0,99.00
2000,10,22,07,328,11.0,12.8,3.83,11.11,7.61,999,1014.6,12.2,10.9,9.7,99.0,99.00
2000,10,22,08,331,10.7,12.6,3.90,11.11,8.01,999,1014.6,12.8,10.9,9.0,99.0,99.00
2000,10,22,09,336,11.5,13.6,3.77,11.11,7.69,999,1014.2,12.5,10.9,8.9,99.0,99.00
2000,10,22,10,330,9.9,11.8,3.24,12.50,7.47,999,1014.4,12.7,10.9,8.7,99.0,99.00
2000,10,22,11,334,10.2,11.8,3.22,11.11,7.47,999,1014.2,13.4,10.9,7.5,99.0,99.00
2000,10,22,12,327,8.2,10.2,3.34,11.11,7.58,999,1014.2,12.5,10.9,8.7,99.0,99.00
2000,10,22,13,333,9.3,10.9,3.20,11.11,7.43,999,1014.2,12.5,11.0,8.1,99.0,99.00
2000,10,22,14,339,10.0,12.1,2.70,12.50,6.89,999,1014.3,12.9,11.1,7.2,99.0,99.00
2000,10,22,15,345,11.2,12.7,3.18,11.11,7.70,999,1013.9,13.3,11.1,6.3,99.0,99.00
2000,10,22,16,337,7.0,9.1,3.07,11.11,7.34,999,1014.9,13.6,11.1,5.9,99.0,99.00
2000,10,22,17,322,7.6,9.4,3.11,11.11,7.51,999,1015.0,13.1,11.1,7.2,99.0,99.00
2000,10,22,18,334,8.0,9.6,2.71,10.00,7.25,999,1014.5,13.0,11.1,7.3,99.0,99.00
2000,10,22,19,329,5.9,7.1,2.48,10.00,6.92,999,1014.5,13.5,11.3,7.2,99.0,99.00
2000,10,22,20,322,6.4,8.1,2.47,11.11,7.17,999,1013.8,13.6,11.4,7.2,99.0,99.00
2000,10,22,21,292,6.1,7.5,2.53,11.11,7.12,999,1012.7,13.5,11.5,8.3,99.0,99.00
2000,10,22,22,320,7.5,9.1,2.43,11.11,6.81,999,1012.0,13.7,11.6,7.6,99.0,99.00
2000,10,22,23,320,7.9,9.4,2.62,11.11,7.22,999,1011.4,13.9,11.7,7.9,99.0,99.00
2000,10,23,00,297,6.0,7.7,2.39,11.11,6.92,999,1011.2,13.2,11.6,9.3,99.0,99.00
2000,10,23,01,312,5.8,7.0,2.37,10.00,7.00,999,1011.1,13.4,11.7,9.0,99.0,99.00
2000,10,23,02,328,3.6,5.0,2.37,9.09,7.06,999,1011.0,13.3,11.6,9.0,99.0,99.00
2000,10,23,03,326,3.5,4.8,2.37,11.11,7.22,999,1011.2,14.0,11.5,8.0,99.0,99.00
2000,10,23,04,340,3.6,4.4,2.20,11.11,7.12,999,1010.9,13.6,11.4,8.7,99.0,99.00
2000,10,23,05,343,3.5,4.7,2.23,11.11,7.30,999,1010.7,14.6,11.3,8.1,99.0,99.00
2000,10,23,06,5,1.9,3.7,2.06,10.00,6.80,999,1010.8,16.6,11.3,4.7,99.0,99.00
2000,10,23,07,47,1.4,2.1,2.03,10.00,7.04,999,1010.9,17.5,11.3,0.6,99.0,99.00
2000,10,23,08,339,1.9,3.1,1.88,10.00,7.12,999,1011.0,16.0,11.3,2.6,99.0,99.00
2000,10,23,09,301,2.1,3.8,2.09,11.11,7.73,999,1011.4,14.2,11.4,7.6,99.0,99.00
2000,10,23,10,258,3.3,4.4,1.92,10.00,7.66,999,1011.5,12.3,11.5,10.4,99.0,99.00
2000,10,23,11,318,2.3,3.1,2.00,10.00,7.52,999,1011.6,12.5,11.4,10.4,99.0,99.00
2000,10,23,12,302,2.2,3.3,1.99,9.09,7.64,999,1011.6,13.3,11.4,9.2,99.0,99.00
2000,10,23,13,62,1.5,2.6,1.98,10.00,7.64,999,1012.0,13.5,11.4,7.8,99.0,99.00
2000,10,23,14,36,0.9,1.9,2.03,10.00,7.59,999,1012.5,14.0,11.3,5.3,99.0,99.00
2000,10,23,15,15,1.4,3.0,2.12,9.09,7.51,999,1013.3,14.5,11.3,5.9,99.0,99.00
2000,10,23,16,64,3.5,4.2,2.16,10.00,7.43,999,1014.0,14.2,11.3,5.3,99.0,99.00
2000,10,23,17,110,1.9,3.2,2.14,9.09,7.56,999,1014.7,13.6,11.4,5.9,99.0,99.00
2000,10,23,18,189,1.1,1.7,1.83,9.09,6.86,999,1014.8,13.4,11.5,5.6,99.0,99.00
2000,10,23,19,44,0.7,1.5,1.78,9.09,6.98,999,1014.6,14.5,11.7,8.1,99.0,99.00
2000,10,23,20,12,1.1,1.7,1.87,10.00,7.47,999,1014.0,14.8,11.8,6.2,99.0,99.00
2000,10,23,21,315,3.0,3.9,1.71,20.00,7.93,999,1013.6,14.5,11.9,8.7,99.0,99.00
2000,10,23,22,325,3.0,3.7,1.53,20.00,7.41,999,1013.7,13.3,12.1,10.5,99.0,99.00
2000,10,23,23,322,3.0,4.1,1.56,20.00,7.88,999,1013.6,13.7,11.9,9.2,99.0,99.00
2000,10,24,00,317,3.9,4.6,1.67,20.00,8.31,999,1014.0,13.7,12.2,8.5,99.0,99.00
2000,10,24,01,329,3.0,3.8,1.65,10.00,8.48,999,1014.0,14.2,11.9,7.5,99.0,99.00
2000,10,24,02,300,3.2,4.0,1.50,10.00,8.11,999,1014.4,13.1,11.8,8.7,99.0,99.00
2000,10,24,03,308,3.7,4.3,1.76,9.09,8.62,999,1014.8,13.3,11.9,8.4,99.0,99.00
2000,10,24,04,293,3.3,3.9,1.77,10.00,8.56,999,1015.1,13.2,12.0,8.9,99.0,99.00
2000,10,24,05,297,2.4,2.9,1.88,11.11,8.75,999,1015.5,13.1,12.0,9.1,99.0,99.00
2000,10,24,06,282,1.5,2.3,1.83,11.11,8.62,999,1016.0,13.1,11.9,9.0,99.0,99.00
2000,10,24,07,171,0.6,1.6,1.68,20.00,8.56,999,1016.5,12.9,11.8,8.8,99.0,99.00
2000,10,24,08,217,2.6,3.1,1.56,11.11,8.55,999,1016.7,12.6,11.8,10.0,99.0,99.00
2000,10,24,09,201,1.8,2.1,1.67,10.00,8.86,999,1017.2,12.5,11.7,10.8,99.0,99.00
2000,10,24,10,177,1.9,2.3,1.96,20.00,10.09,999,1017.6,12.3,11.6,11.3,99.0,99.00
2000,10,24,11,156,2.4,3.1,1.81,20.00,9.60,999,1017.7,12.1,11.5,11.4,99.0,99.00
2000,10,24,12,122,3.2,4.5,2.23,16.67,10.75,999,1017.5,11.9,11.4,11.3,99.0,99.00
2000,10,24,13,126,3.0,4.3,2.04,20.00,10.08,999,1017.7,11.9,11.4,10.9,99.0,99.00
2000,10,24,14,128,2.9,3.9,2.07,16.67,10.00,999,1018.3,11.7,11.3,10.9,99.0,99.00
2000,10,24,15,140,2.2,3.2,1.89,11.11,9.43,999,1018.4,11.8,11.3,11.0,99.0,99.00
2000,10,24,16,119,3.5,4.9,1.97,16.67,9.95,999,1018.9,12.8,11.4,11.0,99.0,99.00
2000,10,24,17,117,4.9,6.3,2.04,16.67,10.27,999,1018.9,13.1,11.5,11.2,99.0,99.00
2000,10,24,18,119,5.4,7.1,2.16,16.67,10.03,999,1018.8,13.2,11.7,10.6,99.0,99.00
2000,10,24,19,132,6.9,8.5,2.21,16.67,10.13,999,1018.5,13.6,11.8,9.9,99.0,99.00
2000,10,24,20,138,5.5,6.7,2.20,16.67,9.70,999,1018.8,13.6,11.9,9.9,99.0,99.00
2000,10,24,21,144,5.5,7.2,2.49,16.67,10.61,999,1018.2,13.8,12.0,9.9,99.0,99.00
2000,10,24,22,148,5.3,6.6,2.23,16.67,9.83,999,1017.9,13.4,11.5,10.5,99.0,99.00
2000,10,24,23,151,5.7,7.3,2.71,14.29,10.79,999,1017.9,13.1,11.7,11.5,99.0,99.00
2000,10,25,00,168,7.0,8.4,2.28,16.67,10.03,999,1017.8,12.2,11.6,12.1,99.0,99.00
2000,10,25,01,143,6.0,7.5,2.35,16.67,9.95,999,1017.4,12.5,11.5,12.4,99.0,99.00
2000,10,25,02,133,6.7,8.3,2.50,16.67,9.82,999,1017.1,12.4,11.4,12.3,99.0,99.00
2000,10,25,03,141,7.2,8.5,2.52,16.67,9.28,999,1017.0,12.6,11.2,12.5,99.0,99.00
2000,10,25,04,143,7.7,9.5,2.70,16.67,9.50,999,1017.0,12.5,11.2,12.4,99.0,99.00
2000,10,25,05,141,7.8,9.4,2.61,16.67,9.01,999,1016.8,12.4,11.2,12.3,99.0,99.00
2000,10,25,06,144,7.9,9.7,2.77,16.67,9.24,999,1016.9,12.4,11.2,12.4,99.0,99.00
2000,10,25,07,141,7.5,9.2,2.78,16.67,9.51,999,1016.1,13.0,11.3,12.8,99.0,99.00
2000,10,25,08,133,8.5,10.1,2.55,14.29,8.54,999,1015.2,12.4,11.3,12.3,99.0,99.00
2000,10,25,09,146,7.4,9.2,2.53,16.67,8.37,999,1015.1,12.5,11.2,12.4,99.0,99.00
2000,10,25,10,148,8.7,10.9,2.64,14.29,8.22,999,1014.7,12.6,11.2,12.6,99.0,99.00
2000,10,25,11,153,8.6,10.0,2.63,14.29,7.96,999,1014.1,12.7,11.2,12.6,99.0,99.00
2000,10,25,12,145,8.0,10.2,2.33,14.29,7.24,999,1013.5,12.6,11.3,12.5,99.0,99.00
2000,10,25,13,152,8.7,10.3,2.79,14.29,8.02,999,1013.0,12.8,11.2,12.7,99.0,99.00
2000,10,25,14,148,9.9,12.3,2.76,14.29,7.40,999,1012.4,12.7,11.2,12.6,99.0,99.00
2000,10,25,15,149,8.9,11.0,2.59,14.29,7.12,999,1012.4,12.5,11.2,12.5,99.0,99.00
2000,10,25,16,158,7.3,9.3,2.52,14.29,6.86,999,1012.6,12.7,11.2,12.5,99.0,99.00
2000,10,25,17,158,7.5,8.9,2.61,14.29,7.17,999,1012.7,12.4,11.2,12.4,99.0,99.00
2000,10,25,18,162,7.8,9.4,2.34,14.29,6.87,999,1012.6,12.3,11.3,12.2,99.0,99.00
2000,10,25,19,164,9.0,10.5,2.18,14.29,6.86,999,1012.1,12.4,11.3,12.3,99.0,99.00
2000,10,25,20,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0,99.00
2000,10,25,21,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0,99.00
2000,10,25,22,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0,99.00
2000,10,25,23,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0,99.00
2000,10,26,00,160,7.8,9.2,3.52,14.29,7.67,999,1010.0,13.0,11.3,12.9,99.0,99.00
2000,10,26,01,153,8.3,10.1,3.72,14.29,8.48,999,1009.5,12.9,11.3,12.9,99.0,99.00
2000,10,26,02,157,10.5,15.5,3.71,14.29,8.39,999,1008.8,14.0,11.3,10.5,99.0,99.00
2000,10,26,03,151,8.6,10.5,3.85,14.29,8.23,999,1008.6,12.8,11.3,12.7,99.0,99.00
2000,10,26,04,169,11.5,15.1,3.75,12.50,7.84,999,1007.9,12.3,11.3,12.2,99.0,99.00
2000,10,26,05,163,9.9,12.0,3.67,12.50,7.85,999,1007.7,12.7,11.3,12.4,99.0,99.00
2000,10,26,06,157,7.7,9.7,3.67,14.29,7.78,999,1007.9,12.5,11.2,12.4,99.0,99.00
2000,10,26,07,158,7.6,9.6,3.64,14.29,8.13,999,1007.7,12.3,11.3,12.2,99.0,99.00
2000,10,26,08,128,5.7,7.4,3.60,14.29,8.50,999,1007.2,12.1,11.4,12.0,99.0,99.00
2000,10,26,09,134,4.0,5.6,3.55,12.50,8.52,999,1006.8,12.1,11.5,12.0,99.0,99.00
2000,10,26,10,137,3.7,5.1,3.48,14.29,8.95,999,1006.4,12.1,11.6,12.0,99.0,99.00
2000,10,26,11,134,5.7,7.6,3.37,14.29,9.33,999,1005.9,12.3,11.6,12.2,99.0,99.00
2000,10,26,12,122,6.2,8.5,3.42,14.29,8.82,999,1005.5,12.1,11.6,12.1,99.0,99.00
2000,10,26,13,106,5.6,7.8,3.67,12.50,9.30,999,1005.7,12.2,11.5,12.1,99.0,99.00
2000,10,26,14,83,5.7,7.6,3.31,14.29,8.86,999,1005.6,12.0,11.5,11.9,99.0,99.00
2000,10,26,15,75,6.8,8.6,2.77,12.50,8.01,999,1005.8,12.1,11.9,12.0,99.0,99.00
2000,10,26,16,68,7.2,9.2,3.26,14.29,8.69,999,1006.4,12.4,12.0,11.7,99.0,99.00
2000,10,26,17,58,5.9,7.6,3.02,12.50,8.59,999,1007.1,12.2,12.0,11.6,99.0,99.00
2000,10,26,18,48,4.9,6.0,3.03,12.50,8.82,999,1007.0,12.5,12.0,11.7,99.0,99.00
2000,10,26,19,29,5.4,6.3,2.93,12.50,8.67,999,1007.3,12.4,11.7,11.6,99.0,99.00
2000,10,26,20,15,3.8,5.1,3.12,12.50,8.89,999,1007.3,12.6,11.7,11.7,99.0,99.00
2000,10,26,21,328,4.0,4.9,3.02,12.50,9.12,999,1006.9,12.6,11.9,11.9,99.0,99.00
2000,10,26,22,332,4.6,6.6,2.61,12.50,8.83,999,1007.0,12.8,11.9,12.0,99.0,99.00
2000,10,26,23,324,4.6,5.5,2.42,11.11,8.14,999,1007.2,12.7,11.9,12.1,99.0,99.00
2000,10,27,00,325,5.7,7.5,2.38,12.50,8.13,999,1007.3,12.9,11.8,11.9,99.0,99.00
2000,10,27,01,338,5.3,6.4,2.66,12.50,8.41,999,1007.4,12.7,11.8,11.4,99.0,99.00
2000,10,27,02,355,5.6,6.4,2.55,12.50,8.30,999,1007.9,13.1,11.8,11.6,99.0,99.00
2000,10,27,03,341,6.5,7.7,2.38,12.50,7.74,999,1008.4,13.1,11.7,11.3,99.0,99.00
2000,10,27,04,15,4.3,5.5,2.34,12.50,8.02,999,1008.7,12.5,11.7,11.5,99.0,99.00
2000,10,27,05,331,3.6,4.6,2.23,12.50,8.00,999,1009.2,12.5,11.7,11.8,99.0,99.00
2000,10,27,06,332,5.0,6.5,2.08,10.00,7.90,999,1009.6,12.4,11.8,12.3,99.0,99.00
2000,10,27,07,351,3.6,4.5,2.27,11.11,8.08,999,1009.7,12.3,11.8,12.2,99.0,99.00
2000,10,27,08,347,3.3,4.4,2.22,11.11,8.32,999,1009.9,12.1,11.8,12.1,99.0,99.00
2000,10,27,09,321,4.0,5.1,1.97,11.11,7.90,999,1009.8,12.2,11.8,12.1,99.0,99.00
2000,10,27,10,2,2.3,2.9,2.05,11.11,7.74,999,1009.6,12.0,11.8,11.9,99.0,99.00
2000,10,27,11,354,3.5,4.5,2.26,11.11,8.09,999,1009.7,11.6,11.7,11.5,99.0,99.00
2000,10,27,12,346,3.0,3.8,2.14,11.11,7.72,999,1009.9,11.6,11.7,11.5,99.0,99.00
2000,10,27,13,326,3.0,4.3,2.37,11.11,7.96,999,1010.2,11.6,11.7,11.4,99.0,99.00
2000,10,27,14,330,4.4,5.6,2.34,9.09,7.20,999,1010.7,11.6,11.7,11.5,99.0,99.00
2000,10,27,15,335,5.4,6.6,2.31,11.11,7.44,999,1011.0,11.6,11.6,10.7,99.0,99.00
2000,10,27,16,335,5.4,7.1,2.27,11.11,7.33,999,1011.8,11.9,11.6,11.2,99.0,99.00
2000,10,27,17,324,4.2,5.1,1.90,11.11,6.67,999,1012.3,12.1,11.7,11.3,99.0,99.00
2000,10,27,18,320,4.9,5.8,2.11,11.11,6.97,999,1012.1,12.2,11.7,11.2,99.0,99.00
2000,10,27,19,333,4.0,4.9,1.86,11.11,6.62,999,1012.3,12.3,11.8,11.1,99.0,99.00
2000,10,27,20,319,4.2,5.1,2.00,11.11,6.96,999,1011.7,12.3,11.8,11.4,99.0,99.00
2000,10,27,21,309,4.8,6.3,1.94,10.00,6.99,999,1011.6,12.6,11.9,11.8,99.0,99.00
2000,10,27,22,310,5.4,6.7,1.71,10.00,6.62,999,1011.5,12.8,12.0,12.1,99.0,99.00
2000,10,27,23,302,6.0,7.2,1.77,10.00,6.49,999,1011.5,12.9,12.0,12.0,99.0,99.00
2000,10,28,00,303,6.8,7.9,1.79,10.00,6.44,999,1011.8,12.9,12.1,12.1,99.0,99.00
2000,10,28,01,304,5.9,7.1,1.63,9.09,5.96,999,1011.8,12.6,11.9,11.9,99.0,99.00
2000,10,28,02,299,4.1,5.2,1.59,10.00,6.10,999,1011.8,12.4,11.9,11.9,99.0,99.00
2000,10,28,03,296,4.2,5.1,1.49,9.09,6.15,999,1012.5,12.5,11.9,12.0,99.0,99.00
2000,10,28,04,280,3.7,4.5,1.45,9.09,6.26,999,1012.8,12.5,11.9,12.1,99.0,99.00
2000,10,28,05,269,2.0,2.3,1.52,8.33,6.51,999,1013.2,12.3,11.9,12.1,99.0,99.00
