YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2011,11,29,15,50,334,6.8,8.5,2.63,12.90,7.89,999,1024.4,11.1,11.6,999.0,99.0,99.00
2011,11,29,16,50,320,7.5,9.1,3.08,11.43,8.16,999,1024.7,11.2,11.6,999.0,99.0,99.00
2011,11,29,17,50,319,6.3,7.9,2.39,10.81,7.39,999,1025.0,11.4,11.6,999.0,99.0,99.00
2011,11,29,18,50,322,8.2,9.7,2.57,13.79,7.47,999,1024.5,11.6,11.6,999.0,99.0,99.00
2011,11,29,19,50,320,7.5,9.0,2.58,13.79,7.34,999,1023.9,11.6,11.6,999.0,99.0,99.00
2011,11,29,20,50,324,6.6,8.5,2.60,10.81,7.30,999,1023.2,11.6,11.6,999.0,99.0,99.00
2011,11,29,21,50,322,7.7,9.4,2.32,13.79,6.96,999,1022.5,11.5,11.6,999.0,99.0,99.00
2011,11,29,22,50,322,7.8,9.3,2.77,12.90,7.41,999,1022.6,11.5,11.7,999.0,99.0,99.00
2011,11,29,23,50,319,8.8,11.4,2.94,12.90,7.76,999,1022.4,11.7,11.7,999.0,99.0,99.00
2011,11,30,00,50,315,9.1,11.1,2.91,12.90,7.30,999,1022.0,11.7,11.7,999.0,99.0,99.00
2011,11,30,01,50,319,10.6,12.9,2.90,12.12,6.74,999,1022.5,11.7,11.6,999.0,99.0,99.00
2011,11,30,02,50,320,13.2,15.5,3.04,12.12,6.65,999,1022.5,11.4,11.6,999.0,99.0,99.00
2011,11,30,03,50,317,12.7,15.2,3.21,8.33,6.47,999,1022.3,11.2,11.6,999.0,99.0,99.00
2011,11,30,04,50,313,10.7,12.8,3.00,11.43,6.47,999,1022.5,11.6,11.5,999.0,99.0,99.00
2011,11,30,05,50,317,12.3,15.8,2.91,12.12,6.55,999,1022.7,11.8,11.5,999.0,99.0,99.00
2011,11,30,06,50,317,13.2,15.4,3.28,10.00,6.78,999,1022.4,11.7,11.5,999.0,99.0,99.00
2011,11,30,07,50,320,11.1,13.4,3.42,10.00,6.97,999,1022.6,11.8,11.5,999.0,99.0,99.00
2011,11,30,08,50,321,12.4,15.1,3.25,9.09,6.75,999,1022.4,11.8,11.5,999.0,99.0,99.00
2011,11,30,09,50,324,12.5,14.6,3.59,10.00,7.11,999,1022.4,11.8,11.5,999.0,99.0,99.00
2011,11,30,10,50,323,13.8,17.0,4.17,9.09,7.27,999,1022.5,11.8,11.4,999.0,99.0,99.00
2011,11,30,11,50,323,14.4,17.9,99.00,99.00,99.00,999,1022.4,11.5,11.4,999.0,99.0,99.00
2011,11,30,12,50,325,14.9,19.3,3.97,9.09,6.90,999,1022.2,11.6,11.4,999.0,99.0,99.00
2011,11,30,13,50,320,15.0,18.0,4.48,10.00,7.32,999,1021.9,11.5,11.3,999.0,99.0,99.00
2011,11,30,14,50,330,13.6,16.7,3.58,9.09,6.66,999,1022.7,11.4,11.3,999.0,99.0,99.00
2011,11,30,15,50,331,14.5,18.3,3.64,10.00,6.87,999,1023.2,11.4,11.2,999.0,99.0,99.00
2011,11,30,16,50,329,11.2,13.3,3.64,9.09,7.26,999,1024.1,11.5,11.2,999.0,99.0,99.00
2011,11,30,17,50,325,14.1,17.0,3.19,10.00,6.83,999,1024.2,11.5,11.3,999.0,99.0,99.00
2011,11,30,18,50,329,13.1,16.7,3.79,12.90,6.99,999,1024.3,11.6,11.3,999.0,99.0,99.00
2011,11,30,19,50,324,9.7,11.4,3.55,10.81,7.51,999,1023.6,11.7,11.3,999.0,99.0,99.00
2011,11,30,20,50,321,9.7,12.1,3.36,12.12,7.84,999,1023.0,11.7,11.3,999.0,99.0,99.00
2011,11,30,21,50,314,9.6,11.9,3.36,12.90,7.70,999,1022.3,11.8,11.3,999.0,99.0,99.00
2011,11,30,22,50,319,10.4,12.4,3.51,12.90,7.67,999,1022.2,12.0,11.3,999.0,99.0,99.00
2011,11,30,23,50,317,10.4,13.6,3.81,12.90,8.07,999,1022.2,11.9,11.3,999.0,99.0,99.00
2011,12,01,00,50,319,10.4,12.3,3.35,12.90,7.20,999,1022.3,11.7,11.3,999.0,99.0,99.00
2011,12,01,01,50,322,8.6,10.8,3.69,10.81,7.70,999,1022.6,11.7,11.3,999.0,99.0,99.00
2011,12,01,02,50,326,9.3,11.3,3.58,12.12,7.32,999,1023.1,11.8,11.3,999.0,99.0,99.00
2011,12,01,03,50,341,7.2,8.6,4.02,11.43,8.00,999,1023.8,11.8,11.2,999.0,99.0,99.00
2011,12,01,04,50,340,5.1,7.4,3.45,14.81,7.78,999,1024.5,11.8,11.2,999.0,99.0,99.00
2011,12,01,05,50,331,3.6,5.1,3.91,13.79,8.85,999,1024.7,12.0,11.2,999.0,99.0,99.00
2011,12,01,06,50,326,5.0,6.7,3.96,12.90,9.02,999,1025.2,12.1,11.2,999.0,99.0,99.00
2011,12,01,07,50,354,5.7,6.7,3.28,12.90,8.68,999,1025.5,13.3,11.2,999.0,99.0,99.00
2011,12,01,08,50,7,5.7,7.0,3.42,13.79,8.93,999,1025.3,15.5,11.2,999.0,99.0,99.00
2011,12,01,09,50,336,3.9,5.0,3.68,12.90,9.60,999,1025.5,11.8,11.2,999.0,99.0,99.00
2011,12,01,10,50,355,5.3,6.9,3.04,12.90,8.97,999,1025.7,13.7,11.2,999.0,99.0,99.00
2011,12,01,11,50,354,4.7,5.7,3.24,12.90,9.15,999,1025.3,14.1,11.2,999.0,99.0,99.00
2011,12,01,12,50,331,6.5,7.8,3.29,12.90,9.20,999,1024.9,11.7,11.2,999.0,99.0,99.00
2011,12,01,13,50,330,5.5,6.8,3.13,12.12,9.28,999,1024.9,11.5,11.2,999.0,99.0,99.00
2011,12,01,14,50,319,6.0,7.5,2.99,11.43,8.63,999,1024.6,11.5,11.2,999.0,99.0,99.00
2011,12,01,15,50,360,4.4,5.5,3.43,12.12,9.08,999,1025.1,11.2,11.2,999.0,99.0,99.00
2011,12,01,16,50,18,2.1,3.6,3.03,11.43,8.55,999,1025.1,11.7,11.2,999.0,99.0,99.00
2011,12,01,17,50,336,2.5,3.6,3.07,12.90,8.78,999,1025.1,11.6,11.3,999.0,99.0,99.00
2011,12,01,18,50,323,3.8,5.0,3.30,12.12,8.81,999,1024.3,11.5,11.3,999.0,99.0,99.00
2011,12,01,19,50,320,4.2,5.5,3.02,10.81,8.39,999,1023.2,11.6,11.4,999.0,99.0,99.00
2011,12,01,20,50,313,5.1,6.5,2.71,11.43,8.17,999,1021.9,11.7,11.4,999.0,99.0,99.00
2011,12,01,21,50,330,5.4,6.5,2.72,12.12,8.00,999,1020.9,12.1,11.4,999.0,99.0,99.00
2011,12,01,22,50,337,5.8,7.2,2.58,10.00,7.94,999,1020.4,12.3,11.4,999.0,99.0,99.00
2011,12,01,23,50,340,5.2,6.1,2.44,10.00,7.84,999,1020.0,12.6,11.4,999.0,99.0,99.00
2011,12,02,00,50,335,6.2,7.3,2.26,10.00,7.81,999,1019.6,12.7,11.4,999.0,99.0,99.00
2011,12,02,01,50,327,7.3,8.5,2.26,10.00,7.18,999,1019.4,12.4,11.3,999.0,99.0,99.00
2011,12,02,02,50,332,6.8,7.9,2.06,10.81,6.95,999,1019.3,12.3,11.3,999.0,99.0,99.00
2011,12,02,03,50,337,4.7,5.8,2.18,10.00,7.43,999,1019.4,13.7,11.3,999.0,99.0,99.00
2011,12,02,04,50,359,5.9,7.6,2.25,12.12,7.60,999,1019.2,14.8,11.2,999.0,99.0,99.00
2011,12,02,05,50,339,4.2,5.2,2.05,10.81,7.30,999,1019.2,15.7,11.2,999.0,99.0,99.00
2011,12,02,06,50,342,4.9,5.7,2.63,11.43,8.44,999,1018.8,14.8,11.2,999.0,99.0,99.00
2011,12,02,07,50,274,3.4,4.3,2.03,10.81,7.50,999,1018.4,14.4,11.2,999.0,99.0,99.00
2011,12,02,08,50,341,8.9,10.8,2.08,10.81,7.07,999,1017.6,15.3,11.2,999.0,99.0,99.00
2011,12,02,09,50,353,3.0,4.7,2.46,11.43,7.47,999,1017.5,19.0,11.2,999.0,99.0,99.00
2011,12,02,10,50,317,5.5,6.6,2.60,10.00,7.59,999,1017.3,14.0,11.2,999.0,99.0,99.00
2011,12,02,11,50,324,5.2,7.1,2.39,10.81,7.84,999,1017.4,14.3,11.2,999.0,99.0,99.00
2011,12,02,12,50,323,6.4,7.4,2.29,10.00,7.29,999,1016.9,13.2,11.2,999.0,99.0,99.00
2011,12,02,13,50,321,6.4,7.5,2.33,10.81,7.19,999,1016.8,12.9,11.2,999.0,99.0,99.00
2011,12,02,14,50,318,7.4,9.8,2.51,10.00,7.41,999,1017.0,12.5,11.2,999.0,99.0,99.00
2011,12,02,15,50,319,8.4,10.0,2.56,10.00,7.27,999,1017.3,12.3,11.1,999.0,99.0,99.00
2011,12,02,16,50,321,8.3,9.6,2.52,9.09,6.93,999,1017.5,12.2,11.1,999.0,99.0,99.00
2011,12,02,17,50,316,10.3,12.5,2.70,10.00,6.90,999,1018.0,12.1,11.1,999.0,99.0,99.00
2011,12,02,18,50,321,9.5,11.5,3.16,9.09,6.98,999,1017.8,12.1,11.1,999.0,99.0,99.00
2011,12,02,19,50,317,9.9,12.2,3.31,10.00,7.35,999,1017.0,12.1,11.0,999.0,99.0,99.00
2011,12,02,20,50,317,11.9,14.6,3.16,10.00,6.82,999,1016.3,12.0,11.0,999.0,99.0,99.00
2011,12,02,21,50,318,11.9,14.5,3.08,10.00,6.77,999,1015.7,11.7,11.0,999.0,99.0,99.00
2011,12,02,22,50,317,11.4,14.6,3.56,16.00,7.26,999,1015.4,11.8,11.0,999.0,99.0,99.00
2011,12,02,23,50,317,12.0,14.2,3.62,9.09,7.05,999,1015.1,11.8,11.0,999.0,99.0,99.00
2011,12,03,00,50,316,12.3,14.8,3.39,8.33,6.94,999,1015.1,11.7,11.0,999.0,99.0,99.00
2011,12,03,01,50,316,13.0,14.9,3.70,10.81,7.27,999,1015.3,11.5,11.0,999.0,99.0,99.00
2011,12,03,02,50,315,12.2,14.9,3.46,10.81,6.77,999,1015.7,11.5,10.9,999.0,99.0,99.00
2011,12,03,03,50,317,10.8,13.8,3.44,16.00,7.19,999,1016.2,11.5,10.9,999.0,99.0,99.00
2011,12,03,04,50,319,11.7,14.2,3.58,10.00,7.06,999,1016.0,11.4,10.9,999.0,99.0,99.00
2011,12,03,05,50,325,10.4,13.1,3.66,16.00,7.80,999,1016.9,11.4,10.9,999.0,99.0,99.00
2011,12,03,06,50,332,7.7,9.8,3.44,10.81,7.41,999,1018.0,11.3,10.9,999.0,99.0,99.00
2011,12,03,07,50,326,5.6,7.4,3.32,10.00,7.52,999,1018.7,11.2,10.9,999.0,99.0,99.00
2011,12,03,08,50,326,5.9,8.5,3.19,14.81,8.02,999,1018.6,11.2,10.9,999.0,99.0,99.00
2011,12,03,09,50,328,6.1,7.4,3.53,13.79,8.60,999,1019.0,11.1,11.0,999.0,99.0,99.00
2011,12,03,10,50,321,4.9,6.4,3.39,13.79,8.23,999,1019.1,11.0,11.0,999.0,99.0,99.00
2011,12,03,11,50,354,2.7,4.5,2.98,13.79,7.97,999,1019.4,11.5,11.0,999.0,99.0,99.00
2011,12,03,12,50,43,7.4,9.2,3.80,13.79,8.83,999,1019.0,14.4,11.0,999.0,99.0,99.00
2011,12,03,13,50,350,6.5,9.8,3.63,14.81,8.95,999,1019.6,14.1,11.0,999.0,99.0,99.00
2011,12,03,14,50,8,3.3,4.8,3.21,13.79,8.67,999,1020.4,14.5,11.0,999.0,99.0,99.00
2011,12,03,15,50,349,4.7,5.6,3.13,12.90,8.66,999,1020.9,12.4,10.9,999.0,99.0,99.00
2011,12,03,16,50,292,2.9,4.3,3.18,13.79,8.52,999,1021.9,11.1,10.9,999.0,99.0,99.00
2011,12,03,17,50,337,4.1,5.5,2.90,12.90,8.26,999,1022.4,11.3,11.0,999.0,99.0,99.00
2011,12,03,18,50,345,4.1,5.0,2.93,11.43,8.48,999,1022.5,12.6,11.0,999.0,99.0,99.00
2011,12,03,19,50,305,6.1,8.1,2.74,12.90,8.60,999,1021.9,11.2,11.0,999.0,99.0,99.00
2011,12,03,20,50,333,5.9,7.3,2.67,12.12,8.04,999,1021.7,11.5,11.0,999.0,99.0,99.00
2011,12,03,21,50,324,5.4,7.4,2.70,10.81,7.79,999,1021.3,11.7,11.0,999.0,99.0,99.00
2011,12,03,22,50,283,4.7,6.8,2.58,10.81,8.01,999,1021.4,11.5,11.0,999.0,99.0,99.00
2011,12,03,23,50,308,4.2,5.2,2.52,11.43,8.07,999,1021.8,11.7,11.0,999.0,99.0,99.00
2011,12,04,00,50,288,3.6,5.1,2.52,13.79,8.05,999,1022.1,11.5,11.1,999.0,99.0,99.00
2011,12,04,01,50,291,4.4,5.6,2.47,10.00,7.93,999,1022.5,11.5,11.1,999.0,99.0,99.00
2011,12,04,02,50,320,2.7,3.8,2.59,13.79,8.17,999,1023.0,11.5,11.1,999.0,99.0,99.00
2011,12,04,03,50,327,1.4,2.3,2.57,12.12,8.12,999,1023.6,11.4,11.1,999.0,99.0,99.00
2011,12,04,04,50,322,2.7,4.0,2.68,13.79,8.55,999,1023.9,11.3,11.1,999.0,99.0,99.00
2011,12,04,05,50,326,1.6,2.7,2.62,12.12,8.32,999,1024.5,11.3,11.1,999.0,99.0,99.00
2011,12,04,06,50,283,2.0,3.6,2.79,12.90,8.49,999,1025.1,11.2,11.1,999.0,99.0,99.00
2011,12,04,07,50,280,1.7,2.7,2.57,12.12,8.33,999,1025.1,11.0,11.1,999.0,99.0,99.00
2011,12,04,08,50,301,1.8,2.7,2.47,12.90,8.29,999,1024.8,11.2,11.1,999.0,99.0,99.00
2011,12,04,09,50,279,1.2,2.2,2.58,12.12,8.57,999,1024.9,10.8,11.1,999.0,99.0,99.00
2011,12,04,10,50,264,1.5,2.4,2.32,12.12,8.16,999,1025.1,10.6,11.1,999.0,99.0,99.00
2011,12,04,11,50,336,0.3,0.7,2.50,11.43,8.18,999,1024.6,10.6,11.0,999.0,99.0,99.00
2011,12,04,12,50,275,2.9,3.8,2.25,10.00,8.00,999,1024.6,10.5,11.0,999.0,99.0,99.00
2011,12,04,13,50,296,3.3,4.3,2.72,10.00,8.20,999,1024.4,10.5,11.0,999.0,99.0,99.00
2011,12,04,14,50,322,4.4,5.3,2.39,11.43,8.15,999,1024.9,10.3,11.0,999.0,99.0,99.00
2011,12,04,15,50,298,0.1,0.8,2.38,12.12,7.91,999,1024.7,10.3,10.9,999.0,99.0,99.00
2011,12,04,16,50,133,1.1,2.2,2.11,10.81,7.41,999,1024.7,11.0,10.9,999.0,99.0,99.00
2011,12,04,17,50,254,1.3,1.9,2.37,12.90,7.74,999,1024.7,10.4,11.0,999.0,99.0,99.00
2011,12,04,18,50,111,2.6,3.8,2.37,10.00,7.85,999,1024.7,10.7,11.2,999.0,99.0,99.00
2011,12,04,19,50,133,2.8,3.9,2.10,10.81,7.60,999,1023.8,10.7,11.3,999.0,99.0,99.00
2011,12,04,20,50,138,1.0,1.8,2.16,12.90,8.09,999,1023.1,11.0,11.5,999.0,99.0,99.00
2011,12,04,21,50,163,0.9,1.9,1.97,11.43,7.74,999,1022.4,11.1,11.7,999.0,99.0,99.00
2011,12,04,22,50,314,2.1,3.1,1.98,12.90,7.99,999,1022.3,10.6,11.7,999.0,99.0,99.00
2011,12,04,23,50,336,3.8,5.1,2.22,12.90,7.96,999,1022.2,10.4,11.5,999.0,99.0,99.00
2011,12,05,00,50,332,2.9,4.0,2.14,12.90,8.00,999,1021.9,10.4,11.4,999.0,99.0,99.00
2011,12,05,01,50,323,3.5,4.5,2.22,9.09,7.47,999,1021.6,10.3,11.2,999.0,99.0,99.00
2011,12,05,02,50,334,2.7,3.8,2.42,11.43,8.12,999,1021.9,10.3,11.2,999.0,99.0,99.00
2011,12,05,03,50,341,2.8,3.5,2.22,12.12,7.51,999,1021.9,10.3,11.1,999.0,99.0,99.00
2011,12,05,04,50,325,3.3,4.5,2.50,10.00,8.00,999,1021.7,10.3,11.1,999.0,99.0,99.00
2011,12,05,05,50,351,2.3,3.2,2.45,10.00,7.69,999,1021.6,10.3,11.0,999.0,99.0,99.00
2011,12,05,06,50,333,1.1,1.9,2.38,10.81,7.51,999,1021.6,10.4,11.0,999.0,99.0,99.00
2011,12,05,07,50,327,1.9,2.7,2.42,9.09,7.45,999,1021.9,10.4,11.0,999.0,99.0,99.00
2011,12,05,08,50,330,3.3,4.1,2.22,9.09,7.50,999,1021.7,10.2,10.9,999.0,99.0,99.00
2011,12,05,09,50,306,2.0,3.0,2.36,10.00,8.00,999,1021.3,10.2,10.8,999.0,99.0,99.00
2011,12,05,10,50,3,1.9,3.0,1.96,9.09,7.44,999,1021.5,10.3,10.8,999.0,99.0,99.00
2011,12,05,11,50,155,1.2,1.9,1.96,10.00,7.84,999,1021.6,10.2,10.8,999.0,99.0,99.00
2011,12,05,12,50,280,2.4,3.2,1.85,10.00,7.77,999,1022.2,10.0,10.8,999.0,99.0,99.00
2011,12,05,13,50,251,1.7,2.7,1.96,10.81,8.02,999,1022.5,10.2,10.8,999.0,99.0,99.00
2011,12,05,14,50,160,1.4,2.4,1.97,10.81,8.16,999,1022.7,10.4,10.8,999.0,99.0,99.00
2011,12,05,15,50,153,3.2,3.9,1.92,10.00,8.05,999,1023.1,11.4,10.7,999.0,99.0,99.00
2011,12,05,16,50,121,1.7,2.9,1.80,10.00,7.60,999,1023.6,13.3,10.7,999.0,99.0,99.00
2011,12,05,17,50,145,3.2,4.3,1.89,10.00,7.75,999,1023.8,12.3,10.8,999.0,99.0,99.00
2011,12,05,18,50,148,2.0,2.9,1.93,12.90,7.89,999,1024.2,12.3,10.9,999.0,99.0,99.00
2011,12,05,19,50,154,1.6,2.4,1.95,11.43,7.63,999,1023.9,12.3,11.2,999.0,99.0,99.00
2011,12,05,20,50,18,0.5,1.2,1.98,12.12,7.74,999,1023.7,12.5,11.5,999.0,99.0,99.00
2011,12,05,21,50,336,4.1,5.2,2.00,11.43,8.13,999,1023.5,11.1,11.5,999.0,99.0,99.00
2011,12,05,22,50,324,3.8,4.8,2.02,10.00,8.23,999,1023.4,11.0,11.3,999.0,99.0,99.00
2011,12,05,23,50,328,1.5,2.2,1.71,10.81,7.73,999,1023.9,11.2,11.2,999.0,99.0,99.00
2011,12,06,00,50,291,0.5,1.0,1.64,10.81,7.56,999,1024.2,11.1,11.1,999.0,99.0,99.00
2011,12,06,01,50,332,0.8,1.4,1.80,11.43,8.29,999,1024.4,10.8,11.1,999.0,99.0,99.00
2011,12,06,02,50,7,0.9,1.6,1.68,12.90,8.24,999,1024.8,10.6,11.0,999.0,99.0,99.00
2011,12,06,03,50,355,1.0,1.6,1.64,12.90,8.06,999,1025.0,10.6,11.0,999.0,99.0,99.00
2011,12,06,04,50,53,1.0,1.3,1.66,10.00,8.15,999,1025.5,10.8,10.9,999.0,99.0,99.00
2011,12,06,05,50,29,1.3,1.7,1.60,10.00,8.05,999,1025.9,10.9,10.9,999.0,99.0,99.00
2011,12,06,06,50,43,2.0,2.5,1.57,11.43,7.83,999,1026.3,10.6,10.9,999.0,99.0,99.00
2011,12,06,07,50,50,1.2,1.7,1.62,12.90,7.94,999,1026.7,10.6,10.8,999.0,99.0,99.00
2011,12,06,08,50,40,1.3,1.6,1.51,8.33,7.80,999,1026.9,10.6,10.8,999.0,99.0,99.00
2011,12,06,09,50,72,2.4,3.0,1.57,12.90,8.05,999,1027.1,10.7,10.8,999.0,99.0,99.00
2011,12,06,10,50,81,4.1,4.8,1.47,12.12,7.92,999,1027.4,10.0,10.8,999.0,99.0,99.00
2011,12,06,11,50,84,4.5,5.5,1.49,12.12,8.05,999,1027.4,9.7,10.8,999.0,99.0,99.00
2011,12,06,12,50,86,4.3,5.2,1.33,12.12,7.51,999,1027.5,9.8,10.8,999.0,99.0,99.00
2011,12,06,13,50,106,5.2,6.3,1.47,12.12,7.89,999,1027.5,9.8,10.8,999.0,99.0,99.00
2011,12,06,14,50,90,5.2,6.3,1.34,11.43,7.17,999,1028.0,9.6,10.8,999.0,99.0,99.00
2011,12,06,15,50,88,6.2,7.4,1.41,10.00,7.21,999,1028.5,9.6,10.8,999.0,99.0,99.00
2011,12,06,16,50,89,5.7,7.1,1.35,12.12,6.92,999,1029.0,9.8,10.9,999.0,99.0,99.00
2011,12,06,17,50,88,5.4,6.3,1.48,12.12,6.92,999,1029.4,10.0,10.9,999.0,99.0,99.00
2011,12,06,18,50,80,5.5,6.8,1.43,11.43,6.90,999,1029.4,10.4,10.9,999.0,99.0,99.00
2011,12,06,19,50,84,4.3,5.0,1.43,8.33,7.17,999,1029.1,10.7,11.0,999.0,99.0,99.00
2011,12,06,20,50,97,2.4,2.9,1.38,13.79,7.79,999,1028.4,11.1,11.0,999.0,99.0,99.00
2011,12,06,21,50,101,0.4,0.8,1.26,8.33,7.78,999,1027.9,11.5,11.1,999.0,99.0,99.00
2011,12,06,22,50,300,1.1,1.5,1.23,12.90,8.31,999,1027.8,11.4,11.3,999.0,99.0,99.00
2011,12,06,23,50,250,2.1,2.4,1.05,12.90,8.02,999,1027.8,11.5,11.3,999.0,99.0,99.00
2011,12,07,00,50,288,3.4,4.1,1.05,13.79,8.37,999,1027.6,10.7,11.2,999.0,99.0,99.00
2011,12,07,01,50,302,4.3,4.9,1.02,13.79,8.31,999,1027.6,10.6,11.0,999.0,99.0,99.00
2011,12,07,02,50,298,4.1,5.0,0.97,14.81,7.88,999,1027.7,10.5,11.0,999.0,99.0,99.00
2011,12,07,03,50,307,5.0,5.9,1.02,12.12,7.88,999,1027.7,10.6,10.9,999.0,99.0,99.00
2011,12,07,04,50,305,4.7,5.6,1.06,12.12,7.06,999,1027.8,10.7,10.9,999.0,99.0,99.00
2011,12,07,05,50,319,5.6,6.8,1.00,12.12,6.17,999,1027.6,10.8,10.9,999.0,99.0,99.00
2011,12,07,06,50,329,4.2,5.0,1.07,12.12,6.48,999,1027.9,10.9,10.9,999.0,99.0,99.00
2011,12,07,07,50,335,3.8,4.7,1.10,12.12,6.57,999,1027.7,10.8,10.9,999.0,99.0,99.00
2011,12,07,08,50,30,1.8,2.8,1.05,11.43,6.74,999,1027.6,10.7,10.9,999.0,99.0,99.00
2011,12,07,09,50,101,1.1,1.5,1.08,12.12,7.20,999,1027.3,10.0,10.8,999.0,99.0,99.00
2011,12,07,10,50,126,1.1,1.6,1.08,14.81,7.58,999,1027.2,10.0,10.7,999.0,99.0,99.00
2011,12,07,11,50,103,1.8,2.2,1.06,11.43,7.81,999,1026.7,9.6,10.7,999.0,99.0,99.00
2011,12,07,12,50,81,2.8,3.3,0.94,12.12,7.55,999,1026.3,9.4,10.7,999.0,99.0,99.00
2011,12,07,13,50,89,2.2,2.8,0.98,14.81,8.08,999,1026.2,9.2,10.6,999.0,99.0,99.00
2011,12,07,14,50,160,0.9,1.3,0.99,13.79,7.83,999,1026.1,9.2,10.7,999.0,99.0,99.00
2011,12,07,15,50,105,1.3,1.9,0.84,11.43,7.35,999,1026.2,9.7,10.7,999.0,99.0,99.00
2011,12,07,16,50,101,1.8,2.4,0.97,12.12,8.27,999,1026.4,9.8,10.7,999.0,99.0,99.00
2011,12,07,17,50,98,1.4,2.0,0.96,11.43,8.00,999,1026.4,9.8,10.7,999.0,99.0,99.00
2011,12,07,18,50,179,0.6,0.9,0.96,12.90,7.63,999,1026.0,10.5,10.9,999.0,99.0,99.00
2011,12,07,19,50,305,3.8,4.5,0.88,13.79,6.90,999,1025.4,9.7,11.0,999.0,99.0,99.00
2011,12,07,20,50,313,4.8,5.8,0.89,12.12,6.32,999,1024.5,9.7,11.0,999.0,99.0,99.00
2011,12,07,21,50,309,5.6,6.6,0.90,11.43,6.69,999,1024.1,9.8,11.0,999.0,99.0,99.00
2011,12,07,22,50,309,6.2,7.6,0.95,11.43,6.24,999,1023.6,9.9,11.0,999.0,99.0,99.00
2011,12,07,23,50,306,5.6,6.4,0.87,12.12,5.80,999,1023.1,10.2,10.9,999.0,99.0,99.00
2011,12,08,00,50,308,5.7,6.7,0.83,12.12,5.69,999,1022.8,10.2,10.9,999.0,99.0,99.00
2011,12,08,01,50,317,5.9,7.2,0.95,12.90,6.06,999,1022.4,10.2,11.0,999.0,99.0,99.00
2011,12,08,02,50,309,5.3,7.4,0.92,11.43,5.53,999,1022.2,10.2,10.9,999.0,99.0,99.00
2011,12,08,03,50,315,5.3,6.1,0.90,12.90,5.59,999,1021.9,9.9,10.9,999.0,99.0,99.00
2011,12,08,04,50,307,4.6,5.5,0.98,12.90,5.41,999,1021.7,9.9,10.8,999.0,99.0,99.00
2011,12,08,05,50,313,4.6,5.7,1.01,12.90,5.74,999,1021.4,9.9,10.7,999.0,99.0,99.00
2011,12,08,06,50,300,3.9,4.9,1.01,12.90,5.85,999,1021.6,9.9,10.7,999.0,99.0,99.00
2011,12,08,07,50,307,3.9,5.3,0.97,12.90,6.09,999,1021.5,9.8,10.7,999.0,99.0,99.00
2011,12,08,08,50,311,3.3,4.0,0.95,12.90,5.85,999,1021.1,9.8,10.7,999.0,99.0,99.00
2011,12,08,09,50,312,4.0,5.0,0.95,13.79,6.17,999,1021.2,9.8,10.7,999.0,99.0,99.00
2011,12,08,10,50,328,2.0,2.7,0.96,12.90,6.35,999,1021.3,9.8,10.7,999.0,99.0,99.00
2011,12,08,11,50,313,3.3,4.4,1.07,12.90,7.34,999,1021.4,9.7,10.7,999.0,99.0,99.00
2011,12,08,12,50,350,2.5,4.1,0.96,12.12,7.30,999,1021.2,9.6,10.7,999.0,99.0,99.00
2011,12,08,13,50,58,2.3,3.4,0.96,12.90,7.38,999,1021.1,9.2,10.6,999.0,99.0,99.00
2011,12,08,14,50,81,2.8,3.4,0.94,12.12,7.29,999,1021.2,8.4,10.6,999.0,99.0,99.00
2011,12,08,15,50,126,3.7,4.5,0.90,12.12,6.69,999,1020.9,8.4,10.6,999.0,99.0,99.00
2011,12,08,16,50,77,3.6,4.4,0.95,13.79,7.17,999,1021.8,8.2,10.6,999.0,99.0,99.00
2011,12,08,17,50,71,3.3,3.9,0.88,11.43,6.62,999,1022.0,8.4,10.6,999.0,99.0,99.00
2011,12,08,18,50,76,2.2,3.1,1.15,11.43,7.56,999,1022.0,8.9,10.7,999.0,99.0,99.00
2011,12,08,19,50,50,1.1,1.6,1.07,10.81,6.98,999,1021.3,9.4,10.9,999.0,99.0,99.00
2011,12,08,20,50,320,1.5,2.1,1.24,13.79,7.72,999,1020.8,9.5,11.1,999.0,99.0,99.00
2011,12,08,21,50,323,2.9,3.6,1.14,10.81,7.46,999,1020.4,9.9,11.1,999.0,99.0,99.00
2011,12,08,22,50,315,3.5,4.3,1.22,12.90,7.51,999,1020.2,10.0,11.1,999.0,99.0,99.00
2011,12,08,23,50,314,3.4,4.0,1.41,10.81,7.68,999,1020.3,10.3,11.1,999.0,99.0,99.00
2011,12,09,00,50,326,3.4,4.1,1.29,10.00,7.86,999,1020.2,10.2,11.0,999.0,99.0,99.00
2011,12,09,01,50,331,3.9,4.7,1.15,10.00,7.53,999,1020.2,10.3,11.0,999.0,99.0,99.00
2011,12,09,02,50,324,2.8,3.3,1.18,10.00,7.21,999,1020.5,10.3,10.9,999.0,99.0,99.00
2011,12,09,03,50,338,3.1,3.7,1.10,10.00,7.47,999,1020.4,10.5,10.9,999.0,99.0,99.00
2011,12,09,04,50,318,2.9,3.6,1.19,9.09,7.73,999,1020.7,10.6,10.9,999.0,99.0,99.00
2011,12,09,05,50,325,3.5,4.2,1.22,11.43,7.95,999,1020.8,10.4,10.9,999.0,99.0,99.00
2011,12,09,06,50,345,3.7,4.4,1.19,9.09,7.90,999,1021.0,10.4,10.8,999.0,99.0,99.00
