YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2012,10,07,02,50,284,5.0,5.9,1.06,13.79,7.87,999,1016.0,14.3,12.7,999.0,99.0,99.00
2012,10,07,03,50,290,5.4,6.1,1.09,16.00,7.24,999,1016.0,14.3,13.2,999.0,99.0,99.00
2012,10,07,04,50,293,5.9,7.0,1.02,17.39,6.65,999,1015.9,14.3,13.0,999.0,99.0,99.00
2012,10,07,05,50,302,5.4,6.3,1.02,13.79,6.03,999,1015.8,14.2,12.8,999.0,99.0,99.00
2012,10,07,06,50,311,6.1,7.0,1.00,12.90,6.51,999,1015.8,14.2,13.1,999.0,99.0,99.00
2012,10,07,07,50,320,5.4,6.2,1.01,14.81,6.21,999,1015.5,13.7,13.1,999.0,99.0,99.00
2012,10,07,08,50,318,5.4,6.4,0.99,14.81,6.63,999,1015.6,13.5,12.8,999.0,99.0,99.00
2012,10,07,09,50,315,5.1,5.9,1.05,14.81,6.35,999,1015.5,13.4,12.7,999.0,99.0,99.00
2012,10,07,10,50,332,5.3,6.2,0.94,13.79,5.82,999,1015.1,13.1,12.7,999.0,99.0,99.00
2012,10,07,11,50,319,3.7,4.5,1.03,13.79,6.68,999,1015.2,12.9,12.6,999.0,99.0,99.00
2012,10,07,12,50,313,3.4,4.0,1.03,16.00,7.16,999,1015.2,12.9,12.6,999.0,99.0,99.00
2012,10,07,13,50,315,2.3,2.7,0.94,13.79,7.49,999,1015.8,12.9,12.5,999.0,99.0,99.00
2012,10,07,14,50,337,2.0,2.5,1.06,14.81,8.30,999,1016.2,12.8,12.4,999.0,99.0,99.00
2012,10,07,15,50,324,3.0,3.7,1.12,14.81,9.09,999,1016.6,12.8,12.3,999.0,99.0,99.00
2012,10,07,16,50,339,2.8,3.7,1.00,16.00,8.83,999,1016.6,12.7,12.4,999.0,99.0,99.00
2012,10,07,17,50,328,3.6,4.7,1.00,14.81,9.00,999,1016.5,12.8,12.7,999.0,99.0,99.00
2012,10,07,18,50,309,3.1,4.2,0.97,16.00,9.40,999,1016.3,11.9,12.8,999.0,99.0,99.00
2012,10,07,19,50,287,2.9,3.5,1.31,13.79,10.77,999,1016.3,12.5,13.1,999.0,99.0,99.00
2012,10,07,20,50,279,3.0,3.5,1.27,14.81,10.63,999,1015.8,13.4,13.3,999.0,99.0,99.00
2012,10,07,21,50,286,2.9,3.5,1.06,14.81,9.65,999,1015.4,13.9,13.3,999.0,99.0,99.00
2012,10,07,22,50,300,3.3,3.9,1.29,14.81,10.35,999,1015.3,14.0,13.4,999.0,99.0,99.00
2012,10,07,23,50,336,2.0,2.7,1.17,12.90,9.28,999,1015.1,12.9,13.4,999.0,99.0,99.00
2012,10,08,00,50,340,2.0,2.6,1.18,13.79,9.84,999,1015.0,12.4,13.3,999.0,99.0,99.00
2012,10,08,01,50,315,2.2,2.6,1.11,13.79,9.14,999,1015.3,12.8,13.2,999.0,99.0,99.00
2012,10,08,02,50,315,3.9,4.6,1.06,13.79,8.97,999,1015.5,13.8,13.2,999.0,99.0,99.00
2012,10,08,03,50,293,4.2,4.9,1.13,13.79,9.19,999,1015.6,13.3,13.0,999.0,99.0,99.00
2012,10,08,04,50,309,3.5,4.4,1.14,14.81,8.86,999,1016.0,13.4,12.8,999.0,99.0,99.00
2012,10,08,05,50,296,3.6,4.3,1.20,13.79,8.81,999,1016.2,13.6,12.7,999.0,99.0,99.00
2012,10,08,06,50,287,3.4,3.9,1.22,13.79,8.96,999,1016.3,13.8,12.6,999.0,99.0,99.00
2012,10,08,07,50,288,3.7,4.3,1.18,14.81,9.09,999,1016.3,13.9,12.6,999.0,99.0,99.00
2012,10,08,08,50,308,2.7,3.1,1.14,12.90,9.42,999,1016.4,13.8,12.5,999.0,99.0,99.00
2012,10,08,09,50,321,1.8,2.3,1.02,13.79,8.74,999,1016.3,13.6,12.5,999.0,99.0,99.00
2012,10,08,10,50,1,2.5,3.0,1.18,13.79,9.48,999,1015.9,12.6,12.5,999.0,99.0,99.00
2012,10,08,11,50,341,0.6,1.4,1.24,13.79,9.90,999,1016.0,12.4,12.5,999.0,99.0,99.00
2012,10,08,12,50,156,0.8,1.3,1.15,13.79,9.49,999,1015.9,12.3,12.4,999.0,99.0,99.00
2012,10,08,13,50,222,1.5,1.8,1.12,12.90,9.69,999,1016.3,12.4,12.4,999.0,99.0,99.00
2012,10,08,14,50,232,1.5,1.7,0.99,12.90,9.27,999,1016.6,12.8,12.4,999.0,99.0,99.00
2012,10,08,15,50,198,0.4,0.6,1.07,13.79,9.61,999,1017.1,13.5,12.3,999.0,99.0,99.00
2012,10,08,16,50,180,0.0,0.6,1.15,12.12,10.07,999,1017.4,13.7,12.5,999.0,99.0,99.00
2012,10,08,17,50,238,0.5,0.6,1.03,14.81,9.72,999,1017.5,14.3,12.6,999.0,99.0,99.00
2012,10,08,18,50,78,1.3,1.8,1.11,12.12,9.99,999,1017.8,13.6,13.3,999.0,99.0,99.00
2012,10,08,19,50,46,1.1,1.5,1.09,11.43,10.10,999,1017.7,14.0,13.3,999.0,99.0,99.00
2012,10,08,20,50,350,0.4,0.9,1.11,10.81,10.07,999,1017.3,15.3,14.1,999.0,99.0,99.00
2012,10,08,21,50,222,0.8,1.3,1.18,11.43,10.29,999,1016.9,15.5,14.0,999.0,99.0,99.00
2012,10,08,22,50,208,1.5,1.9,1.07,13.79,9.84,999,1016.8,15.2,14.6,999.0,99.0,99.00
2012,10,08,23,50,237,1.5,1.9,1.13,10.81,10.13,999,1016.8,15.3,14.8,999.0,99.0,99.00
2012,10,09,00,50,314,0.2,0.5,1.07,12.90,9.87,999,1016.8,15.7,14.4,999.0,99.0,99.00
2012,10,09,01,50,326,0.1,0.4,1.09,12.90,10.24,999,1016.5,14.4,14.0,999.0,99.0,99.00
2012,10,09,02,50,183,0.2,0.6,1.14,12.90,10.33,999,1016.8,13.8,13.6,999.0,99.0,99.00
2012,10,09,03,50,26,1.3,1.8,0.95,12.90,9.30,999,1017.1,13.7,14.0,999.0,99.0,99.00
2012,10,09,04,50,23,1.3,2.0,0.96,12.12,9.68,999,1017.2,13.7,13.8,999.0,99.0,99.00
2012,10,09,05,50,22,1.9,2.4,0.93,12.12,9.88,999,1017.4,13.5,13.9,999.0,99.0,99.00
2012,10,09,06,50,16,2.1,2.7,0.92,11.43,9.89,999,1017.1,13.4,13.5,999.0,99.0,99.00
2012,10,09,07,50,252,0.6,0.9,0.92,13.79,10.11,999,1017.1,13.3,13.4,999.0,99.0,99.00
2012,10,09,08,50,350,0.6,1.0,0.91,12.12,9.98,999,1017.1,13.6,13.2,999.0,99.0,99.00
2012,10,09,09,50,206,1.2,1.7,0.83,13.79,9.93,999,1017.0,13.3,13.3,999.0,99.0,99.00
2012,10,09,10,50,252,1.4,2.1,0.92,13.79,9.98,999,1016.8,14.0,13.3,999.0,99.0,99.00
2012,10,09,11,50,302,1.6,2.2,0.95,11.43,9.72,999,1016.3,14.1,13.2,999.0,99.0,99.00
2012,10,09,12,50,38,0.7,1.2,0.79,12.90,9.52,999,1016.2,13.4,13.2,999.0,99.0,99.00
2012,10,09,13,50,33,0.2,0.7,0.90,12.12,9.49,999,1016.2,13.2,13.2,999.0,99.0,99.00
2012,10,09,14,50,176,1.3,1.6,0.88,12.90,9.59,999,1016.3,13.3,13.3,999.0,99.0,99.00
2012,10,09,15,50,153,1.5,2.2,0.83,13.79,9.10,999,1016.5,13.3,13.4,999.0,99.0,99.00
2012,10,09,16,50,234,1.3,1.9,0.86,12.90,9.00,999,1017.2,13.9,13.5,999.0,99.0,99.00
2012,10,09,17,50,237,1.1,2.6,0.93,12.12,9.24,999,1017.2,14.2,13.6,999.0,99.0,99.00
2012,10,09,18,50,287,1.8,2.4,0.82,12.90,8.73,999,1017.0,14.2,13.9,999.0,99.0,99.00
2012,10,09,19,50,332,0.5,1.0,0.82,12.90,8.80,999,1016.4,14.7,14.3,999.0,99.0,99.00
2012,10,09,20,50,250,1.1,1.4,0.89,12.90,9.13,999,1016.1,14.5,14.3,999.0,99.0,99.00
2012,10,09,21,50,325,3.3,3.9,0.93,13.79,9.39,999,1015.5,14.5,14.6,999.0,99.0,99.00
2012,10,09,22,50,322,3.7,4.6,0.77,10.81,8.73,999,1015.5,14.4,14.5,999.0,99.0,99.00
2012,10,09,23,50,310,4.7,5.5,0.78,13.79,9.29,999,1015.2,14.4,14.8,999.0,99.0,99.00
2012,10,10,00,50,316,5.1,6.0,0.73,21.05,7.29,999,1015.0,14.5,14.6,999.0,99.0,99.00
2012,10,10,01,50,319,6.3,7.6,0.80,12.90,5.66,999,1014.8,14.0,14.4,999.0,99.0,99.00
2012,10,10,02,50,313,7.2,8.0,0.89,11.43,5.28,999,1015.1,13.9,14.3,999.0,99.0,99.00
2012,10,10,03,50,315,6.8,7.9,0.92,11.43,4.95,999,1015.3,13.8,14.3,999.0,99.0,99.00
2012,10,10,04,50,312,6.7,7.8,1.00,11.43,4.64,999,1015.0,13.7,14.1,999.0,99.0,99.00
2012,10,10,05,50,320,6.8,8.0,1.06,21.05,5.15,999,1014.7,13.8,14.0,999.0,99.0,99.00
2012,10,10,06,50,322,5.4,6.4,1.12,10.81,5.26,999,1014.9,13.9,13.9,999.0,99.0,99.00
2012,10,10,07,50,317,5.2,6.0,1.00,21.05,5.07,999,1014.7,13.8,13.9,999.0,99.0,99.00
2012,10,10,08,50,313,5.3,6.1,1.20,19.05,5.72,999,1014.6,13.7,13.9,999.0,99.0,99.00
2012,10,10,09,50,304,6.2,7.3,1.17,19.05,5.56,999,1014.4,13.7,14.0,999.0,99.0,99.00
2012,10,10,10,50,311,4.9,5.8,1.17,19.05,5.67,999,1014.2,13.7,14.0,999.0,99.0,99.00
2012,10,10,11,50,300,4.5,5.4,1.24,19.05,6.09,999,1014.2,13.6,13.7,999.0,99.0,99.00
2012,10,10,12,50,298,4.3,5.4,1.23,19.05,5.99,999,1014.4,13.4,13.7,999.0,99.0,99.00
2012,10,10,13,50,283,5.8,6.8,1.32,19.05,6.46,999,1014.4,13.6,13.6,999.0,99.0,99.00
2012,10,10,14,50,302,8.2,9.7,1.33,19.05,6.19,999,1014.2,13.5,13.6,999.0,99.0,99.00
2012,10,10,15,50,324,7.9,9.6,1.38,19.05,5.60,999,1014.6,13.6,13.5,999.0,99.0,99.00
2012,10,10,16,50,314,8.8,10.7,99.00,99.00,99.00,999,1014.5,13.6,13.4,999.0,99.0,99.00
2012,10,10,17,50,326,9.3,11.3,1.45,17.39,5.23,999,1014.4,13.2,13.3,999.0,99.0,99.00
2012,10,10,18,50,316,9.2,10.6,1.53,17.39,5.34,999,1014.4,13.5,13.3,999.0,99.0,99.00
2012,10,10,19,50,318,9.0,10.3,1.44,17.39,5.16,999,1013.9,13.4,13.5,999.0,99.0,99.00
2012,10,10,20,50,313,9.3,10.9,1.39,17.39,5.01,999,1013.2,13.4,13.5,999.0,99.0,99.00
2012,10,10,21,50,311,9.8,11.7,1.39,17.39,4.95,999,1012.8,13.4,13.9,999.0,99.0,99.00
2012,10,10,22,50,310,9.7,11.0,1.55,17.39,4.97,999,1012.8,13.5,13.9,999.0,99.0,99.00
2012,10,10,23,50,310,9.8,11.9,1.54,17.39,4.96,999,1012.5,13.4,14.0,999.0,99.0,99.00
2012,10,11,00,50,309,8.8,10.6,1.74,17.39,5.25,999,1012.6,13.2,13.7,999.0,99.0,99.00
2012,10,11,01,50,311,7.6,9.3,1.70,17.39,5.18,999,1012.7,13.2,13.4,999.0,99.0,99.00
2012,10,11,02,50,311,5.6,7.3,1.68,17.39,5.58,999,1013.5,13.0,13.2,999.0,99.0,99.00
2012,10,11,03,50,313,3.9,5.4,1.57,17.39,5.84,999,1014.2,13.1,13.2,999.0,99.0,99.00
2012,10,11,04,50,311,4.0,5.1,1.57,17.39,6.19,999,1014.4,12.9,13.0,999.0,99.0,99.00
2012,10,11,05,50,309,6.5,7.8,1.62,17.39,6.75,999,1014.1,13.0,13.0,999.0,99.0,99.00
2012,10,11,06,50,299,6.3,7.8,1.68,17.39,7.07,999,1014.2,12.9,13.0,999.0,99.0,99.00
2012,10,11,07,50,323,7.3,8.7,1.60,17.39,6.49,999,1013.7,12.9,13.0,999.0,99.0,99.00
2012,10,11,08,50,324,6.4,7.8,1.52,16.00,6.31,999,1014.1,12.7,13.0,999.0,99.0,99.00
2012,10,11,09,50,340,4.1,6.1,1.50,16.00,6.22,999,1014.3,12.8,12.9,999.0,99.0,99.00
2012,10,11,10,50,305,9.7,11.1,1.44,16.00,5.99,999,1012.2,12.5,12.9,999.0,99.0,99.00
2012,10,11,11,50,328,5.5,6.8,1.49,17.39,5.49,999,1013.2,12.4,12.9,999.0,99.0,99.00
2012,10,11,12,50,312,5.8,7.4,1.62,16.00,6.46,999,1013.0,12.4,12.8,999.0,99.0,99.00
2012,10,11,13,50,316,7.0,8.8,1.56,16.00,5.99,999,1012.7,12.3,12.8,999.0,99.0,99.00
2012,10,11,14,50,309,7.4,9.0,1.63,14.81,6.00,999,1012.6,12.4,12.8,999.0,99.0,99.00
2012,10,11,15,50,290,7.5,9.0,1.55,16.00,5.82,999,1012.8,12.5,12.8,999.0,99.0,99.00
2012,10,11,16,50,289,6.2,7.9,1.65,14.81,6.28,999,1013.2,12.7,12.6,999.0,99.0,99.00
2012,10,11,17,50,283,6.7,8.4,1.64,16.00,6.21,999,1013.1,12.8,12.6,999.0,99.0,99.00
2012,10,11,18,50,317,7.5,9.1,1.56,14.81,5.78,999,1012.8,12.4,12.7,999.0,99.0,99.00
2012,10,11,19,50,310,7.0,8.7,1.62,16.00,6.13,999,1012.5,12.4,12.7,999.0,99.0,99.00
2012,10,11,20,50,305,8.3,10.0,1.68,16.00,6.00,999,1011.7,12.6,12.6,999.0,99.0,99.00
2012,10,11,21,50,317,7.0,8.2,1.56,16.00,5.60,999,1012.1,12.8,12.6,999.0,99.0,99.00
2012,10,11,22,50,308,5.6,7.1,1.45,16.00,5.70,999,1012.6,13.0,12.8,999.0,99.0,99.00
2012,10,11,23,50,303,5.3,6.4,1.57,14.81,6.32,999,1012.6,13.0,12.8,999.0,99.0,99.00
2012,10,12,00,50,300,4.4,5.4,1.38,16.00,6.14,999,1013.0,12.7,12.8,999.0,99.0,99.00
2012,10,12,01,50,299,2.5,3.3,1.41,14.81,6.93,999,1013.9,12.3,12.8,999.0,99.0,99.00
2012,10,12,02,50,316,4.1,5.2,1.39,14.81,6.55,999,1013.6,12.0,12.7,999.0,99.0,99.00
2012,10,12,03,50,347,2.1,3.1,1.33,14.81,6.54,999,1014.3,11.8,12.7,999.0,99.0,99.00
2012,10,12,04,50,346,2.9,3.8,1.33,14.81,6.84,999,1014.6,12.3,12.7,999.0,99.0,99.00
2012,10,12,05,50,323,3.1,3.7,1.39,14.81,6.99,999,1014.7,12.4,12.7,999.0,99.0,99.00
2012,10,12,06,50,335,3.9,4.7,1.45,14.81,7.30,999,1014.8,12.7,12.7,999.0,99.0,99.00
2012,10,12,07,50,309,4.6,6.3,1.32,14.81,7.14,999,1014.5,12.7,12.7,999.0,99.0,99.00
2012,10,12,08,50,312,3.8,4.8,1.15,14.81,6.56,999,1014.6,12.8,12.7,999.0,99.0,99.00
2012,10,12,09,50,320,2.6,3.6,1.12,13.79,6.94,999,1015.1,13.0,12.8,999.0,99.0,99.00
2012,10,12,10,50,308,3.3,4.2,1.21,13.79,7.60,999,1015.5,13.0,12.7,999.0,99.0,99.00
2012,10,12,11,50,306,4.9,6.3,1.18,13.79,7.74,999,1015.9,13.0,12.7,999.0,99.0,99.00
2012,10,12,12,50,309,5.4,6.3,1.12,13.79,7.65,999,1015.9,12.9,12.7,999.0,99.0,99.00
2012,10,12,13,50,323,4.0,4.6,1.04,14.81,7.15,999,1016.5,12.9,12.7,999.0,99.0,99.00
2012,10,12,14,50,308,2.8,3.7,1.24,13.79,8.22,999,1017.2,13.0,12.8,999.0,99.0,99.00
2012,10,12,15,50,347,2.0,2.7,1.21,13.79,8.17,999,1018.0,13.2,12.7,999.0,99.0,99.00
2012,10,12,16,50,313,0.8,1.1,1.13,12.90,7.91,999,1018.9,13.1,12.9,999.0,99.0,99.00
2012,10,12,17,50,250,0.7,1.8,1.04,12.12,7.36,999,1019.6,14.0,13.3,999.0,99.0,99.00
2012,10,12,18,50,248,1.1,1.5,1.12,12.12,8.05,999,1020.3,13.8,13.5,999.0,99.0,99.00
2012,10,12,19,50,254,1.7,2.5,1.12,13.79,8.44,999,1020.7,13.8,13.9,999.0,99.0,99.00
2012,10,12,20,50,244,2.6,3.3,1.16,12.12,8.74,999,1020.6,13.9,13.9,999.0,99.0,99.00
2012,10,12,21,50,211,1.6,2.1,1.16,13.79,8.89,999,1020.9,13.9,13.8,999.0,99.0,99.00
2012,10,12,22,50,214,2.6,3.1,1.28,13.79,9.70,999,1021.3,13.9,13.7,999.0,99.0,99.00
2012,10,12,23,50,229,1.7,2.3,1.24,13.79,9.34,999,1021.5,13.9,13.7,999.0,99.0,99.00
2012,10,13,00,50,237,1.3,2.0,1.25,12.90,9.33,999,1021.9,13.9,13.6,999.0,99.0,99.00
2012,10,13,01,50,214,2.1,2.7,1.30,13.79,9.55,999,1022.2,13.7,13.4,999.0,99.0,99.00
2012,10,13,02,50,250,1.4,2.0,1.24,12.90,9.06,999,1022.7,13.7,13.4,999.0,99.0,99.00
2012,10,13,03,50,63,1.4,1.9,1.31,11.43,9.39,999,1023.2,13.3,13.3,999.0,99.0,99.00
2012,10,13,04,50,97,3.4,4.2,1.22,12.90,9.44,999,1023.1,13.5,13.4,999.0,99.0,99.00
2012,10,13,05,50,119,2.2,2.7,1.39,12.90,9.87,999,1023.5,13.5,13.3,999.0,99.0,99.00
2012,10,13,06,50,108,1.1,1.8,1.47,12.90,9.95,999,1024.0,13.5,13.2,999.0,99.0,99.00
2012,10,13,07,50,55,0.7,1.2,1.47,12.90,10.28,999,1024.3,13.3,13.1,999.0,99.0,99.00
2012,10,13,08,50,63,2.2,3.0,1.40,12.12,10.23,999,1024.3,13.2,13.2,999.0,99.0,99.00
2012,10,13,09,50,40,2.5,3.1,1.45,12.12,10.46,999,1024.8,13.1,13.2,999.0,99.0,99.00
2012,10,13,10,50,58,1.8,2.5,1.33,12.12,10.20,999,1024.7,13.2,13.2,999.0,99.0,99.00
2012,10,13,11,50,86,2.6,3.4,1.27,12.12,10.03,999,1024.8,13.4,13.0,999.0,99.0,99.00
2012,10,13,12,50,86,3.0,3.9,1.47,11.43,10.44,999,1025.0,12.9,12.9,999.0,99.0,99.00
2012,10,13,13,50,93,2.7,3.4,1.11,11.43,9.75,999,1025.2,12.9,12.9,999.0,99.0,99.00
2012,10,13,14,50,110,1.1,1.7,1.29,12.90,10.10,999,1025.4,13.1,13.0,999.0,99.0,99.00
2012,10,13,15,50,101,2.9,3.4,1.21,11.43,9.69,999,1025.9,13.3,13.7,999.0,99.0,99.00
2012,10,13,16,50,97,1.8,2.6,1.34,11.43,9.91,999,1026.4,13.4,13.9,999.0,99.0,99.00
2012,10,13,17,50,83,1.3,2.0,1.38,12.12,9.96,999,1026.4,13.7,14.1,999.0,99.0,99.00
2012,10,13,18,50,176,1.0,1.4,1.32,11.43,9.63,999,1025.9,14.3,14.6,999.0,99.0,99.00
2012,10,13,19,50,270,1.6,2.3,1.34,11.43,9.90,999,1025.7,14.5,15.1,999.0,99.0,99.00
2012,10,13,20,50,270,2.7,3.4,1.39,11.43,9.75,999,1024.8,14.9,15.0,999.0,99.0,99.00
2012,10,13,21,50,262,4.4,5.3,1.33,11.43,9.62,999,1024.0,15.1,14.6,999.0,99.0,99.00
2012,10,13,22,50,294,5.3,6.6,1.28,10.00,9.30,999,1023.9,15.2,14.8,999.0,99.0,99.00
2012,10,13,23,50,281,4.9,6.1,1.28,11.43,7.92,999,1023.5,15.2,14.5,999.0,99.0,99.00
2012,10,14,00,50,291,5.4,6.2,1.34,11.43,7.58,999,1023.1,15.1,14.4,999.0,99.0,99.00
2012,10,14,01,50,306,6.7,8.4,1.32,11.43,7.33,999,1022.8,15.2,14.5,999.0,99.0,99.00
2012,10,14,02,50,303,7.0,8.1,1.26,10.81,6.75,999,1022.7,14.5,14.2,999.0,99.0,99.00
2012,10,14,03,50,308,7.2,8.6,1.29,10.81,6.55,999,1022.4,14.2,14.0,999.0,99.0,99.00
2012,10,14,04,50,311,7.1,8.5,1.29,10.00,6.17,999,1022.5,14.1,13.8,999.0,99.0,99.00
2012,10,14,05,50,317,7.6,9.0,1.25,11.43,5.55,999,1022.7,13.8,13.5,999.0,99.0,99.00
2012,10,14,06,50,309,7.8,9.6,1.33,10.81,5.58,999,1022.8,13.7,13.5,999.0,99.0,99.00
2012,10,14,07,50,304,7.7,9.2,1.34,11.43,5.50,999,1022.4,13.4,13.6,999.0,99.0,99.00
2012,10,14,08,50,305,6.0,7.6,1.26,10.81,5.07,999,1022.2,13.3,13.7,999.0,99.0,99.00
2012,10,14,09,50,285,6.3,7.6,99.00,99.00,99.00,999,1022.0,13.1,13.7,999.0,99.0,99.00
2012,10,14,10,50,321,4.6,6.1,1.24,10.00,5.76,999,1022.1,13.1,13.7,999.0,99.0,99.00
2012,10,14,11,50,315,4.3,5.3,1.15,10.81,5.75,999,1021.9,12.9,13.7,999.0,99.0,99.00
2012,10,14,12,50,349,3.5,4.1,1.10,10.00,6.03,999,1022.5,12.8,13.7,999.0,99.0,99.00
2012,10,14,13,50,334,3.8,4.4,1.15,10.00,6.71,999,1022.8,12.7,13.7,999.0,99.0,99.00
2012,10,14,14,50,330,4.6,5.5,1.12,11.43,7.01,999,1023.2,12.8,13.7,999.0,99.0,99.00
2012,10,14,15,50,327,4.3,5.4,1.13,11.43,6.93,999,1023.4,12.8,13.7,999.0,99.0,99.00
2012,10,14,16,50,326,4.9,5.6,1.10,11.43,6.85,999,1023.4,12.5,13.7,999.0,99.0,99.00
2012,10,14,17,50,321,4.3,5.3,1.14,10.00,6.45,999,1023.3,12.5,13.7,999.0,99.0,99.00
2012,10,14,18,50,314,3.6,4.6,1.27,10.81,6.70,999,1023.2,12.4,13.8,999.0,99.0,99.00
2012,10,14,19,50,310,2.7,3.7,1.16,10.81,6.75,999,1022.7,13.2,13.9,999.0,99.0,99.00
2012,10,14,20,50,296,2.9,4.0,1.20,10.00,6.95,999,1021.9,13.7,14.1,999.0,99.0,99.00
2012,10,14,21,50,300,3.2,4.0,1.11,10.81,6.79,999,1021.0,14.2,14.4,999.0,99.0,99.00
2012,10,14,22,50,291,4.7,5.6,1.19,10.00,7.06,999,1020.6,14.7,14.5,999.0,99.0,99.00
2012,10,14,23,50,294,4.8,5.8,1.05,10.00,6.18,999,1020.0,14.1,14.5,999.0,99.0,99.00
2012,10,15,00,50,294,6.2,7.2,1.19,10.81,6.47,999,1019.9,14.0,14.4,999.0,99.0,99.00
2012,10,15,01,50,304,8.0,10.0,1.07,10.00,5.36,999,1019.8,14.0,14.2,999.0,99.0,99.00
2012,10,15,02,50,300,7.9,9.4,1.30,9.09,4.88,999,1019.4,13.9,13.9,999.0,99.0,99.00
2012,10,15,03,50,301,9.7,11.7,1.41,4.35,4.68,999,1019.4,13.8,13.3,999.0,99.0,99.00
2012,10,15,04,50,306,8.0,9.5,1.39,4.76,4.83,999,1019.0,14.0,13.2,999.0,99.0,99.00
2012,10,15,05,50,310,6.0,6.9,1.50,10.81,5.37,999,1018.9,14.4,13.2,999.0,99.0,99.00
2012,10,15,06,50,308,7.2,9.0,1.34,16.00,5.28,999,1018.6,14.5,13.2,999.0,99.0,99.00
2012,10,15,07,50,313,6.3,8.0,1.34,16.00,5.41,999,1018.6,13.7,13.4,999.0,99.0,99.00
2012,10,15,08,50,302,7.7,9.5,1.26,14.81,5.34,999,1018.5,13.2,13.5,999.0,99.0,99.00
2012,10,15,09,50,305,8.1,9.9,1.30,16.00,5.31,999,1018.5,13.2,13.6,999.0,99.0,99.00
2012,10,15,10,50,307,7.9,9.3,1.40,10.00,5.27,999,1018.2,13.4,13.6,999.0,99.0,99.00
2012,10,15,11,50,307,7.9,9.1,1.45,16.00,5.49,999,1017.9,14.0,13.6,999.0,99.0,99.00
2012,10,15,12,50,309,6.8,8.1,1.48,14.81,5.64,999,1017.8,14.0,13.6,999.0,99.0,99.00
2012,10,15,13,50,347,4.8,5.5,1.46,14.81,5.72,999,1018.3,13.8,13.6,999.0,99.0,99.00
2012,10,15,14,50,342,3.0,3.7,1.63,14.81,6.54,999,1018.6,13.4,13.6,999.0,99.0,99.00
2012,10,15,15,50,340,4.8,5.8,1.48,14.81,6.83,999,1019.0,13.8,13.6,999.0,99.0,99.00
2012,10,15,16,50,331,4.6,5.8,1.50,14.81,6.31,999,1019.2,13.9,13.7,999.0,99.0,99.00
2012,10,15,17,50,352,4.0,4.8,1.63,13.79,6.94,999,1019.2,13.7,13.8,999.0,99.0,99.00
2012,10,15,18,50,337,3.1,3.8,1.55,13.79,6.67,999,1018.8,13.4,13.9,999.0,99.0,99.00
2012,10,15,19,50,314,4.6,6.3,1.84,14.81,7.82,999,1018.4,14.7,14.1,999.0,99.0,99.00
2012,10,15,20,50,298,6.8,8.1,1.79,10.81,7.22,999,1017.4,14.8,14.1,999.0,99.0,99.00
2012,10,15,21,50,297,8.6,10.1,1.97,11.43,6.89,999,1016.5,14.8,14.1,999.0,99.0,99.00
2012,10,15,22,50,304,11.1,13.2,1.88,14.81,6.05,999,1015.8,15.0,14.1,999.0,99.0,99.00
2012,10,15,23,50,306,11.1,13.2,2.13,14.81,5.93,999,1015.7,14.7,13.4,999.0,99.0,99.00
2012,10,16,00,50,309,11.7,13.5,2.20,14.81,6.02,999,1015.2,14.8,13.1,999.0,99.0,99.00
2012,10,16,01,50,305,10.4,12.2,2.06,13.79,5.94,999,1015.5,15.0,12.9,999.0,99.0,99.00
2012,10,16,02,50,307,10.4,12.2,1.91,13.79,5.95,999,1015.9,14.8,12.7,999.0,99.0,99.00
2012,10,16,03,50,307,10.3,12.2,2.12,13.79,6.43,999,1016.0,14.9,12.8,999.0,99.0,99.00
2012,10,16,04,50,309,8.8,10.7,1.97,13.79,6.56,999,1016.4,14.7,12.8,999.0,99.0,99.00
2012,10,16,05,50,300,8.7,10.2,2.10,13.79,7.26,999,1016.2,14.8,12.8,999.0,99.0,99.00
2012,10,16,06,50,307,8.6,9.9,2.34,13.79,7.71,999,1016.1,14.6,12.9,999.0,99.0,99.00
2012,10,16,07,50,307,8.5,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0,99.00
2012,10,16,08,50,305,8.3,9.9,2.37,12.90,7.98,999,1016.1,15.2,12.7,999.0,99.0,99.00
2012,10,16,09,50,306,8.1,9.4,2.15,12.90,7.68,999,1016.3,15.0,12.6,999.0,99.0,99.00
2012,10,16,10,50,302,7.4,10.0,2.23,12.12,7.96,999,1015.9,14.9,12.5,999.0,99.0,99.00
2012,10,16,11,50,303,7.0,8.1,2.32,13.79,8.51,999,1015.7,14.6,12.4,999.0,99.0,99.00
2012,10,16,12,50,300,6.3,7.9,2.75,12.90,9.53,999,1015.8,14.6,12.5,999.0,99.0,99.00
2012,10,16,13,50,300,7.6,8.8,2.58,13.79,9.55,999,1015.8,14.7,12.6,999.0,99.0,99.00
2012,10,16,14,50,296,6.6,7.8,2.53,13.79,9.12,999,1016.1,14.7,12.5,999.0,99.0,99.00
2012,10,16,15,50,291,7.0,8.0,2.23,13.79,8.32,999,1016.5,14.7,12.4,999.0,99.0,99.00
2012,10,16,16,50,282,5.4,6.5,2.46,12.90,9.09,999,1016.7,14.7,12.4,999.0,99.0,99.00
2012,10,16,17,50,299,6.5,7.9,2.29,12.90,8.30,999,1016.5,14.6,12.6,999.0,99.0,99.00
