YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2013,08,21,09,50,167,1.0,1.6,1.72,11.43,8.08,999,1012.7,13.0,11.0,999.0,99.0,99.00
2013,08,21,10,50,151,2.4,3.3,1.59,10.81,7.77,999,1012.7,13.3,11.1,999.0,99.0,99.00
2013,08,21,11,50,159,1.7,2.6,1.64,10.00,8.06,999,1012.8,12.9,11.1,999.0,99.0,99.00
2013,08,21,12,50,206,1.9,2.4,1.71,11.43,7.96,999,1012.9,13.6,11.0,999.0,99.0,99.00
2013,08,21,13,50,186,0.6,1.3,1.49,9.09,7.39,999,1013.3,13.0,11.0,999.0,99.0,99.00
2013,08,21,14,50,108,0.4,1.0,1.48,10.00,7.47,999,1013.9,12.8,11.0,999.0,99.0,99.00
2013,08,21,15,50,52,1.4,2.1,1.79,10.81,8.05,999,1014.0,12.1,10.9,999.0,99.0,99.00
2013,08,21,16,50,92,2.1,2.9,1.58,10.00,7.56,999,1014.2,12.1,10.9,999.0,99.0,99.00
2013,08,21,17,50,68,2.5,3.0,1.55,10.81,7.79,999,1014.3,12.2,11.2,999.0,99.0,99.00
2013,08,21,18,50,63,1.9,2.5,1.45,10.81,7.62,999,1014.4,12.6,11.3,999.0,99.0,99.00
2013,08,21,19,50,64,1.7,2.4,1.40,10.81,7.66,999,1014.4,13.1,11.5,999.0,99.0,99.00
2013,08,21,20,50,54,2.0,2.4,1.48,10.81,7.83,999,1014.1,13.6,11.8,999.0,99.0,99.00
2013,08,21,21,50,62,1.7,2.1,1.63,10.81,8.02,999,1013.5,14.1,12.1,999.0,99.0,99.00
2013,08,21,22,50,173,0.4,1.0,1.40,10.81,7.65,999,1013.1,15.3,12.6,999.0,99.0,99.00
2013,08,21,23,50,319,1.2,1.7,1.55,10.81,7.99,999,1012.8,15.4,12.1,999.0,99.0,99.00
2013,08,22,00,50,303,1.9,2.6,1.52,10.00,7.86,999,1013.2,14.9,12.0,999.0,99.0,99.00
2013,08,22,01,50,295,1.8,2.7,1.36,10.81,7.67,999,1013.4,14.3,12.3,999.0,99.0,99.00
2013,08,22,02,50,321,3.4,5.2,1.41,10.00,7.95,999,1013.3,14.5,12.4,999.0,99.0,99.00
2013,08,22,03,50,299,2.5,3.2,1.44,10.00,8.04,999,1013.5,13.9,12.0,999.0,99.0,99.00
2013,08,22,04,50,298,2.3,4.0,1.36,10.81,8.05,999,1013.9,13.8,11.7,999.0,99.0,99.00
2013,08,22,05,50,328,1.9,3.1,1.44,12.12,8.14,999,1013.6,13.5,11.7,999.0,99.0,99.00
2013,08,22,06,50,315,1.4,1.8,1.30,10.81,7.73,999,1013.7,13.1,11.9,999.0,99.0,99.00
2013,08,22,07,50,290,1.8,3.2,1.33,11.43,8.00,999,1013.7,13.3,12.1,999.0,99.0,99.00
2013,08,22,08,50,252,2.1,3.2,1.27,10.00,7.58,999,1013.7,13.2,12.0,999.0,99.0,99.00
2013,08,22,09,50,270,0.9,2.1,1.25,10.81,7.44,999,1013.9,13.1,12.1,999.0,99.0,99.00
2013,08,22,10,50,337,1.4,2.2,1.25,8.33,7.35,999,1013.7,12.7,12.1,999.0,99.0,99.00
2013,08,22,11,50,312,1.5,2.5,1.17,10.81,7.38,999,1013.8,12.6,12.0,999.0,99.0,99.00
2013,08,22,12,50,259,0.7,1.3,1.10,9.09,7.03,999,1013.7,12.5,12.0,999.0,99.0,99.00
2013,08,22,13,50,183,1.0,1.5,1.09,10.00,7.37,999,1014.1,12.6,12.0,999.0,99.0,99.00
2013,08,22,14,50,197,0.6,0.9,1.06,9.09,7.16,999,1014.9,12.8,11.9,999.0,99.0,99.00
2013,08,22,15,50,339,1.1,1.5,1.08,10.00,7.40,999,1015.3,13.2,11.8,999.0,99.0,99.00
2013,08,22,16,50,38,1.4,2.1,1.07,10.00,7.52,999,1015.4,12.6,12.0,999.0,99.0,99.00
2013,08,22,17,50,116,0.8,1.2,0.94,10.00,7.34,999,1015.6,12.7,12.1,999.0,99.0,99.00
2013,08,22,18,50,74,0.5,0.8,0.97,10.81,7.38,999,1015.5,13.5,12.5,999.0,99.0,99.00
2013,08,22,19,50,73,0.3,0.6,1.06,10.00,7.48,999,1015.4,14.0,12.8,999.0,99.0,99.00
2013,08,22,20,50,327,1.0,1.5,1.00,9.09,7.32,999,1015.2,14.3,12.9,999.0,99.0,99.00
2013,08,22,21,50,332,0.8,1.1,1.03,9.09,7.41,999,1015.1,14.5,12.8,999.0,99.0,99.00
2013,08,22,22,50,274,1.9,2.4,1.13,9.09,7.57,999,1014.5,14.4,12.2,999.0,99.0,99.00
2013,08,22,23,50,265,2.2,2.7,0.99,8.33,7.15,999,1014.4,14.1,12.9,999.0,99.0,99.00
2013,08,23,00,50,252,2.1,2.6,0.94,8.33,6.85,999,1014.1,13.9,13.2,999.0,99.0,99.00
2013,08,23,03,50,290,3.5,4.0,0.88,8.33,6.62,999,1013.7,14.1,12.5,999.0,99.0,99.00
2013,08,23,04,50,298,3.1,3.9,0.84,11.43,6.84,999,1013.8,13.7,12.6,999.0,99.0,99.00
2013,08,23,05,50,305,2.8,3.5,0.90,10.00,6.92,999,1013.8,13.7,12.2,999.0,99.0,99.00
2013,08,23,06,50,310,2.8,3.8,0.83,10.00,6.99,999,1013.7,13.1,11.9,999.0,99.0,99.00
2013,08,23,07,50,316,3.7,4.4,0.83,10.00,7.30,999,1013.8,13.0,11.8,999.0,99.0,99.00
2013,08,23,08,50,303,4.4,5.4,0.78,8.33,6.86,999,1013.7,12.9,11.7,999.0,99.0,99.00
2013,08,23,09,50,300,6.5,7.7,0.83,10.00,5.87,999,1013.1,13.0,11.5,999.0,99.0,99.00
2013,08,23,10,50,297,6.3,7.2,0.89,8.33,4.83,999,1013.0,12.8,11.5,999.0,99.0,99.00
2013,08,23,11,50,302,8.0,9.4,99.00,99.00,99.00,999,1012.8,12.5,11.7,999.0,99.0,99.00
2013,08,23,12,50,309,7.4,8.3,1.16,10.00,4.63,999,1012.9,12.1,11.4,999.0,99.0,99.00
2013,08,23,13,50,308,8.3,10.3,1.13,10.00,4.75,999,1013.2,12.0,11.3,999.0,99.0,99.00
2013,08,23,14,50,317,6.7,7.8,1.17,9.09,4.75,999,1013.6,11.7,11.3,999.0,99.0,99.00
2013,08,23,15,50,315,6.6,7.6,1.20,4.35,4.66,999,1013.4,11.6,11.2,999.0,99.0,99.00
2013,08,23,16,50,316,7.1,8.5,1.12,5.00,4.55,999,1013.6,11.5,11.1,999.0,99.0,99.00
2013,08,23,17,50,315,6.9,8.5,99.00,99.00,99.00,999,1013.8,11.3,11.0,999.0,99.0,99.00
2013,08,23,18,50,319,6.2,7.5,1.13,4.35,4.59,999,1013.9,11.5,10.9,999.0,99.0,99.00
2013,08,23,19,50,314,7.6,9.3,1.18,5.26,4.76,999,1013.6,11.6,10.9,999.0,99.0,99.00
2013,08,23,20,50,314,7.3,9.0,1.21,5.26,4.75,999,1013.2,11.7,10.9,999.0,99.0,99.00
2013,08,23,21,50,309,8.3,10.6,1.35,5.56,4.63,999,1012.6,11.8,10.9,999.0,99.0,99.00
2013,08,23,22,50,305,9.3,11.2,1.51,5.56,4.75,999,1011.7,12.0,11.1,999.0,99.0,99.00
2013,08,23,23,50,297,12.7,15.0,1.79,5.88,4.83,999,1010.6,12.7,11.0,999.0,99.0,99.00
2013,08,24,00,50,300,13.0,15.4,1.86,6.67,4.79,999,1010.2,12.7,11.0,999.0,99.0,99.00
2013,08,24,01,50,300,13.2,16.4,2.03,5.88,4.88,999,1009.7,12.5,10.9,999.0,99.0,99.00
2013,08,24,02,50,303,13.7,16.7,2.08,5.88,4.88,999,1009.5,12.8,10.9,999.0,99.0,99.00
2013,08,24,03,50,303,13.5,99.0,99.00,99.00,99.00,999,9999.0,13.0,999.0,999.0,99.0,99.00
2013,08,24,04,50,310,11.9,13.9,1.92,5.88,4.81,999,1010.3,13.2,10.9,999.0,99.0,99.00
2013,08,24,05,50,303,11.2,13.2,1.66,5.56,4.55,999,1010.3,13.0,10.8,999.0,99.0,99.00
2013,08,24,06,50,301,8.8,10.4,1.52,5.56,4.56,999,1010.7,12.4,10.7,999.0,99.0,99.00
2013,08,24,07,50,294,8.6,10.0,1.25,5.26,4.47,999,1010.7,12.5,10.5,999.0,99.0,99.00
2013,08,24,08,50,300,8.3,9.9,1.20,5.00,4.41,999,1010.7,12.6,10.4,999.0,99.0,99.00
2013,08,24,09,50,301,6.9,7.9,1.23,5.00,4.49,999,1010.6,12.1,10.4,999.0,99.0,99.00
2013,08,24,10,50,298,6.8,7.6,1.11,4.55,4.56,999,1010.5,11.8,10.4,999.0,99.0,99.00
2013,08,24,11,50,295,7.2,8.5,1.19,5.00,4.63,999,1010.4,11.9,10.4,999.0,99.0,99.00
2013,08,24,12,50,295,6.6,7.9,99.00,99.00,99.00,999,1010.6,12.0,10.3,999.0,99.0,99.00
2013,08,24,13,50,310,7.1,8.2,1.18,4.76,4.48,999,1011.1,12.1,10.3,999.0,99.0,99.00
2013,08,24,14,50,322,4.3,5.2,1.20,5.56,4.48,999,1011.3,11.6,10.3,999.0,99.0,99.00
2013,08,24,15,50,294,6.3,7.2,1.17,5.26,4.65,999,1011.6,12.1,10.4,999.0,99.0,99.00
2013,08,24,16,50,298,5.8,7.0,1.05,4.76,4.36,999,1012.1,12.1,10.4,999.0,99.0,99.00
2013,08,24,17,50,299,5.5,6.6,1.02,5.00,4.26,999,1012.5,12.5,10.6,999.0,99.0,99.00
2013,08,24,18,50,293,6.1,7.3,0.88,4.76,4.28,999,1012.7,12.9,11.0,999.0,99.0,99.00
2013,08,24,19,50,290,6.1,6.9,0.89,5.00,4.11,999,1012.5,13.0,11.1,999.0,99.0,99.00
2013,08,24,20,50,295,5.5,6.1,0.76,12.90,4.32,999,1012.6,13.0,11.3,999.0,99.0,99.00
2013,08,24,21,50,290,6.6,7.5,0.77,12.90,4.16,999,1012.6,12.7,11.5,999.0,99.0,99.00
2013,08,24,22,50,277,5.2,5.8,0.77,13.79,4.23,999,1012.4,12.7,11.5,999.0,99.0,99.00
2013,08,24,23,50,274,5.4,6.1,0.74,12.90,4.40,999,1012.2,13.0,11.5,999.0,99.0,99.00
2013,08,25,00,50,267,5.7,6.3,0.75,12.90,4.70,999,1012.2,13.4,11.4,999.0,99.0,99.00
2013,08,25,01,50,270,5.2,5.9,0.73,13.79,4.82,999,1012.2,13.4,11.5,999.0,99.0,99.00
2013,08,25,02,50,267,4.6,5.2,0.77,10.00,5.48,999,1012.3,13.2,11.5,999.0,99.0,99.00
2013,08,25,03,50,280,3.8,4.1,0.73,9.09,5.37,999,1012.5,13.0,11.4,999.0,99.0,99.00
2013,08,25,04,50,291,2.8,3.4,0.75,9.09,5.91,999,1012.7,12.9,11.4,999.0,99.0,99.00
2013,08,25,05,50,343,2.4,2.6,0.71,9.09,5.85,999,1012.5,12.6,11.4,999.0,99.0,99.00
2013,08,25,06,50,148,0.5,0.8,0.72,8.33,6.22,999,1012.5,12.2,11.4,999.0,99.0,99.00
2013,08,25,07,50,227,3.2,3.6,0.77,9.09,6.62,999,1012.6,12.7,11.4,999.0,99.0,99.00
2013,08,25,08,50,237,4.2,4.8,0.72,9.09,6.44,999,1012.4,12.9,11.4,999.0,99.0,99.00
2013,08,25,09,50,235,3.3,3.7,0.71,9.09,6.76,999,1012.3,13.1,11.5,999.0,99.0,99.00
2013,08,25,10,50,337,1.3,1.9,0.72,9.09,6.77,999,1012.5,12.7,11.6,999.0,99.0,99.00
2013,08,25,11,50,149,0.7,1.1,0.77,9.09,6.90,999,1012.7,12.3,11.7,999.0,99.0,99.00
2013,08,25,12,50,165,1.1,1.4,0.85,9.09,7.02,999,1012.8,12.6,12.1,999.0,99.0,99.00
2013,08,25,13,50,91,1.1,1.3,0.68,9.09,6.69,999,1013.1,12.8,12.3,999.0,99.0,99.00
2013,08,25,14,50,117,0.8,1.1,0.68,8.33,7.16,999,1013.3,12.7,12.5,999.0,99.0,99.00
2013,08,25,15,50,80,1.8,2.1,0.65,8.33,7.28,999,1013.6,13.1,12.4,999.0,99.0,99.00
2013,08,25,16,50,67,2.2,2.4,0.68,8.33,7.29,999,1014.0,13.3,12.4,999.0,99.0,99.00
2013,08,25,17,50,72,2.1,2.5,0.64,9.09,7.54,999,1014.2,13.5,12.9,999.0,99.0,99.00
2013,08,25,18,50,110,1.9,2.1,0.62,8.33,7.36,999,1014.4,14.1,12.9,999.0,99.0,99.00
2013,08,25,19,50,136,0.7,1.0,0.60,8.33,7.49,999,1014.5,14.4,12.9,999.0,99.0,99.00
2013,08,25,20,50,173,0.7,1.0,0.66,8.33,7.41,999,1014.5,15.0,12.9,999.0,99.0,99.00
2013,08,25,21,50,23,0.8,1.2,0.70,7.69,7.13,999,1014.3,15.5,13.4,999.0,99.0,99.00
2013,08,25,22,50,268,1.4,1.8,0.66,7.69,6.73,999,1014.0,16.0,13.4,999.0,99.0,99.00
2013,08,25,23,50,283,2.5,2.7,0.66,7.69,6.49,999,1013.8,16.0,13.5,999.0,99.0,99.00
2013,08,26,00,50,328,2.4,3.2,0.71,8.33,7.08,999,1013.7,15.6,14.7,999.0,99.0,99.00
2013,08,26,01,50,302,2.7,3.1,0.72,8.33,6.97,999,1013.4,15.5,13.3,999.0,99.0,99.00
2013,08,26,02,50,320,4.1,4.9,0.81,8.33,7.07,999,1013.6,15.0,14.4,999.0,99.0,99.00
2013,08,26,03,50,299,3.5,4.4,0.76,7.69,6.81,999,1013.8,14.5,15.0,999.0,99.0,99.00
2013,08,26,04,50,288,3.2,3.8,0.73,7.69,6.96,999,1014.3,14.2,14.8,999.0,99.0,99.00
2013,08,26,05,50,303,2.0,2.4,0.71,7.69,6.62,999,1014.3,14.1,14.7,999.0,99.0,99.00
2013,08,26,06,50,300,2.9,3.5,0.69,7.69,6.63,999,1014.6,13.8,13.8,999.0,99.0,99.00
2013,08,26,07,50,301,2.5,2.9,0.72,8.33,6.59,999,1014.8,13.5,13.6,999.0,99.0,99.00
2013,08,26,08,50,318,1.4,1.7,0.67,7.69,6.31,999,1014.9,13.2,13.4,999.0,99.0,99.00
2013,08,26,09,50,310,1.0,1.3,0.71,14.81,6.33,999,1014.9,13.1,13.3,999.0,99.0,99.00
2013,08,26,10,50,311,0.3,0.6,0.76,7.69,6.29,999,1015.3,13.0,13.0,999.0,99.0,99.00
2013,08,26,11,50,270,2.2,2.9,0.66,8.33,6.15,999,1015.3,13.1,12.9,999.0,99.0,99.00
2013,08,26,12,50,278,2.7,3.2,0.72,8.33,5.97,999,1015.6,13.3,12.6,999.0,99.0,99.00
2013,08,26,13,50,278,2.3,2.7,0.70,8.33,6.00,999,1016.0,13.2,12.6,999.0,99.0,99.00
2013,08,26,14,50,310,3.4,4.1,0.67,8.33,6.11,999,1016.3,12.9,12.6,999.0,99.0,99.00
2013,08,26,15,50,319,4.0,4.6,0.70,8.33,6.45,999,1016.7,12.8,12.9,999.0,99.0,99.00
2013,08,26,16,50,306,4.2,5.1,0.66,9.09,6.28,999,1017.1,11.6,13.3,999.0,99.0,99.00
2013,08,26,17,50,316,5.1,6.4,0.65,14.81,5.99,999,1017.2,12.0,13.5,999.0,99.0,99.00
2013,08,26,18,50,312,5.2,6.6,0.73,8.33,4.86,999,1017.0,12.5,13.5,999.0,99.0,99.00
2013,08,26,19,50,304,6.3,7.6,0.78,14.81,4.90,999,1016.5,13.0,13.5,999.0,99.0,99.00
2013,08,26,20,50,300,6.9,8.2,0.76,8.33,4.38,999,1016.1,13.1,13.6,999.0,99.0,99.00
2013,08,26,21,50,293,8.0,9.6,0.77,14.81,4.32,999,1015.3,13.2,13.5,999.0,99.0,99.00
2013,08,26,22,50,290,8.5,9.9,0.92,14.81,4.40,999,1014.7,13.1,13.4,999.0,99.0,99.00
2013,08,26,23,50,292,8.3,10.5,0.95,3.70,4.11,999,1014.5,13.3,13.4,999.0,99.0,99.00
2013,08,27,00,50,291,8.6,9.9,1.01,4.00,4.02,999,1013.9,13.2,13.5,999.0,99.0,99.00
2013,08,27,01,50,291,8.4,9.4,0.98,4.00,4.18,999,1013.6,13.9,13.4,999.0,99.0,99.00
2013,08,27,02,50,295,9.5,11.2,99.00,99.00,99.00,999,1013.2,13.8,13.2,999.0,99.0,99.00
2013,08,27,03,50,295,10.4,12.2,1.15,4.55,3.83,999,1013.0,13.7,12.8,999.0,99.0,99.00
2013,08,27,04,50,297,10.2,11.9,99.00,99.00,99.00,999,1013.0,14.0,12.3,999.0,99.0,99.00
2013,08,27,05,50,303,10.3,11.8,1.16,4.55,3.88,999,1012.9,14.2,12.0,999.0,99.0,99.00
2013,08,27,06,50,310,9.4,11.1,1.07,4.55,3.93,999,1012.8,14.1,12.2,999.0,99.0,99.00
2013,08,27,07,50,304,9.4,11.1,1.10,4.55,3.97,999,1012.5,14.1,12.0,999.0,99.0,99.00
2013,08,27,08,50,311,8.6,9.9,0.97,4.35,3.96,999,1012.3,13.4,11.8,999.0,99.0,99.00
2013,08,27,09,50,308,9.2,10.8,1.08,4.35,4.03,999,1011.8,12.9,11.9,999.0,99.0,99.00
2013,08,27,10,50,315,8.4,10.0,99.00,99.00,99.00,999,1011.8,12.9,11.9,999.0,99.0,99.00
2013,08,27,11,50,312,8.5,9.9,99.00,99.00,99.00,999,1011.7,13.0,11.8,999.0,99.0,99.00
2013,08,27,12,50,313,8.0,9.5,99.00,99.00,99.00,999,1011.9,12.7,11.6,999.0,99.0,99.00
2013,08,27,13,50,322,6.4,7.8,0.94,4.35,4.11,999,1012.2,12.4,11.4,999.0,99.0,99.00
2013,08,27,14,50,334,4.7,6.2,0.84,4.55,4.29,999,1012.5,12.2,11.2,999.0,99.0,99.00
2013,08,27,15,50,320,5.3,6.1,99.00,99.00,99.00,999,1012.6,12.2,11.2,999.0,99.0,99.00
2013,08,27,16,50,316,4.0,4.6,0.92,4.35,4.54,999,1012.6,12.1,11.2,999.0,99.0,99.00
2013,08,27,17,50,322,3.8,4.4,0.97,6.67,4.85,999,1012.7,12.4,11.3,999.0,99.0,99.00
2013,08,27,18,50,311,5.0,5.8,0.92,6.67,4.88,999,1012.5,12.8,11.4,999.0,99.0,99.00
2013,08,27,19,50,302,3.9,4.4,0.93,6.67,4.79,999,1012.5,12.9,11.6,999.0,99.0,99.00
2013,08,27,20,50,284,3.8,4.5,0.96,6.67,5.08,999,1012.4,13.3,12.1,999.0,99.0,99.00
2013,08,27,21,50,278,6.2,7.0,0.94,7.14,5.12,999,1011.8,13.1,12.1,999.0,99.0,99.00
2013,08,27,22,50,284,7.0,8.3,0.98,7.69,4.86,999,1011.5,13.3,12.2,999.0,99.0,99.00
2013,08,28,00,50,283,7.2,8.6,0.97,7.69,4.58,999,1011.4,13.2,12.3,999.0,99.0,99.00
2013,08,28,01,50,287,6.2,7.0,0.96,7.14,4.78,999,1010.9,13.1,12.3,999.0,99.0,99.00
2013,08,28,02,50,301,6.9,8.5,0.90,6.67,4.76,999,1010.8,13.1,12.4,999.0,99.0,99.00
2013,08,28,03,50,290,6.8,7.9,0.89,7.14,4.55,999,1011.0,13.1,12.4,999.0,99.0,99.00
2013,08,28,04,50,292,7.8,8.8,0.94,6.67,4.31,999,1011.2,13.3,12.3,999.0,99.0,99.00
2013,08,28,05,50,289,7.6,8.8,99.00,99.00,99.00,999,1011.5,13.3,12.3,999.0,99.0,99.00
2013,08,28,06,50,293,7.0,8.3,0.93,7.69,4.56,999,1011.4,13.4,12.2,999.0,99.0,99.00
2013,08,28,07,50,309,5.3,6.2,0.95,6.67,4.86,999,1011.8,13.6,12.1,999.0,99.0,99.00
2013,08,28,08,50,313,5.5,6.4,0.94,7.14,5.08,999,1011.6,13.6,12.1,999.0,99.0,99.00
2013,08,28,09,50,318,4.3,5.1,1.00,7.14,5.17,999,1011.4,13.2,11.9,999.0,99.0,99.00
2013,08,28,10,50,308,4.5,6.4,0.94,7.69,5.62,999,1011.2,13.5,11.9,999.0,99.0,99.00
2013,08,28,11,50,292,4.8,5.4,0.84,6.67,5.49,999,1011.0,13.8,11.7,999.0,99.0,99.00
2013,08,28,12,50,289,4.8,5.7,0.90,7.14,5.82,999,1011.1,14.0,11.6,999.0,99.0,99.00
2013,08,28,13,50,277,4.8,5.3,0.83,7.14,5.70,999,1011.7,13.9,11.5,999.0,99.0,99.00
2013,08,28,14,50,257,2.8,3.4,0.84,7.14,6.09,999,1012.4,13.5,11.5,999.0,99.0,99.00
2013,08,28,15,50,274,3.2,3.9,0.86,7.69,6.11,999,1012.9,15.1,11.7,999.0,99.0,99.00
2013,08,28,16,50,272,1.2,1.5,0.84,8.33,6.33,999,1013.3,14.8,12.1,999.0,99.0,99.00
2013,08,28,17,50,193,1.8,2.1,0.75,7.69,6.29,999,1014.0,14.4,12.5,999.0,99.0,99.00
2013,08,28,18,50,218,1.3,1.7,0.71,8.33,6.06,999,1014.3,14.1,13.0,999.0,99.0,99.00
2013,08,28,19,50,228,1.1,1.4,0.77,7.14,6.33,999,1014.1,14.9,13.1,999.0,99.0,99.00
2013,08,28,20,50,244,1.6,1.8,0.74,7.14,6.51,999,1014.1,15.6,13.4,999.0,99.0,99.00
2013,08,28,21,50,224,2.2,2.6,0.73,9.09,6.83,999,1014.1,15.3,13.6,999.0,99.0,99.00
2013,08,28,22,50,236,2.5,2.9,0.78,8.33,7.04,999,1013.7,14.6,14.1,999.0,99.0,99.00
2013,08,28,23,50,265,2.2,2.8,0.70,8.33,6.61,999,1013.4,14.7,14.3,999.0,99.0,99.00
2013,08,29,00,50,287,2.4,2.8,0.78,8.33,7.01,999,1013.2,14.9,13.9,999.0,99.0,99.00
2013,08,29,01,50,292,2.7,3.0,0.73,8.33,6.98,999,1012.7,15.1,13.6,999.0,99.0,99.00
2013,08,29,02,50,316,3.1,3.4,0.81,8.33,7.45,999,1012.9,14.9,13.8,999.0,99.0,99.00
2013,08,29,03,50,317,2.9,3.5,0.74,7.69,7.19,999,1013.5,14.4,13.9,999.0,99.0,99.00
2013,08,29,04,50,286,1.9,2.3,0.75,7.69,7.28,999,1014.0,14.4,13.7,999.0,99.0,99.00
2013,08,29,05,50,256,2.4,2.8,0.74,7.69,7.30,999,1014.3,14.6,13.6,999.0,99.0,99.00
2013,08,29,06,50,288,3.1,3.5,0.74,8.33,7.34,999,1014.6,14.7,13.6,999.0,99.0,99.00
2013,08,29,07,50,289,1.8,2.4,0.74,8.33,7.67,999,1014.7,14.9,13.5,999.0,99.0,99.00
2013,08,29,08,50,308,1.9,2.3,0.78,8.33,7.36,999,1015.0,15.0,13.7,999.0,99.0,99.00
2013,08,29,09,50,228,0.1,0.3,0.71,16.00,7.01,999,1014.9,14.9,13.7,999.0,99.0,99.00
2013,08,29,10,50,180,0.0,0.0,0.74,8.33,7.43,999,1015.0,15.0,13.9,999.0,99.0,99.00
2013,08,29,11,50,136,0.9,1.1,0.72,8.33,7.07,999,1015.2,14.5,13.8,999.0,99.0,99.00
2013,08,29,12,50,152,1.4,1.7,0.72,16.00,7.10,999,1015.7,14.2,13.7,999.0,99.0,99.00
2013,08,29,13,50,174,0.7,0.9,0.68,17.39,7.00,999,1016.1,14.5,13.7,999.0,99.0,99.00
2013,08,29,14,50,229,0.7,0.9,0.72,16.00,7.27,999,1016.9,14.2,13.7,999.0,99.0,99.00
2013,08,29,15,50,252,1.5,1.7,0.74,17.39,7.62,999,1017.5,14.2,13.7,999.0,99.0,99.00
2013,08,29,16,50,229,1.6,1.9,0.70,16.00,6.96,999,1018.0,14.6,13.8,999.0,99.0,99.00
2013,08,29,17,50,243,1.3,1.5,0.74,16.00,7.51,999,1018.5,15.2,14.2,999.0,99.0,99.00
2013,08,29,18,50,248,0.8,1.2,0.75,17.39,7.31,999,1019.0,15.5,14.5,999.0,99.0,99.00
2013,08,29,19,50,276,1.8,2.4,0.78,16.00,7.30,999,1018.6,15.8,15.7,999.0,99.0,99.00
2013,08,29,20,50,301,1.6,2.1,0.79,16.00,7.29,999,1018.5,16.0,15.5,999.0,99.0,99.00
2013,08,29,21,50,285,4.0,4.9,0.82,16.00,7.36,999,1018.3,16.1,15.7,999.0,99.0,99.00
2013,08,29,22,50,286,4.2,5.4,0.80,16.00,7.46,999,1018.0,16.4,14.7,999.0,99.0,99.00
2013,08,29,23,50,294,4.7,5.6,0.78,16.00,7.40,999,1017.7,15.5,14.5,999.0,99.0,99.00
2013,08,30,00,50,309,3.9,4.4,0.77,16.00,6.87,999,1017.4,15.6,14.6,999.0,99.0,99.00
2013,08,30,01,50,305,2.9,3.4,0.80,16.00,7.51,999,1017.0,15.6,14.3,999.0,99.0,99.00
2013,08,30,02,50,302,5.7,6.3,0.84,16.00,7.30,999,1016.9,15.8,14.2,999.0,99.0,99.00
2013,08,30,03,50,307,7.6,8.6,0.83,10.00,5.05,999,1017.2,15.8,13.8,999.0,99.0,99.00
2013,08,30,04,50,303,8.1,9.4,99.00,99.00,99.00,999,1017.2,15.2,13.8,999.0,99.0,99.00
2013,08,30,06,50,308,7.7,8.9,1.00,14.81,4.47,999,1017.3,15.1,13.3,999.0,99.0,99.00
2013,08,30,07,50,307,7.2,8.2,99.00,99.00,99.00,999,1017.2,15.4,13.4,999.0,99.0,99.00
2013,08,30,08,50,296,6.4,7.4,99.00,99.00,99.00,999,1017.2,15.4,13.5,999.0,99.0,99.00
2013,08,30,09,50,308,7.2,8.2,1.25,16.00,5.57,999,1016.9,15.4,13.5,999.0,99.0,99.00
2013,08,30,10,50,305,7.5,8.6,1.19,9.09,5.18,999,1016.7,15.0,13.6,999.0,99.0,99.00
2013,08,30,11,50,304,8.0,9.1,1.24,10.00,5.17,999,1016.5,14.9,13.6,999.0,99.0,99.00
2013,08,30,12,50,305,9.5,11.2,1.33,16.00,5.14,999,1016.3,14.7,13.5,999.0,99.0,99.00
2013,08,30,13,50,308,7.9,99.0,99.00,99.00,99.00,999,1016.8,14.9,13.5,999.0,99.0,99.00
2013,08,30,14,50,300,9.1,10.4,99.00,99.00,99.00,999,1016.7,15.3,13.4,999.0,99.0,99.00
2013,08,30,15,50,302,8.6,9.8,1.34,10.81,5.14,999,1017.0,15.3,13.3,999.0,99.0,99.00
2013,08,30,16,50,302,8.7,10.1,1.43,14.81,5.45,999,1017.1,15.1,13.3,999.0,99.0,99.00
2013,08,30,17,50,303,9.2,10.8,1.41,16.00,5.44,999,1017.0,15.2,13.3,999.0,99.0,99.00
2013,08,30,18,50,306,8.0,9.6,1.42,16.00,5.35,999,1017.3,15.2,13.3,999.0,99.0,99.00
2013,08,30,19,50,302,8.8,10.5,1.54,10.00,5.41,999,1017.1,15.4,13.4,999.0,99.0,99.00
2013,08,30,20,50,298,10.2,11.8,1.64,10.00,5.28,999,1016.4,15.3,13.5,999.0,99.0,99.00
2013,08,30,21,50,298,9.7,99.0,1.66,10.00,5.48,999,1016.0,15.1,13.5,999.0,99.0,99.00
2013,08,30,22,50,304,10.4,12.2,1.67,10.00,5.30,999,1015.3,15.1,13.5,999.0,99.0,99.00
2013,08,30,23,50,301,10.8,12.4,1.77,4.55,5.15,999,1014.6,15.0,13.4,999.0,99.0,99.00
2013,08,31,00,50,302,11.4,13.8,1.84,9.09,5.09,999,1014.0,14.9,13.2,999.0,99.0,99.00
2013,08,31,01,50,303,11.1,12.9,2.05,10.00,5.45,999,1013.5,14.8,13.0,999.0,99.0,99.00
2013,08,31,02,50,304,12.1,14.4,2.10,5.56,5.13,999,1013.3,14.8,12.8,999.0,99.0,99.00
2013,08,31,03,50,305,11.6,14.1,2.12,5.56,5.02,999,1013.7,14.5,12.5,999.0,99.0,99.00
2013,08,31,04,50,305,11.1,13.2,1.98,5.56,5.10,999,1014.0,14.4,12.4,999.0,99.0,99.00
