YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2014,06,10,19,50,181,1.7,2.6,2.07,10.81,7.08,999,1010.4,12.3,12.5,999.0,99.0,99.00
2014,06,10,20,50,207,1.5,2.1,1.93,10.81,6.60,999,1010.7,12.4,12.7,999.0,99.0,99.00
2014,06,10,21,50,303,1.6,2.5,2.05,10.00,6.80,999,1010.6,12.5,13.0,999.0,99.0,99.00
2014,06,10,22,50,257,1.6,2.2,2.00,10.81,6.55,999,1010.3,12.5,13.1,999.0,99.0,99.00
2014,06,10,23,50,251,2.2,2.9,2.13,9.09,6.77,999,1010.1,12.4,12.7,999.0,99.0,99.00
2014,06,11,00,50,269,2.1,2.9,1.99,10.00,6.78,999,1009.7,12.3,12.8,999.0,99.0,99.00
2014,06,11,01,50,240,1.5,2.0,2.18,10.00,7.17,999,1009.4,12.1,13.0,999.0,99.0,99.00
2014,06,11,02,50,145,0.3,1.7,2.27,10.00,7.38,999,1009.4,11.9,12.8,999.0,99.0,99.00
2014,06,11,03,50,341,0.2,1.2,2.12,10.00,7.31,999,1009.5,11.8,12.7,999.0,99.0,99.00
2014,06,11,04,50,257,1.1,1.8,2.21,10.00,7.36,999,1010.0,11.5,12.7,999.0,99.0,99.00
2014,06,11,05,50,233,0.4,1.4,2.40,10.00,7.63,999,1010.6,11.4,12.6,999.0,99.0,99.00
2014,06,11,06,50,232,0.1,0.7,2.37,10.00,7.92,999,1010.5,11.5,12.5,999.0,99.0,99.00
2014,06,11,07,50,164,2.6,5.1,99.00,99.00,99.00,999,1010.2,11.3,12.2,999.0,99.0,99.00
2014,06,11,08,50,165,1.7,2.8,2.17,10.00,7.36,999,1010.3,11.0,12.1,999.0,99.0,99.00
2014,06,11,09,50,122,1.8,2.6,2.19,10.00,7.52,999,1010.2,11.4,11.9,999.0,99.0,99.00
2014,06,11,10,50,133,5.6,7.5,2.24,10.00,7.60,999,1010.0,11.6,11.9,999.0,99.0,99.00
2014,06,11,11,50,145,4.8,7.0,1.97,10.00,7.02,999,1010.0,11.1,12.0,999.0,99.0,99.00
2014,06,11,12,50,143,2.7,4.0,2.08,10.00,7.09,999,1010.4,11.3,11.8,999.0,99.0,99.00
2014,06,11,13,50,142,5.4,7.4,2.19,9.09,7.17,999,1010.5,11.6,11.7,999.0,99.0,99.00
2014,06,11,14,50,137,5.2,6.8,1.98,10.00,6.85,999,1011.1,11.6,11.6,999.0,99.0,99.00
2014,06,11,15,50,143,5.1,6.5,2.04,10.00,7.09,999,1011.7,11.7,11.6,999.0,99.0,99.00
2014,06,11,16,50,148,4.5,6.1,2.11,9.09,7.21,999,1012.3,11.8,11.6,999.0,99.0,99.00
2014,06,11,17,50,151,1.8,3.1,2.12,9.09,6.84,999,1012.9,11.6,11.6,999.0,99.0,99.00
2014,06,11,18,50,86,1.6,2.3,1.90,10.00,6.75,999,1013.3,11.9,12.0,999.0,99.0,99.00
2014,06,11,19,50,77,2.6,3.4,1.84,9.09,6.78,999,1013.5,12.2,12.3,999.0,99.0,99.00
2014,06,11,20,50,86,3.0,3.8,1.79,10.00,6.81,999,1013.6,12.4,12.6,999.0,99.0,99.00
2014,06,11,21,50,92,2.0,3.0,1.91,9.09,7.14,999,1013.6,12.7,12.8,999.0,99.0,99.00
2014,06,11,22,50,64,0.6,1.3,1.93,9.09,6.98,999,1013.4,12.8,13.0,999.0,99.0,99.00
2014,06,11,23,50,292,1.0,1.8,1.74,8.33,6.58,999,1013.2,13.0,13.3,999.0,99.0,99.00
2014,06,12,00,50,293,2.0,2.8,1.72,9.09,6.64,999,1013.0,12.9,13.3,999.0,99.0,99.00
2014,06,12,01,50,325,4.4,5.7,1.51,8.33,6.24,999,1012.8,12.1,13.0,999.0,99.0,99.00
2014,06,12,02,50,319,5.7,7.3,1.61,9.09,6.84,999,1012.8,11.8,12.7,999.0,99.0,99.00
2014,06,12,03,50,320,7.0,9.2,1.39,9.09,6.02,999,1012.8,10.9,12.2,999.0,99.0,99.00
2014,06,12,04,50,325,7.6,9.4,1.55,9.09,5.88,999,1012.9,11.0,11.9,999.0,99.0,99.00
2014,06,12,05,50,322,8.9,10.8,1.65,8.33,5.59,999,1012.8,11.0,11.6,999.0,99.0,99.00
2014,06,12,06,50,326,10.0,12.8,1.87,8.33,5.69,999,1012.7,10.8,11.5,999.0,99.0,99.00
2014,06,12,07,50,327,9.3,11.0,1.94,8.33,5.65,999,1012.9,10.8,11.4,999.0,99.0,99.00
2014,06,12,08,50,325,9.6,11.4,2.06,8.33,5.76,999,1012.7,10.9,11.4,999.0,99.0,99.00
2014,06,12,09,50,326,10.1,11.9,1.92,8.33,5.71,999,1012.8,10.9,11.3,999.0,99.0,99.00
2014,06,12,10,50,321,10.1,12.0,2.12,8.33,5.68,999,1013.0,10.8,11.3,999.0,99.0,99.00
2014,06,12,11,50,325,10.6,13.4,2.23,8.33,5.64,999,1013.0,10.9,11.2,999.0,99.0,99.00
2014,06,12,12,50,322,11.0,13.5,2.04,8.33,5.42,999,1013.3,11.2,11.2,999.0,99.0,99.00
2014,06,12,13,50,321,10.6,13.2,1.97,7.14,5.50,999,1013.8,11.4,11.3,999.0,99.0,99.00
2014,06,12,14,50,321,11.6,14.6,2.06,7.69,5.31,999,1014.1,11.4,11.2,999.0,99.0,99.00
2014,06,12,15,50,324,11.3,13.4,1.97,7.14,5.37,999,1014.8,11.3,11.1,999.0,99.0,99.00
2014,06,12,16,50,319,11.2,13.7,1.97,7.14,5.34,999,1015.0,11.4,11.0,999.0,99.0,99.00
2014,06,12,17,50,314,9.4,11.7,1.94,7.14,5.34,999,1015.2,11.4,11.0,999.0,99.0,99.00
2014,06,12,18,50,311,11.0,13.6,1.87,5.56,5.18,999,1015.3,11.3,11.0,999.0,99.0,99.00
2014,06,12,19,50,310,11.3,13.6,2.01,6.67,5.29,999,1015.3,11.5,11.0,999.0,99.0,99.00
2014,06,12,20,50,301,13.0,15.5,2.15,6.67,5.29,999,1014.8,11.4,11.0,999.0,99.0,99.00
2014,06,12,21,50,304,12.1,14.3,2.24,6.25,5.35,999,1015.0,11.7,11.0,999.0,99.0,99.00
2014,06,12,22,50,304,12.3,15.0,2.01,6.25,5.21,999,1015.1,11.7,11.1,999.0,99.0,99.00
2014,06,12,23,50,306,11.5,13.3,1.90,5.56,5.06,999,1015.3,11.7,11.1,999.0,99.0,99.00
2014,06,13,00,50,317,11.1,13.6,1.71,5.88,4.93,999,1015.2,11.6,11.0,999.0,99.0,99.00
2014,06,13,01,50,313,11.0,13.5,1.72,5.56,4.75,999,1014.7,11.6,11.0,999.0,99.0,99.00
2014,06,13,02,50,311,10.8,13.5,1.83,5.56,4.93,999,1014.7,11.5,11.0,999.0,99.0,99.00
2014,06,13,03,50,316,13.5,16.1,2.01,5.88,4.95,999,1014.2,11.6,11.0,999.0,99.0,99.00
2014,06,13,04,50,315,12.5,14.9,2.02,5.88,5.01,999,1014.3,11.9,10.9,999.0,99.0,99.00
2014,06,13,05,50,315,13.4,16.3,2.11,6.25,5.12,999,1014.3,12.0,10.9,999.0,99.0,99.00
2014,06,13,06,50,315,12.4,15.6,99.00,99.00,99.00,999,1014.4,11.9,10.8,999.0,99.0,99.00
2014,06,13,07,50,314,12.7,15.0,1.80,5.88,4.95,999,1014.3,11.7,10.8,999.0,99.0,99.00
2014,06,13,08,50,313,11.5,13.7,1.80,5.56,5.03,999,1014.3,11.6,10.7,999.0,99.0,99.00
2014,06,13,09,50,318,11.4,13.6,1.78,5.56,5.01,999,1014.1,11.5,10.7,999.0,99.0,99.00
2014,06,13,10,50,312,10.2,12.9,1.95,5.56,5.11,999,1014.1,11.5,10.6,999.0,99.0,99.00
2014,06,13,11,50,318,12.0,14.1,1.87,5.56,5.14,999,1014.1,11.7,10.7,999.0,99.0,99.00
2014,06,13,12,50,324,10.9,13.5,2.01,5.88,5.25,999,1014.5,11.6,10.9,999.0,99.0,99.00
2014,06,13,13,50,321,12.1,14.8,2.09,6.25,5.35,999,1014.9,11.6,11.0,999.0,99.0,99.00
2014,06,13,14,50,321,12.3,14.3,2.53,6.67,5.71,999,1015.2,11.3,10.8,999.0,99.0,99.00
2014,06,13,15,50,319,12.1,14.4,2.64,7.14,5.80,999,1015.3,11.6,10.7,999.0,99.0,99.00
2014,06,13,16,50,320,11.4,13.5,2.24,6.67,5.47,999,1015.8,11.8,10.7,999.0,99.0,99.00
2014,06,13,17,50,320,11.7,13.7,2.27,7.14,5.59,999,1015.7,11.8,10.7,999.0,99.0,99.00
2014,06,13,18,50,314,12.4,15.2,2.28,6.25,5.69,999,1015.6,12.1,10.9,999.0,99.0,99.00
2014,06,13,19,50,314,12.6,14.8,2.20,6.67,5.48,999,1015.7,12.1,11.1,999.0,99.0,99.00
2014,06,13,20,50,310,13.9,16.4,2.76,7.14,5.97,999,1015.4,12.3,11.3,999.0,99.0,99.00
2014,06,13,21,50,319,13.3,16.1,2.90,7.69,6.10,999,1015.2,12.5,11.4,999.0,99.0,99.00
2014,06,13,22,50,317,13.5,15.4,2.83,10.81,6.01,999,1014.9,12.6,11.6,999.0,99.0,99.00
2014,06,13,23,50,315,13.5,17.0,2.85,10.81,6.15,999,1014.6,12.8,11.9,999.0,99.0,99.00
2014,06,14,00,50,319,15.0,18.1,3.30,6.67,6.17,999,1014.1,12.9,11.9,999.0,99.0,99.00
2014,06,14,01,50,314,15.3,18.6,3.12,7.69,6.22,999,1013.7,12.9,11.9,999.0,99.0,99.00
2014,06,14,02,50,318,15.2,18.4,3.34,8.33,6.24,999,1013.6,12.8,11.9,999.0,99.0,99.00
2014,06,14,03,50,312,14.4,17.6,3.14,8.33,6.27,999,1013.7,12.5,11.9,999.0,99.0,99.00
2014,06,14,04,50,319,13.2,16.3,2.85,8.33,6.07,999,1014.1,12.1,11.8,999.0,99.0,99.00
2014,06,14,05,50,319,13.6,16.0,3.09,8.33,6.29,999,1014.0,12.0,11.8,999.0,99.0,99.00
2014,06,14,06,50,323,12.9,15.9,2.98,8.33,6.20,999,1014.0,11.9,11.8,999.0,99.0,99.00
2014,06,14,07,50,318,12.0,14.5,2.83,8.33,6.31,999,1014.1,11.8,11.7,999.0,99.0,99.00
2014,06,14,08,50,321,12.1,14.5,2.73,7.69,6.16,999,1013.5,11.8,11.7,999.0,99.0,99.00
2014,06,14,09,50,324,11.0,13.4,2.77,9.09,6.02,999,1013.5,11.6,11.7,999.0,99.0,99.00
2014,06,14,10,50,326,10.5,12.5,2.90,8.33,6.32,999,1013.7,11.5,11.6,999.0,99.0,99.00
2014,06,14,11,50,327,9.8,12.1,2.64,8.33,6.09,999,1013.7,11.5,11.6,999.0,99.0,99.00
2014,06,14,12,50,327,9.3,10.9,2.65,8.33,6.21,999,1013.5,11.4,11.6,999.0,99.0,99.00
2014,06,14,13,50,326,9.4,11.2,2.57,9.09,6.33,999,1013.7,11.2,11.5,999.0,99.0,99.00
2014,06,14,14,50,331,9.3,11.3,2.29,8.33,5.87,999,1014.0,11.3,11.5,999.0,99.0,99.00
2014,06,14,15,50,332,8.6,10.1,2.17,8.33,5.82,999,1014.1,11.2,11.6,999.0,99.0,99.00
2014,06,14,16,50,333,8.5,10.0,2.24,7.69,6.02,999,1014.2,11.2,11.6,999.0,99.0,99.00
2014,06,14,17,50,326,7.8,9.0,2.09,9.09,5.88,999,1014.3,11.2,11.6,999.0,99.0,99.00
2014,06,14,18,50,326,7.6,9.2,2.10,9.09,6.18,999,1014.2,11.4,11.6,999.0,99.0,99.00
2014,06,14,19,50,318,7.2,9.2,2.13,9.09,6.01,999,1014.4,11.5,11.5,999.0,99.0,99.00
2014,06,14,20,50,321,10.1,12.4,2.29,9.09,5.86,999,1013.5,11.5,11.5,999.0,99.0,99.00
2014,06,14,21,50,320,9.9,12.2,2.45,9.09,6.02,999,1013.0,11.5,11.3,999.0,99.0,99.00
2014,06,14,22,50,314,11.8,14.0,2.43,9.09,5.75,999,1012.5,11.7,11.1,999.0,99.0,99.00
2014,06,14,23,50,309,13.0,15.3,2.57,8.33,5.67,999,1011.9,11.7,10.9,999.0,99.0,99.00
2014,06,15,00,50,307,13.3,16.0,2.83,8.33,5.97,999,1011.4,11.8,10.8,999.0,99.0,99.00
2014,06,15,01,50,307,13.7,16.3,2.76,8.33,5.79,999,1010.7,11.7,10.6,999.0,99.0,99.00
2014,06,15,02,50,317,13.3,16.0,2.94,8.33,5.87,999,1010.5,11.7,10.5,999.0,99.0,99.00
2014,06,15,03,50,321,14.0,17.1,2.89,6.67,5.84,999,1010.2,11.6,10.4,999.0,99.0,99.00
2014,06,15,04,50,323,12.3,15.8,2.94,6.67,6.09,999,1010.6,11.5,10.3,999.0,99.0,99.00
2014,06,15,05,50,318,12.3,14.8,2.66,9.09,5.95,999,1010.6,11.4,10.3,999.0,99.0,99.00
2014,06,15,06,50,322,12.5,15.0,2.70,8.33,6.03,999,1009.9,11.2,10.4,999.0,99.0,99.00
2014,06,15,07,50,316,13.4,15.9,2.92,9.09,6.29,999,1009.6,11.3,10.4,999.0,99.0,99.00
2014,06,15,08,50,320,13.7,17.2,2.91,8.33,6.13,999,1009.5,11.3,10.3,999.0,99.0,99.00
2014,06,15,09,50,320,13.4,16.2,2.98,9.09,6.30,999,1009.3,11.1,10.3,999.0,99.0,99.00
2014,06,15,10,50,321,14.3,18.0,2.97,9.09,6.13,999,1009.1,11.1,10.2,999.0,99.0,99.00
2014,06,15,11,50,318,15.4,19.6,3.26,9.09,6.35,999,1008.5,11.0,10.2,999.0,99.0,99.00
2014,06,15,12,50,323,14.2,17.4,3.19,8.33,6.06,999,1009.0,10.9,10.1,999.0,99.0,99.00
2014,06,15,13,50,323,14.1,17.1,3.05,7.69,6.01,999,1008.9,10.7,10.0,999.0,99.0,99.00
2014,06,15,14,50,322,14.5,17.9,3.13,8.33,6.09,999,1008.9,10.6,9.9,999.0,99.0,99.00
2014,06,15,15,50,324,13.0,16.6,3.32,8.33,6.23,999,1009.3,10.6,9.9,999.0,99.0,99.00
2014,06,15,16,50,322,12.2,14.8,3.06,8.33,6.16,999,1009.4,10.8,9.9,999.0,99.0,99.00
2014,06,15,17,50,319,12.9,16.0,2.88,8.33,5.92,999,1009.5,11.1,9.9,999.0,99.0,99.00
2014,06,15,18,50,320,12.9,15.7,2.99,9.09,6.12,999,1009.5,11.2,9.9,999.0,99.0,99.00
2014,06,15,19,50,319,13.5,15.9,3.14,8.33,6.17,999,1009.8,11.4,9.9,999.0,99.0,99.00
2014,06,15,20,50,314,14.8,18.8,2.88,9.09,5.96,999,1009.5,11.5,9.9,999.0,99.0,99.00
2014,06,15,21,50,316,13.5,17.0,2.79,9.09,5.92,999,1009.6,11.6,9.9,999.0,99.0,99.00
2014,06,15,22,50,312,15.3,18.3,2.73,6.25,5.73,999,1009.2,11.7,9.9,999.0,99.0,99.00
2014,06,15,23,50,313,14.5,17.7,2.56,6.67,5.53,999,1009.6,11.6,9.9,999.0,99.0,99.00
2014,06,16,00,50,316,15.9,19.5,2.68,8.33,5.69,999,1009.1,11.5,9.8,999.0,99.0,99.00
2014,06,16,01,50,319,14.3,18.0,2.64,7.69,5.58,999,1009.7,11.4,9.8,999.0,99.0,99.00
2014,06,16,02,50,319,13.9,17.8,2.73,7.69,5.79,999,1009.5,11.3,9.7,999.0,99.0,99.00
2014,06,16,03,50,315,14.8,18.5,2.67,7.69,5.66,999,1009.4,11.3,9.7,999.0,99.0,99.00
2014,06,16,04,50,311,13.6,15.4,2.52,6.67,5.49,999,1009.9,11.1,9.7,999.0,99.0,99.00
2014,06,16,05,50,311,13.1,16.7,2.50,7.14,5.50,999,1010.5,11.1,9.6,999.0,99.0,99.00
2014,06,16,06,50,309,12.8,15.3,2.31,7.69,5.48,999,1010.1,11.0,9.6,999.0,99.0,99.00
2014,06,16,07,50,311,11.2,13.5,2.24,5.56,5.29,999,1010.4,10.9,9.6,999.0,99.0,99.00
2014,06,16,08,50,312,10.7,12.8,2.20,6.67,5.43,999,1010.3,10.9,9.6,999.0,99.0,99.00
2014,06,16,09,50,310,10.8,13.0,2.14,8.33,5.42,999,1010.5,11.1,9.6,999.0,99.0,99.00
2014,06,16,10,50,309,12.0,14.6,2.22,7.14,5.47,999,1010.3,11.0,9.5,999.0,99.0,99.00
2014,06,16,11,50,310,11.6,13.7,2.60,7.69,5.79,999,1010.6,11.0,9.5,999.0,99.0,99.00
2014,06,16,12,50,310,12.1,15.0,2.47,6.67,5.61,999,1011.0,10.9,9.5,999.0,99.0,99.00
2014,06,16,13,50,310,11.9,14.0,2.45,6.25,5.55,999,1011.5,10.7,9.5,999.0,99.0,99.00
2014,06,16,14,50,311,10.3,12.3,2.38,7.14,5.55,999,1012.0,10.7,9.5,999.0,99.0,99.00
2014,06,16,15,50,310,11.9,13.8,2.28,7.69,5.37,999,1011.9,10.8,9.6,999.0,99.0,99.00
2014,06,16,16,50,313,12.0,14.8,2.27,6.67,5.40,999,1012.3,10.9,9.6,999.0,99.0,99.00
2014,06,16,17,50,311,11.7,13.6,2.33,7.14,5.38,999,1012.5,11.0,9.6,999.0,99.0,99.00
2014,06,16,18,50,311,12.2,14.2,2.17,7.14,5.25,999,1012.6,11.1,9.6,999.0,99.0,99.00
2014,06,16,19,50,306,11.7,14.7,1.98,6.67,4.97,999,1012.7,11.3,9.6,999.0,99.0,99.00
2014,06,16,20,50,303,12.7,15.3,2.02,7.14,5.12,999,1012.5,11.4,9.6,999.0,99.0,99.00
2014,06,16,21,50,304,12.1,15.2,2.12,6.67,5.17,999,1012.5,11.5,9.7,999.0,99.0,99.00
2014,06,16,22,50,307,13.2,16.1,2.22,6.25,5.25,999,1012.3,11.7,9.7,999.0,99.0,99.00
2014,06,16,23,50,309,13.5,16.1,2.40,7.14,5.39,999,1012.1,11.7,9.6,999.0,99.0,99.00
2014,06,17,00,50,307,12.9,15.7,2.52,7.69,5.51,999,1012.2,11.8,9.6,999.0,99.0,99.00
2014,06,17,01,50,312,12.9,16.0,2.61,7.14,5.74,999,1012.3,11.7,9.6,999.0,99.0,99.00
2014,06,17,02,50,313,14.2,17.5,2.75,7.69,5.78,999,1012.4,11.7,9.6,999.0,99.0,99.00
2014,06,17,03,50,314,14.4,18.1,2.79,7.14,5.83,999,1012.1,11.5,9.5,999.0,99.0,99.00
2014,06,17,04,50,320,14.4,17.1,2.83,6.67,5.83,999,1011.7,11.4,9.5,999.0,99.0,99.00
2014,06,17,05,50,323,15.8,19.5,3.02,7.69,6.12,999,1011.3,11.3,9.5,999.0,99.0,99.00
2014,06,17,06,50,323,15.9,18.8,2.87,8.33,5.84,999,1011.2,11.2,9.5,999.0,99.0,99.00
2014,06,17,07,50,322,14.2,17.9,3.06,7.69,5.99,999,1011.4,11.0,9.4,999.0,99.0,99.00
2014,06,17,08,50,324,15.0,18.0,3.23,8.33,6.25,999,1011.4,10.8,9.4,999.0,99.0,99.00
2014,06,17,09,50,324,15.9,20.0,3.16,7.69,5.98,999,1011.2,10.8,9.4,999.0,99.0,99.00
2014,06,17,10,50,321,15.2,18.4,3.22,7.69,6.10,999,1011.4,10.7,9.4,999.0,99.0,99.00
2014,06,17,11,50,331,12.2,15.0,2.66,7.69,5.78,999,1012.6,10.6,9.4,999.0,99.0,99.00
2014,06,17,12,50,332,11.1,13.5,2.47,7.14,5.63,999,1013.5,10.6,9.4,999.0,99.0,99.00
2014,06,17,13,50,329,11.0,13.9,2.53,7.69,5.83,999,1014.1,10.5,9.4,999.0,99.0,99.00
2014,06,17,14,50,321,11.6,13.9,2.27,8.33,5.62,999,1014.1,10.5,9.4,999.0,99.0,99.00
2014,06,17,15,50,325,11.0,12.8,2.22,7.69,5.59,999,1014.8,10.5,9.4,999.0,99.0,99.00
2014,06,17,16,50,323,9.3,11.6,2.07,7.69,5.40,999,1015.3,10.5,9.4,999.0,99.0,99.00
2014,06,17,17,50,317,8.2,9.5,2.14,8.33,5.50,999,1015.4,10.5,9.5,999.0,99.0,99.00
2014,06,17,18,50,316,7.7,9.2,2.07,7.14,5.65,999,1015.9,10.7,9.5,999.0,99.0,99.00
2014,06,17,19,50,319,8.6,11.3,2.11,7.14,5.60,999,1015.8,10.8,9.5,999.0,99.0,99.00
2014,06,17,20,50,328,10.7,12.3,2.24,7.69,5.73,999,1015.2,11.1,9.6,999.0,99.0,99.00
2014,06,17,21,50,330,11.0,13.4,2.42,7.14,5.71,999,1014.8,11.3,9.6,999.0,99.0,99.00
2014,06,17,22,50,313,10.0,11.8,2.41,8.33,5.75,999,1014.8,11.4,9.6,999.0,99.0,99.00
2014,06,17,23,50,316,11.9,14.6,2.46,7.69,5.69,999,1014.4,11.6,9.6,999.0,99.0,99.00
2014,06,18,00,50,322,13.0,15.5,2.62,7.69,5.70,999,1013.7,11.7,9.6,999.0,99.0,99.00
2014,06,18,01,50,319,12.6,15.2,2.74,7.69,5.93,999,1013.4,11.7,9.6,999.0,99.0,99.00
2014,06,18,02,50,319,12.5,14.4,2.72,7.69,5.88,999,1013.4,11.6,9.6,999.0,99.0,99.00
2014,06,18,03,50,320,12.5,15.1,2.28,8.33,5.56,999,1013.0,11.4,9.6,999.0,99.0,99.00
2014,06,18,04,50,324,10.6,12.7,2.50,8.33,5.83,999,1013.5,11.3,9.6,999.0,99.0,99.00
2014,06,18,05,50,324,10.4,12.5,2.43,8.33,5.85,999,1013.5,11.2,9.6,999.0,99.0,99.00
2014,06,18,06,50,325,9.3,11.3,2.46,8.33,6.01,999,1013.7,11.1,9.5,999.0,99.0,99.00
2014,06,18,07,50,324,8.3,10.1,2.13,8.33,5.89,999,1013.5,11.0,9.5,999.0,99.0,99.00
2014,06,18,08,50,336,7.1,8.6,2.31,8.33,6.39,999,1013.4,10.9,9.5,999.0,99.0,99.00
2014,06,18,09,50,330,7.8,9.7,2.42,8.33,6.49,999,1013.3,10.7,9.5,999.0,99.0,99.00
2014,06,18,10,50,330,7.4,8.4,2.11,9.09,6.24,999,1013.3,10.5,9.5,999.0,99.0,99.00
2014,06,18,11,50,330,7.8,9.4,1.94,8.33,6.09,999,1013.3,10.3,9.5,999.0,99.0,99.00
2014,06,18,12,50,334,7.3,8.5,2.05,8.33,6.08,999,1013.4,10.2,9.5,999.0,99.0,99.00
2014,06,18,13,50,328,6.2,7.5,2.00,8.33,6.07,999,1013.9,10.2,9.5,999.0,99.0,99.00
2014,06,18,14,50,335,5.9,6.9,1.94,8.33,6.19,999,1014.6,10.3,9.5,999.0,99.0,99.00
2014,06,18,15,50,335,6.4,7.7,1.95,8.33,6.00,999,1014.9,10.3,9.5,999.0,99.0,99.00
2014,06,18,16,50,331,5.4,6.3,2.03,7.69,6.17,999,1015.1,10.2,9.6,999.0,99.0,99.00
2014,06,18,17,50,327,5.3,6.6,1.78,8.33,6.19,999,1015.2,10.4,9.7,999.0,99.0,99.00
2014,06,18,18,50,322,5.0,5.9,1.65,7.69,5.80,999,1015.4,10.6,9.8,999.0,99.0,99.00
2014,06,18,19,50,316,4.9,5.8,1.71,7.69,5.96,999,1015.4,10.7,9.9,999.0,99.0,99.00
2014,06,18,20,50,314,6.2,6.9,1.66,8.33,6.01,999,1015.2,10.8,10.0,999.0,99.0,99.00
2014,06,18,21,50,312,5.6,6.4,1.76,7.69,6.15,999,1015.3,10.9,10.0,999.0,99.0,99.00
2014,06,18,22,50,315,6.8,8.1,1.57,8.33,5.57,999,1015.2,11.2,10.1,999.0,99.0,99.00
2014,06,18,23,50,310,7.5,9.1,1.72,8.33,5.54,999,1014.8,11.4,10.0,999.0,99.0,99.00
2014,06,19,00,50,306,9.7,12.4,1.83,8.33,5.67,999,1014.1,11.7,10.0,999.0,99.0,99.00
2014,06,19,01,50,311,11.3,13.6,2.02,8.33,5.53,999,1013.6,11.8,9.9,999.0,99.0,99.00
2014,06,19,02,50,308,11.3,13.8,2.09,5.88,5.21,999,1013.7,11.7,9.8,999.0,99.0,99.00
2014,06,19,03,50,301,11.8,13.9,2.00,5.26,5.17,999,1013.4,11.6,9.8,999.0,99.0,99.00
2014,06,19,04,50,311,10.8,12.9,2.01,7.69,5.21,999,1014.0,11.4,9.8,999.0,99.0,99.00
2014,06,19,05,50,316,9.7,11.4,1.92,8.33,5.13,999,1014.3,11.2,9.8,999.0,99.0,99.00
2014,06,19,06,50,312,9.5,11.3,1.83,5.56,5.16,999,1014.1,11.1,9.7,999.0,99.0,99.00
2014,06,19,07,50,310,9.1,11.2,1.70,8.33,5.19,999,1013.8,10.9,9.7,999.0,99.0,99.00
2014,06,19,08,50,315,8.5,10.0,1.73,7.69,5.15,999,1013.8,10.9,9.7,999.0,99.0,99.00
2014,06,19,09,50,314,7.8,9.3,1.68,7.69,5.17,999,1013.7,10.8,9.7,999.0,99.0,99.00
2014,06,19,10,50,321,7.8,9.6,1.80,7.14,5.45,999,1013.5,10.7,9.7,999.0,99.0,99.00
2014,06,19,11,50,328,6.1,7.6,1.90,7.69,5.50,999,1013.8,10.5,9.8,999.0,99.0,99.00
2014,06,19,12,50,330,4.8,5.7,1.72,7.69,5.49,999,1014.2,10.3,9.8,999.0,99.0,99.00
2014,06,19,13,50,340,3.1,3.7,1.61,7.69,5.34,999,1014.5,10.2,9.8,999.0,99.0,99.00
2014,06,19,14,50,314,5.7,6.8,1.59,7.14,5.36,999,1015.7,10.6,9.8,999.0,99.0,99.00
2014,06,19,15,50,335,6.9,8.6,1.54,7.69,5.23,999,1015.9,10.3,9.8,999.0,99.0,99.00
2014,06,19,16,50,333,7.2,9.1,1.63,7.69,5.42,999,1016.0,10.4,9.9,999.0,99.0,99.00
2014,06,19,17,50,331,5.1,6.0,1.57,7.14,5.20,999,1016.2,9.9,9.9,999.0,99.0,99.00
2014,06,19,18,50,333,4.7,5.4,1.48,7.14,5.34,999,1016.6,10.4,10.0,999.0,99.0,99.00
2014,06,19,19,50,325,6.8,7.8,1.53,6.67,5.39,999,1016.9,10.9,10.1,999.0,99.0,99.00
2014,06,19,20,50,325,7.8,9.2,1.41,7.14,5.08,999,1016.8,11.3,10.2,999.0,99.0,99.00
2014,06,19,21,50,315,9.5,11.0,1.46,6.67,4.97,999,1016.3,11.5,10.2,999.0,99.0,99.00
2014,06,19,22,50,323,11.0,13.3,1.90,6.67,5.14,999,1015.9,11.8,10.2,999.0,99.0,99.00
2014,06,19,23,50,316,11.9,14.1,2.08,5.88,5.14,999,1014.9,11.9,10.2,999.0,99.0,99.00
2014,06,20,00,50,316,13.1,15.6,2.06,6.67,5.20,999,1014.5,11.8,10.1,999.0,99.0,99.00
2014,06,20,01,50,314,14.3,17.7,2.32,7.14,5.42,999,1014.3,11.8,10.1,999.0,99.0,99.00
2014,06,20,02,50,313,14.1,17.3,2.48,6.67,5.39,999,1014.2,11.9,10.0,999.0,99.0,99.00
2014,06,20,03,50,317,14.0,16.4,2.31,6.67,5.22,999,1014.5,12.0,10.0,999.0,99.0,99.00
2014,06,20,04,50,314,12.6,14.6,2.18,6.67,5.07,999,1014.9,11.9,10.0,999.0,99.0,99.00
2014,06,20,05,50,316,11.7,13.6,1.82,6.67,4.89,999,1015.5,11.7,10.0,999.0,99.0,99.00
2014,06,20,06,50,320,11.4,13.7,1.75,5.88,4.75,999,1015.1,11.7,10.0,999.0,99.0,99.00
2014,06,20,07,50,321,11.0,12.7,1.85,6.25,5.00,999,1014.9,11.6,10.0,999.0,99.0,99.00
2014,06,20,08,50,322,10.8,12.8,1.92,5.56,5.06,999,1014.6,11.6,10.0,999.0,99.0,99.00
2014,06,20,09,50,322,10.5,12.7,1.69,5.88,4.97,999,1014.4,11.6,10.0,999.0,99.0,99.00
2014,06,20,10,50,326,10.3,12.2,1.84,6.25,5.08,999,1014.6,11.5,10.0,999.0,99.0,99.00
