YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2008,04,15,06,50,326,11.2,14.0,2.89,12.90,6.59,314,1021.2,9.0,9.3,999.0,99.0,99.00
2008,04,15,07,50,327,10.7,13.4,2.75,12.12,6.20,311,1021.4,8.7,9.3,999.0,99.0,99.00
2008,04,15,08,50,329,9.1,11.2,2.63,12.12,6.32,324,1021.6,8.3,9.2,999.0,99.0,99.00
2008,04,15,09,50,335,10.4,13.1,2.50,12.90,6.57,321,1021.1,8.6,9.3,999.0,99.0,99.00
2008,04,15,10,50,329,12.2,14.7,2.58,11.43,6.25,305,1020.7,8.4,9.3,999.0,99.0,99.00
2008,04,15,11,50,333,12.5,15.0,2.78,12.12,6.32,302,1021.2,8.2,9.2,999.0,99.0,99.00
2008,04,15,12,50,325,11.4,13.5,2.85,12.12,6.33,317,1021.5,8.2,9.1,999.0,99.0,99.00
2008,04,15,13,50,328,11.6,13.6,2.69,12.12,6.01,313,1021.8,8.2,9.1,999.0,99.0,99.00
2008,04,15,14,50,331,11.3,13.8,2.55,12.12,6.00,321,1022.6,8.3,9.1,999.0,99.0,99.00
2008,04,15,15,50,337,11.7,13.7,2.41,12.12,5.84,313,1023.1,8.1,9.0,999.0,99.0,99.00
2008,04,15,16,50,329,11.1,13.2,99.00,99.00,99.00,999,1023.5,8.2,9.0,999.0,99.0,99.00
2008,04,15,17,50,332,10.0,11.6,2.31,11.43,6.17,312,1023.9,8.4,9.0,999.0,99.0,99.00
2008,04,15,18,50,325,10.4,12.4,2.39,12.12,6.32,321,1024.0,8.8,9.0,999.0,99.0,99.00
2008,04,15,19,50,320,11.7,13.8,2.53,12.12,6.37,315,1023.5,9.0,9.0,999.0,99.0,99.00
2008,04,15,20,50,320,11.5,13.7,2.51,12.12,6.02,296,1023.3,9.1,8.9,999.0,99.0,99.00
2008,04,15,21,50,319,13.3,16.1,2.65,11.43,6.18,322,1022.8,9.3,9.2,999.0,99.0,99.00
2008,04,15,22,50,316,12.5,14.8,2.71,11.43,5.99,315,1022.2,9.4,9.2,999.0,99.0,99.00
2008,04,15,23,50,313,14.6,17.4,3.06,11.43,6.28,325,1021.4,9.4,9.1,999.0,99.0,99.00
2008,04,16,00,50,318,14.4,17.6,3.32,10.81,6.13,318,1021.4,9.4,9.0,999.0,99.0,99.00
2008,04,16,01,50,319,15.7,19.0,3.18,11.43,6.09,316,1021.3,9.3,9.0,999.0,99.0,99.00
2008,04,16,02,50,319,13.7,16.7,3.42,11.43,6.27,321,1021.2,9.2,9.1,999.0,99.0,99.00
2008,04,16,03,50,321,15.0,17.6,3.45,10.81,6.21,325,1021.4,9.2,9.0,999.0,99.0,99.00
2008,04,16,04,50,325,13.7,16.7,3.40,10.81,6.15,312,1021.9,9.2,9.0,999.0,99.0,99.00
2008,04,16,05,50,324,14.2,17.5,3.10,11.43,6.12,320,1021.6,9.1,9.0,999.0,99.0,99.00
2008,04,16,06,50,325,13.3,16.4,2.98,11.43,5.99,320,1021.5,9.1,9.1,999.0,99.0,99.00
2008,04,16,07,50,326,13.4,16.8,2.94,11.43,6.16,313,1021.2,9.1,9.1,999.0,99.0,99.00
2008,04,16,08,50,326,12.7,14.7,3.08,11.43,6.11,318,1021.2,9.0,9.1,999.0,99.0,99.00
2008,04,16,09,50,324,12.1,14.7,2.82,11.43,6.19,315,1020.5,8.9,9.1,999.0,99.0,99.00
2008,04,16,10,50,326,12.3,14.6,3.03,11.43,6.02,307,1020.1,8.9,9.2,999.0,99.0,99.00
2008,04,16,11,50,331,12.0,14.3,2.78,11.43,6.13,324,1020.0,8.9,9.2,999.0,99.0,99.00
2008,04,16,12,50,332,11.4,13.6,2.59,10.81,6.05,304,1019.7,8.9,9.2,999.0,99.0,99.00
2008,04,16,13,50,335,9.5,11.3,2.68,10.81,6.21,310,1020.2,8.9,9.2,999.0,99.0,99.00
2008,04,16,14,50,328,8.8,10.4,2.38,11.43,5.86,326,1020.5,9.1,9.2,999.0,99.0,99.00
2008,04,16,15,50,325,8.3,9.5,2.35,11.43,5.96,314,1020.7,9.1,9.3,999.0,99.0,99.00
2008,04,16,16,50,334,6.1,7.2,2.18,11.43,6.18,310,1021.4,9.1,9.3,999.0,99.0,99.00
2008,04,16,17,50,322,5.8,6.9,2.02,11.43,6.11,313,1021.8,9.1,9.4,999.0,99.0,99.00
2008,04,16,18,50,310,7.2,8.4,2.07,10.81,6.37,324,1021.7,9.5,9.4,999.0,99.0,99.00
2008,04,16,19,50,316,7.3,8.4,2.13,10.81,6.52,308,1021.4,9.9,9.5,999.0,99.0,99.00
2008,04,16,20,50,320,7.5,9.4,2.18,10.81,6.48,319,1021.3,10.2,9.6,999.0,99.0,99.00
2008,04,16,21,50,320,7.3,8.6,2.25,11.43,6.62,316,1020.7,10.3,9.5,999.0,99.0,99.00
2008,04,16,22,50,315,8.7,10.1,2.24,10.00,6.22,318,1019.8,10.4,9.8,999.0,99.0,99.00
2008,04,16,23,50,317,10.2,12.4,2.34,10.81,6.04,317,1018.9,10.4,9.7,999.0,99.0,99.00
2008,04,17,00,50,315,11.0,13.3,2.65,10.81,5.83,325,1018.7,10.5,9.5,999.0,99.0,99.00
2008,04,17,01,50,316,11.6,14.2,2.69,10.81,5.71,312,1018.3,10.4,9.4,999.0,99.0,99.00
2008,04,17,02,50,315,11.5,13.3,2.73,6.25,5.68,321,1017.7,10.5,9.3,999.0,99.0,99.00
2008,04,17,03,50,317,10.3,12.4,2.52,10.81,5.76,317,1017.9,10.4,9.4,999.0,99.0,99.00
2008,04,17,04,50,315,9.3,11.3,2.37,10.81,5.86,319,1018.2,10.4,9.5,999.0,99.0,99.00
2008,04,17,05,50,317,7.8,9.3,2.28,10.81,5.58,305,1018.7,10.4,9.5,999.0,99.0,99.00
2008,04,17,06,50,328,6.5,7.5,2.22,10.81,6.08,310,1018.9,10.3,9.5,999.0,99.0,99.00
2008,04,17,07,50,322,6.4,7.6,2.10,11.43,6.53,313,1019.0,10.1,9.6,999.0,99.0,99.00
2008,04,17,08,50,330,5.9,6.9,2.09,11.43,6.68,331,1018.9,9.9,9.6,999.0,99.0,99.00
2008,04,17,09,50,328,6.4,7.6,2.14,11.43,6.83,321,1018.6,9.8,9.5,999.0,99.0,99.00
2008,04,17,10,50,331,5.4,6.4,2.08,11.43,6.89,315,1018.6,9.6,9.5,999.0,99.0,99.00
2008,04,17,11,50,336,4.4,5.2,2.07,11.43,6.92,323,1018.7,9.5,9.4,999.0,99.0,99.00
2008,04,17,12,50,341,4.0,4.7,1.99,10.00,6.89,320,1018.5,9.4,9.5,999.0,99.0,99.00
2008,04,17,13,50,342,3.1,4.0,2.23,10.81,7.14,316,1019.0,9.3,9.5,999.0,99.0,99.00
2008,04,17,14,50,37,1.3,1.9,2.25,10.00,7.03,310,1019.6,9.3,9.5,999.0,99.0,99.00
2008,04,17,15,50,8,1.0,1.8,2.30,11.43,6.91,310,1019.9,9.6,9.5,999.0,99.0,99.00
2008,04,17,16,50,346,2.0,2.7,2.22,11.43,7.08,314,1020.1,9.4,9.8,999.0,99.0,99.00
2008,04,17,17,50,340,3.3,4.3,2.15,11.43,6.93,320,1020.5,9.2,9.8,999.0,99.0,99.00
2008,04,17,18,50,318,5.3,6.6,2.03,11.43,6.74,315,1020.7,8.9,9.8,999.0,99.0,99.00
2008,04,17,19,50,312,6.8,8.5,1.99,9.09,6.90,319,1020.5,8.6,9.9,999.0,99.0,99.00
2008,04,17,20,50,327,6.4,7.9,1.92,10.81,6.67,312,1020.2,9.0,10.1,999.0,99.0,99.00
2008,04,17,21,50,327,6.9,8.3,1.97,10.81,6.92,313,1019.7,9.4,10.2,999.0,99.0,99.00
2008,04,17,22,50,315,7.7,9.1,2.14,10.81,6.95,322,1019.2,10.2,10.3,999.0,99.0,99.00
2008,04,17,23,50,314,7.6,9.4,2.27,9.09,6.63,328,1018.7,10.2,10.4,999.0,99.0,99.00
2008,04,18,00,50,317,9.1,11.0,2.29,8.33,6.21,322,1018.4,10.1,10.2,999.0,99.0,99.00
2008,04,18,01,50,316,9.2,11.4,2.31,9.09,6.04,328,1017.8,10.2,10.1,999.0,99.0,99.00
2008,04,18,02,50,318,9.1,10.8,2.51,10.81,6.41,325,1017.3,10.2,10.1,999.0,99.0,99.00
2008,04,18,03,50,313,9.0,11.3,2.27,9.09,5.90,323,1017.4,10.2,9.9,999.0,99.0,99.00
2008,04,18,04,50,313,9.3,11.4,2.40,10.00,6.04,318,1017.2,10.2,9.8,999.0,99.0,99.00
2008,04,18,05,50,315,9.8,12.1,2.52,9.09,6.17,319,1017.0,10.0,9.8,999.0,99.0,99.00
2008,04,18,06,50,310,9.0,10.6,2.28,10.00,6.23,307,1016.7,9.9,9.9,999.0,99.0,99.00
2008,04,18,07,50,311,8.1,9.6,2.33,10.00,6.06,314,1016.8,9.9,9.8,999.0,99.0,99.00
2008,04,18,08,50,322,10.2,12.0,2.60,10.00,6.92,315,1016.8,9.8,9.7,999.0,99.0,99.00
2008,04,18,09,50,325,11.2,13.6,2.76,10.00,6.40,312,1016.3,9.6,9.6,999.0,99.0,99.00
2008,04,18,10,50,330,10.9,13.7,3.22,10.00,7.03,320,1016.1,9.3,9.5,999.0,99.0,99.00
2008,04,18,11,50,331,10.7,12.5,3.09,10.81,6.64,316,1016.2,9.3,9.4,999.0,99.0,99.00
2008,04,18,12,50,335,10.0,12.3,3.42,10.81,7.01,315,1016.1,9.1,9.4,999.0,99.0,99.00
2008,04,18,13,50,330,10.9,13.6,3.43,10.00,7.01,318,1016.4,9.2,9.4,999.0,99.0,99.00
2008,04,18,14,50,331,11.5,14.4,3.38,9.09,6.88,325,1016.5,9.1,9.4,999.0,99.0,99.00
2008,04,18,15,50,327,11.2,13.4,3.51,10.00,6.91,320,1016.4,9.1,9.4,999.0,99.0,99.00
2008,04,18,16,50,326,10.8,12.9,3.44,10.00,6.66,318,1015.9,9.2,9.4,999.0,99.0,99.00
2008,04,18,17,50,325,11.2,13.4,2.95,9.09,6.45,320,1015.4,9.5,9.4,999.0,99.0,99.00
2008,04,18,18,50,325,10.4,12.5,3.14,10.00,6.75,320,1015.6,9.7,9.7,999.0,99.0,99.00
2008,04,18,19,50,321,12.7,15.8,2.99,9.09,6.50,324,1015.1,9.8,9.8,999.0,99.0,99.00
2008,04,18,20,50,320,14.2,16.8,3.38,10.81,6.48,316,1013.9,9.6,9.9,999.0,99.0,99.00
2008,04,18,21,50,315,14.3,17.9,3.81,10.81,6.75,323,1013.2,9.6,9.8,999.0,99.0,99.00
2008,04,18,22,50,310,15.8,19.0,4.20,11.43,7.07,317,1012.1,9.6,9.7,999.0,99.0,99.00
2008,04,18,23,50,313,16.5,20.3,4.43,10.81,7.12,327,1011.6,9.4,9.7,999.0,99.0,99.00
2008,04,19,00,50,312,17.1,20.9,4.32,10.00,6.98,325,1011.1,9.4,9.7,999.0,99.0,99.00
2008,04,19,01,50,312,17.6,21.5,4.42,9.09,6.98,322,1010.5,9.2,9.6,999.0,99.0,99.00
2008,04,19,02,50,314,16.8,21.6,4.86,10.00,7.29,321,1010.3,9.1,9.6,999.0,99.0,99.00
2008,04,19,03,50,316,17.0,20.4,4.74,10.81,7.44,324,1010.4,9.0,9.5,999.0,99.0,99.00
2008,04,19,04,50,319,15.7,21.0,5.14,10.00,7.65,321,1010.8,8.8,9.4,999.0,99.0,99.00
2008,04,19,05,50,318,15.1,18.1,4.97,10.00,7.61,322,1010.7,8.9,9.3,999.0,99.0,99.00
2008,04,19,06,50,317,15.2,20.0,4.81,10.81,7.45,321,1010.4,8.8,9.3,999.0,99.0,99.00
2008,04,19,07,50,317,16.1,19.8,4.62,10.00,7.34,325,1010.4,8.5,9.3,999.0,99.0,99.00
2008,04,19,08,50,321,16.6,19.5,4.65,10.00,7.23,318,1010.2,8.4,9.2,999.0,99.0,99.00
2008,04,19,09,50,318,16.1,19.3,4.19,10.00,6.92,320,1009.8,8.3,9.2,999.0,99.0,99.00
2008,04,19,10,50,319,16.3,19.9,4.45,10.00,6.79,314,1009.7,8.3,9.2,999.0,99.0,99.00
2008,04,19,11,50,317,17.0,20.8,4.25,10.00,6.85,320,1009.8,8.2,9.1,999.0,99.0,99.00
2008,04,19,12,50,326,16.7,20.4,4.71,10.00,7.41,319,1010.5,8.0,9.0,999.0,99.0,99.00
2008,04,19,13,50,319,16.8,20.4,4.90,10.00,7.47,314,1010.8,8.0,8.9,999.0,99.0,99.00
2008,04,19,14,50,319,16.6,21.2,4.71,10.81,7.22,310,1011.4,8.0,8.8,999.0,99.0,99.00
2008,04,19,15,50,315,17.4,22.4,4.98,10.00,7.39,317,1012.0,8.0,8.7,999.0,99.0,99.00
2008,04,19,16,50,320,17.1,20.6,4.61,9.09,6.89,324,1012.9,8.0,8.6,999.0,99.0,99.00
2008,04,19,17,50,315,15.3,17.9,4.14,10.00,7.03,329,1014.1,8.1,8.7,999.0,99.0,99.00
2008,04,19,18,50,307,14.3,17.7,3.97,8.33,6.72,329,1015.0,8.1,8.7,999.0,99.0,99.00
2008,04,19,19,50,317,14.4,18.5,3.70,10.00,6.85,331,1015.4,8.5,8.8,999.0,99.0,99.00
2008,04,19,20,50,316,14.5,18.5,3.49,9.09,6.48,329,1015.7,8.3,8.9,999.0,99.0,99.00
2008,04,19,21,50,309,15.4,19.3,3.92,10.00,6.87,322,1015.9,8.5,8.9,999.0,99.0,99.00
2008,04,19,22,50,312,13.2,16.9,3.57,7.69,6.44,327,1016.5,8.2,8.9,999.0,99.0,99.00
2008,04,19,23,50,315,13.4,15.8,3.42,9.09,6.29,321,1016.8,8.4,8.9,999.0,99.0,99.00
2008,04,20,00,50,315,13.1,16.6,3.22,9.09,6.03,331,1017.2,8.4,8.8,999.0,99.0,99.00
2008,04,20,01,50,319,12.6,15.4,3.14,9.09,6.21,318,1017.3,8.4,8.8,999.0,99.0,99.00
2008,04,20,02,50,313,13.5,16.6,3.20,8.33,6.04,322,1017.5,8.4,8.7,999.0,99.0,99.00
2008,04,20,03,50,314,12.2,15.0,3.18,12.90,6.29,318,1018.2,8.2,8.7,999.0,99.0,99.00
2008,04,20,04,50,318,11.6,14.5,3.33,7.14,6.42,324,1018.8,8.2,8.8,999.0,99.0,99.00
2008,04,20,05,50,313,10.3,12.0,2.89,12.90,6.28,325,1019.2,7.5,8.8,999.0,99.0,99.00
2008,04,20,06,50,313,11.6,13.4,2.75,12.12,6.29,338,1019.4,8.0,8.8,999.0,99.0,99.00
2008,04,20,07,50,332,10.8,99.0,99.00,99.00,99.00,999,1020.2,7.1,999.0,999.0,99.0,99.00
2008,04,20,08,50,340,8.2,11.4,2.33,12.12,5.96,307,1020.8,7.6,8.8,999.0,99.0,99.00
2008,04,20,09,50,337,6.2,7.8,2.25,12.90,5.95,300,1021.1,7.2,8.7,999.0,99.0,99.00
2008,04,20,10,50,339,7.2,8.4,2.00,12.12,6.27,321,1021.2,7.4,8.7,999.0,99.0,99.00
2008,04,20,11,50,337,7.7,9.3,2.16,12.90,6.56,323,1021.4,7.4,8.7,999.0,99.0,99.00
2008,04,20,12,50,343,5.7,7.1,2.13,12.90,6.72,310,1021.7,7.2,8.7,999.0,99.0,99.00
2008,04,20,13,50,351,3.7,5.0,2.21,11.43,7.07,328,1021.9,7.1,8.6,999.0,99.0,99.00
2008,04,20,14,50,333,3.6,5.0,2.01,12.90,7.16,320,1022.7,7.3,8.7,999.0,99.0,99.00
2008,04,20,15,50,315,4.3,5.6,2.05,10.81,7.53,323,1023.1,7.4,8.9,999.0,99.0,99.00
2008,04,20,16,50,303,5.4,6.6,2.27,12.90,8.11,330,1023.4,7.6,8.9,999.0,99.0,99.00
2008,04,20,17,50,294,5.2,6.5,2.35,11.43,8.26,328,1023.7,7.8,9.1,999.0,99.0,99.00
2008,04,20,18,50,286,4.4,5.6,2.12,12.12,8.03,334,1024.1,8.0,9.3,999.0,99.0,99.00
2008,04,20,19,50,281,6.3,7.3,2.13,12.12,8.01,328,1023.8,8.3,9.4,999.0,99.0,99.00
2008,04,20,20,50,285,7.2,8.8,2.12,12.12,7.76,329,1023.8,8.4,9.5,999.0,99.0,99.00
2008,04,20,21,50,292,6.3,8.1,1.91,11.43,7.16,325,1023.7,8.6,9.6,999.0,99.0,99.00
2008,04,20,22,50,293,6.9,7.8,1.97,11.43,7.30,320,1023.3,8.8,9.5,999.0,99.0,99.00
2008,04,20,23,50,296,9.0,10.8,1.85,11.43,6.80,321,1022.8,9.0,9.7,999.0,99.0,99.00
2008,04,21,00,50,302,9.1,10.6,1.85,12.12,6.63,325,1022.6,8.9,9.5,999.0,99.0,99.00
2008,04,21,01,50,300,8.8,10.2,1.73,11.43,6.85,318,1022.3,8.9,9.9,999.0,99.0,99.00
2008,04,21,02,50,300,8.8,10.5,1.87,12.12,6.58,314,1021.9,8.8,9.6,999.0,99.0,99.00
2008,04,21,03,50,307,8.9,10.7,1.94,12.12,6.58,307,1022.0,8.7,9.3,999.0,99.0,99.00
2008,04,21,04,50,313,8.4,10.2,2.11,11.43,7.01,312,1022.1,8.6,9.1,999.0,99.0,99.00
2008,04,21,05,50,309,8.7,10.0,2.08,12.12,6.61,319,1021.9,8.5,9.0,999.0,99.0,99.00
2008,04,21,06,50,310,9.4,11.0,2.32,12.12,7.02,319,1021.7,8.5,8.9,999.0,99.0,99.00
2008,04,21,07,50,319,8.6,10.3,2.13,11.43,6.36,316,1021.7,8.3,8.8,999.0,99.0,99.00
2008,04,21,08,50,324,8.9,11.1,2.08,12.12,6.31,315,1021.2,8.2,8.7,999.0,99.0,99.00
2008,04,21,09,50,325,7.9,9.1,2.22,11.43,6.21,312,1021.0,8.2,8.4,999.0,99.0,99.00
2008,04,21,10,50,328,7.3,9.0,1.93,11.43,6.15,320,1021.0,8.1,8.3,999.0,99.0,99.00
2008,04,21,11,50,326,6.7,8.1,1.87,10.81,6.41,321,1021.0,7.9,8.3,999.0,99.0,99.00
2008,04,21,12,50,318,6.8,7.8,1.97,11.43,6.76,324,1021.1,8.1,8.2,999.0,99.0,99.00
2008,04,21,13,50,326,4.7,5.8,1.86,11.43,6.94,321,1021.9,8.1,8.2,999.0,99.0,99.00
2008,04,21,14,50,321,4.5,5.4,1.86,10.81,7.46,325,1022.2,8.1,8.2,999.0,99.0,99.00
2008,04,21,15,50,308,3.4,4.9,1.90,10.81,7.66,324,1022.8,8.3,8.3,999.0,99.0,99.00
2008,04,21,16,50,312,4.0,4.7,1.82,10.81,7.57,317,1023.2,8.5,8.3,999.0,99.0,99.00
2008,04,21,17,50,310,5.3,6.1,1.84,10.00,7.30,322,1023.8,8.7,8.4,999.0,99.0,99.00
2008,04,21,18,50,291,4.3,5.5,1.78,10.81,7.22,322,1024.1,8.7,8.5,999.0,99.0,99.00
2008,04,21,19,50,288,4.5,5.5,1.74,10.81,7.21,315,1023.9,8.8,9.1,999.0,99.0,99.00
2008,04,21,20,50,291,5.3,6.5,1.58,9.09,6.84,333,1023.6,9.0,9.3,999.0,99.0,99.00
2008,04,21,21,50,286,5.7,6.5,1.50,10.81,6.76,338,1023.3,9.3,9.8,999.0,99.0,99.00
2008,04,21,22,50,282,6.1,7.4,1.42,10.81,6.82,332,1022.6,9.5,9.8,999.0,99.0,99.00
2008,04,21,23,50,280,6.8,7.9,1.38,10.00,6.17,331,1022.2,9.7,9.6,999.0,99.0,99.00
2008,04,22,00,50,282,7.3,8.4,1.17,10.81,5.41,332,1021.9,9.7,10.1,999.0,99.0,99.00
2008,04,22,01,50,284,6.6,7.5,1.36,10.81,6.16,332,1021.4,9.8,10.4,999.0,99.0,99.00
2008,04,22,02,50,278,5.7,6.6,1.22,16.00,5.60,206,1020.9,9.7,10.4,999.0,99.0,99.00
2008,04,22,03,50,293,5.8,6.9,1.21,10.00,5.76,336,1021.0,9.7,10.3,999.0,99.0,99.00
2008,04,22,04,50,293,5.4,6.4,1.20,16.00,6.23,204,1021.2,9.8,10.4,999.0,99.0,99.00
2008,04,22,05,50,293,5.0,6.2,1.22,8.33,6.33,325,1021.1,9.9,10.4,999.0,99.0,99.00
2008,04,22,06,50,300,5.1,6.1,1.20,16.00,6.37,217,1020.7,9.9,10.3,999.0,99.0,99.00
2008,04,22,07,50,301,4.2,5.3,1.19,16.00,6.36,213,1020.5,9.8,10.1,999.0,99.0,99.00
2008,04,22,08,50,306,3.2,4.0,1.21,16.00,6.67,214,1019.8,9.8,10.0,999.0,99.0,99.00
2008,04,22,09,50,301,3.5,4.2,1.10,16.00,6.67,217,1019.1,9.7,9.9,999.0,99.0,99.00
2008,04,22,10,50,296,2.7,3.5,1.12,14.81,6.55,199,1018.8,9.8,9.7,999.0,99.0,99.00
2008,04,22,11,50,41,1.8,2.4,0.99,16.00,6.44,194,1018.2,9.0,9.6,999.0,99.0,99.00
2008,04,22,12,50,110,2.5,3.1,0.96,12.90,6.35,255,1017.8,8.4,9.5,999.0,99.0,99.00
2008,04,22,13,50,127,2.9,3.4,0.93,16.00,6.75,209,1017.7,8.4,9.3,999.0,99.0,99.00
2008,04,22,14,50,146,2.9,3.6,0.93,14.81,6.71,215,1018.1,8.7,9.3,999.0,99.0,99.00
2008,04,22,15,50,137,3.9,4.6,0.95,14.81,7.05,197,1017.9,8.9,9.3,999.0,99.0,99.00
2008,04,22,16,50,133,4.2,5.1,0.91,14.81,7.04,201,1017.8,8.8,9.3,999.0,99.0,99.00
2008,04,22,17,50,145,4.3,5.2,0.86,16.00,6.70,195,1017.9,9.1,9.4,999.0,99.0,99.00
2008,04,22,18,50,145,5.6,6.5,0.84,14.81,6.10,196,1017.5,9.3,10.3,999.0,99.0,99.00
2008,04,22,19,50,147,6.8,8.8,0.91,14.81,5.77,191,1016.9,9.5,10.3,999.0,99.0,99.00
2008,04,22,20,50,147,7.5,9.1,0.95,14.81,5.16,202,1016.3,9.7,10.2,999.0,99.0,99.00
2008,04,22,21,50,149,7.5,8.9,0.97,11.43,4.61,296,1016.1,9.7,10.2,999.0,99.0,99.00
2008,04,22,22,50,152,6.4,7.6,1.06,11.43,4.73,291,1015.6,9.9,10.1,999.0,99.0,99.00
2008,04,22,23,50,164,7.6,9.2,1.14,14.81,4.95,203,1014.9,10.3,10.1,999.0,99.0,99.00
2008,04,23,00,50,177,6.3,7.7,1.21,4.55,4.90,197,1014.9,10.4,10.4,999.0,99.0,99.00
2008,04,23,01,50,174,6.4,7.9,1.34,14.81,5.25,176,1014.5,10.5,10.5,999.0,99.0,99.00
2008,04,23,02,50,210,4.9,5.8,1.53,7.14,5.50,295,1014.6,10.8,10.4,999.0,99.0,99.00
2008,04,23,03,50,226,3.6,4.4,1.61,7.69,5.82,300,1015.0,10.8,10.3,999.0,99.0,99.00
2008,04,23,04,50,243,3.4,4.1,1.67,7.69,6.04,288,1015.6,10.7,10.4,999.0,99.0,99.00
2008,04,23,05,50,235,3.1,3.7,1.67,8.33,6.29,291,1015.7,10.6,10.3,999.0,99.0,99.00
2008,04,23,06,50,242,2.5,2.9,1.53,7.69,5.99,298,1016.1,10.5,10.3,999.0,99.0,99.00
2008,04,23,07,50,260,3.3,3.9,1.57,8.33,6.00,295,1016.3,10.4,10.4,999.0,99.0,99.00
2008,04,23,08,50,273,3.1,3.9,1.54,6.67,6.01,273,1016.5,10.5,10.4,999.0,99.0,99.00
2008,04,23,09,50,272,2.0,2.5,1.38,6.67,5.92,273,1016.0,10.3,10.4,999.0,99.0,99.00
2008,04,23,10,50,262,2.1,2.8,1.34,8.33,5.98,279,1016.2,10.2,10.3,999.0,99.0,99.00
2008,04,23,11,50,248,2.2,2.7,1.37,8.33,6.30,274,1016.2,10.3,10.3,999.0,99.0,99.00
2008,04,23,12,50,236,2.1,3.0,1.25,13.79,6.16,222,1016.2,10.2,10.4,999.0,99.0,99.00
2008,04,23,13,50,228,2.9,3.7,1.40,8.33,6.38,274,1017.0,10.5,10.4,999.0,99.0,99.00
2008,04,23,14,50,238,3.7,4.7,1.36,7.14,6.26,264,1017.6,10.6,10.4,999.0,99.0,99.00
2008,04,23,15,50,263,4.3,5.2,1.32,8.33,6.15,281,1018.3,10.7,10.4,999.0,99.0,99.00
2008,04,23,16,50,303,5.4,6.2,1.46,6.67,6.33,255,1018.8,10.4,10.5,999.0,99.0,99.00
2008,04,23,17,50,322,4.7,5.6,1.44,8.33,6.28,287,1019.3,10.2,10.5,999.0,99.0,99.00
2008,04,23,18,50,314,5.0,5.7,1.55,8.33,6.47,282,1019.7,10.2,10.6,999.0,99.0,99.00
2008,04,23,19,50,287,3.6,4.3,1.49,7.69,6.04,291,1020.1,10.3,10.7,999.0,99.0,99.00
2008,04,23,20,50,284,5.8,6.5,1.70,9.09,6.52,297,1020.4,10.4,10.8,999.0,99.0,99.00
2008,04,23,21,50,316,5.8,6.9,1.66,8.33,6.09,303,1020.7,10.0,10.8,999.0,99.0,99.00
2008,04,23,22,50,307,6.2,7.2,1.65,7.69,6.22,301,1020.7,10.3,10.8,999.0,99.0,99.00
2008,04,23,23,50,307,7.3,8.4,1.73,8.33,5.89,289,1020.7,10.4,10.8,999.0,99.0,99.00
2008,04,24,00,50,298,7.6,8.7,1.55,8.33,5.55,298,1021.1,10.4,10.7,999.0,99.0,99.00
2008,04,24,01,50,306,8.9,10.6,1.58,8.33,5.22,281,1020.8,10.3,10.7,999.0,99.0,99.00
2008,04,24,02,50,318,8.4,9.9,1.68,7.69,5.07,282,1021.3,10.1,10.7,999.0,99.0,99.00
2008,04,24,03,50,317,7.8,9.1,1.65,9.09,5.19,299,1022.1,10.0,10.6,999.0,99.0,99.00
2008,04,24,04,50,323,7.6,8.9,1.87,9.09,5.94,311,1023.1,9.9,10.5,999.0,99.0,99.00
2008,04,24,05,50,330,8.4,9.8,1.89,9.09,5.81,320,1023.8,9.8,10.5,999.0,99.0,99.00
2008,04,24,06,50,321,8.7,10.1,1.96,9.09,5.76,324,1023.7,9.6,10.4,999.0,99.0,99.00
2008,04,24,07,50,326,9.7,11.5,1.86,9.09,5.70,301,1023.8,9.4,10.3,999.0,99.0,99.00
2008,04,24,08,50,326,9.0,10.6,2.05,9.09,6.02,306,1023.9,9.3,10.2,999.0,99.0,99.00
2008,04,24,09,50,325,9.2,11.2,1.90,9.09,5.47,303,1023.8,9.2,10.0,999.0,99.0,99.00
2008,04,24,10,50,328,9.6,11.7,1.96,9.09,5.43,317,1023.8,9.2,9.8,999.0,99.0,99.00
2008,04,24,11,50,324,10.1,12.2,1.92,9.09,5.48,300,1024.0,9.3,9.8,999.0,99.0,99.00
2008,04,24,12,50,334,11.1,13.2,2.10,8.33,5.58,299,1023.8,9.2,9.8,999.0,99.0,99.00
2008,04,24,13,50,340,7.7,8.7,1.95,9.09,5.55,300,1024.7,9.0,9.7,999.0,99.0,99.00
2008,04,24,14,50,346,6.2,7.4,1.96,10.00,6.00,302,1025.6,9.1,9.7,999.0,99.0,99.00
2008,04,24,15,50,347,4.7,5.6,1.72,9.09,5.98,310,1026.0,9.0,9.6,999.0,99.0,99.00
2008,04,24,16,50,13,2.9,3.6,1.96,9.09,6.56,308,1026.3,8.7,9.7,999.0,99.0,99.00
2008,04,24,17,50,336,2.5,3.5,1.92,10.81,6.57,312,1026.5,8.8,9.8,999.0,99.0,99.00
2008,04,24,18,50,327,5.0,5.8,2.02,9.09,6.99,312,1026.4,9.4,10.2,999.0,99.0,99.00
2008,04,24,19,50,335,6.6,7.8,1.81,10.00,6.63,318,1026.4,9.9,10.3,999.0,99.0,99.00
2008,04,24,20,50,327,6.7,7.9,1.88,10.00,6.28,318,1026.0,10.1,10.3,999.0,99.0,99.00
2008,04,24,21,50,320,7.3,8.8,1.74,10.00,6.20,306,1025.7,10.2,10.3,999.0,99.0,99.00
